HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH16_6.hmm	274	3300028994.a:Ga0169583_100018_148	848	3e-118	1	273	211	469	0.9927007299270073
GH20.hmm	337	3300028994.a:Ga0169583_100018_32	564	7.4e-46	16	320	38	368	0.9020771513353115
CE1.hmm	227	3300028994.a:Ga0169583_100018_42	259	3.4e-34	3	217	11	250	0.9427312775330396
GT5.hmm	472	3300028994.a:Ga0169583_100018_54	477	1e-177	1	471	2	472	0.9957627118644068
CBM32.hmm	124	3300028994.a:Ga0169583_100018_65	1528	1.3e-19	7	123	51	184	0.9354838709677419
CBM32.hmm	124	3300028994.a:Ga0169583_100018_65	1528	1.4e-24	5	123	199	330	0.9516129032258065
GH20.hmm	337	3300028994.a:Ga0169583_100018_65	1528	1.5e-57	8	334	562	901	0.9673590504451038
CBM32.hmm	124	3300028994.a:Ga0169583_100018_65	1528	1.3e-17	5	122	1133	1263	0.9435483870967742
CE1.hmm	227	3300028994.a:Ga0169583_100018_74	496	1.2e-20	7	199	167	391	0.8458149779735683
CBM32.hmm	124	3300028994.a:Ga0169583_100018_81	1947	5.9e-19	7	123	492	618	0.9354838709677419
GH20.hmm	337	3300028994.a:Ga0169583_100018_81	1947	4.5e-47	6	335	846	1169	0.9762611275964391
CBM32.hmm	124	3300028994.a:Ga0169583_100018_81	1947	1.8e-22	4	123	1412	1547	0.9596774193548387
CBM32.hmm	124	3300028994.a:Ga0169583_100018_82	1747	4.1e-20	17	123	212	329	0.8548387096774194
GH20.hmm	337	3300028994.a:Ga0169583_100018_82	1747	3.5e-46	8	334	557	876	0.9673590504451038
CBM32.hmm	124	3300028994.a:Ga0169583_100018_82	1747	5.3e-24	8	123	1142	1267	0.9274193548387096
GH13_31.hmm	349	3300028994.a:Ga0169583_100018_93	552	2.6e-139	1	349	27	375	0.997134670487106
GH25.hmm	177	3300028994.a:Ga0169583_100018_95	295	4.8e-35	1	177	103	280	0.9943502824858758
GH1.hmm	429	3300028994.a:Ga0169583_100039_116	474	1.6e-136	3	428	2	467	0.9906759906759907
CE20.hmm	249	3300028994.a:Ga0169583_100039_22	492	4.3e-62	3	244	81	386	0.9678714859437751
CE1.hmm	227	3300028994.a:Ga0169583_100039_26	957	2.6e-19	13	175	618	784	0.7136563876651982
GH3.hmm	216	3300028994.a:Ga0169583_100039_49	462	8.7e-41	4	215	195	419	0.9768518518518519
GH1.hmm	429	3300028994.a:Ga0169583_100067_102	492	1.8e-128	6	428	4	479	0.9836829836829837
GT2.hmm	170	3300028994.a:Ga0169583_100067_85	315	9.6e-34	1	167	5	168	0.9764705882352941
GH84.hmm	295	3300028994.a:Ga0169583_100085_77	1719	7.8e-98	1	294	184	482	0.9932203389830508
CBM32.hmm	124	3300028994.a:Ga0169583_100085_77	1719	8.5e-17	14	122	805	925	0.8709677419354839
GH84.hmm	295	3300028994.a:Ga0169583_100085_81	1894	2.1e-100	1	293	200	502	0.9898305084745763
GH4.hmm	179	3300028994.a:Ga0169583_100087_11	473	8.8e-76	1	178	7	186	0.9888268156424581
CBM32.hmm	124	3300028994.a:Ga0169583_100087_2	2384	2e-24	5	123	56	175	0.9516129032258065
CBM32.hmm	124	3300028994.a:Ga0169583_100087_2	2384	6.9e-21	18	122	218	328	0.8387096774193549
GH81.hmm	622	3300028994.a:Ga0169583_100087_2	2384	8.1e-106	7	616	375	1059	0.9790996784565916
CBM32.hmm	124	3300028994.a:Ga0169583_100087_2	2384	1e-23	11	123	1238	1351	0.9032258064516129
CBM32.hmm	124	3300028994.a:Ga0169583_100087_2	2384	7.7e-22	11	122	1493	1614	0.8951612903225806
CBM32.hmm	124	3300028994.a:Ga0169583_100087_2	2384	6.2e-21	10	122	1759	1871	0.9032258064516129
