HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300029856.a:Ga0245296_100002_105	359	9.5e-18	28	167	2	158	0.8176470588235294
GH97.hmm	631	3300029856.a:Ga0245296_100002_112	672	1.5e-197	4	630	14	668	0.9920760697305864
GH31.hmm	427	3300029856.a:Ga0245296_100002_119	770	6.3e-118	1	427	204	640	0.9976580796252927
GH123.hmm	538	3300029856.a:Ga0245296_100002_150	698	2.6e-164	3	536	60	599	0.9907063197026023
GH2.hmm	752	3300029856.a:Ga0245296_100002_157	833	2.1e-117	27	523	22	689	0.6595744680851063
GT23.hmm	318	3300029856.a:Ga0245296_100002_161	284	1.2e-18	20	283	12	268	0.8270440251572327
CE1.hmm	227	3300029856.a:Ga0245296_100002_175	280	1.4e-53	3	219	31	260	0.9515418502202643
GT2.hmm	170	3300029856.a:Ga0245296_100002_247	244	3.4e-37	1	161	9	170	0.9411764705882353
GH73.hmm	128	3300029856.a:Ga0245296_100002_255	300	5.5e-38	4	128	38	164	0.96875
GH109.hmm	399	3300029856.a:Ga0245296_100002_284	450	4.2e-173	2	397	45	440	0.9899749373433584
GT2.hmm	170	3300029856.a:Ga0245296_100002_299	486	9e-23	1	126	246	373	0.7352941176470589
GH171.hmm	355	3300029856.a:Ga0245296_100002_303	411	7.8e-132	1	355	44	409	0.9971830985915493
GH36.hmm	688	3300029856.a:Ga0245296_100002_318	683	1.6e-36	260	540	240	521	0.4069767441860465
CE17.hmm	165	3300029856.a:Ga0245296_100002_396	723	3.3e-41	2	165	202	370	0.9878787878787879
GH173.hmm	255	3300029856.a:Ga0245296_100002_399	897	1.7e-33	1	251	78	332	0.9803921568627451
GH173.hmm	255	3300029856.a:Ga0245296_100002_403	664	2.1e-50	29	255	101	351	0.8862745098039215
GH130.hmm	296	3300029856.a:Ga0245296_100002_408	342	2.2e-99	1	296	3	335	0.9966216216216216
GH92.hmm	491	3300029856.a:Ga0245296_100002_44	762	3.5e-179	2	491	236	741	0.9959266802443992
GH125.hmm	402	3300029856.a:Ga0245296_100002_46	482	1.2e-188	2	402	69	464	0.9950248756218906
GH39.hmm	431	3300029856.a:Ga0245296_100002_47	428	2.7e-27	59	235	73	241	0.40835266821345706
GT2.hmm	170	3300029856.a:Ga0245296_100002_85	334	9.1e-37	1	146	6	155	0.8529411764705882
GH57.hmm	383	3300029856.a:Ga0245296_100002_88	459	2.1e-61	2	311	6	324	0.8067885117493473
GT4.hmm	160	3300029856.a:Ga0245296_100002_89	423	7.1e-33	6	156	241	388	0.9375
GH133.hmm	372	3300029856.a:Ga0245296_100002_90	649	3.6e-99	7	372	287	638	0.9811827956989247
GT83.hmm	540	3300029856.a:Ga0245296_100005_132	573	2e-82	5	483	8	516	0.8851851851851852
GT2.hmm	170	3300029856.a:Ga0245296_100005_133	318	1.2e-32	1	167	4	166	0.9764705882352941
GH23.hmm	135	3300029856.a:Ga0245296_100005_223	316	4.9e-26	2	126	84	221	0.9185185185185185
GH85.hmm	315	3300029856.a:Ga0245296_100005_267	1017	1.7e-36	14	314	122	434	0.9523809523809523
CE2.hmm	209	3300029856.a:Ga0245296_100005_307	367	2.8e-67	1	209	151	358	0.9952153110047847
GT26.hmm	171	3300029856.a:Ga0245296_100005_310	254	8e-31	4	167	55	219	0.9532163742690059
GT4.hmm	160	3300029856.a:Ga0245296_100005_312	386	8.6e-26	8	156	212	352	0.925
GT4.hmm	160	3300029856.a:Ga0245296_100005_313	368	1.9e-23	13	155	194	336	0.8875
GT4.hmm	160	3300029856.a:Ga0245296_100005_316	376	5.3e-46	10	157	195	342	0.91875
GT4.hmm	160	3300029856.a:Ga0245296_100005_318	384	2.1e-32	6	158	209	357	0.95
GT2.hmm	210	3300029856.a:Ga0245296_100005_321	291	6.5e-37	1	192	3	218	0.9095238095238095
GT4.hmm	160	3300029856.a:Ga0245296_100005_322	391	4.8e-31	8	157	181	334	0.93125
GH172.hmm	236	3300029856.a:Ga0245296_100005_355	676	4e-51	1	235	288	516	0.9915254237288136
GH5_5.hmm	282	3300029856.a:Ga0245296_100005_365	585	1.9e-93	1	281	192	481	0.9929078014184397
GH92.hmm	491	3300029856.a:Ga0245296_100005_369	738	4.7e-187	4	491	235	731	0.9918533604887984
GH31.hmm	427	3300029856.a:Ga0245296_100005_381	862	1.3e-116	1	427	199	637	0.9976580796252927
CE20.hmm	249	3300029856.a:Ga0245296_100005_383	644	2.2e-44	3	120	104	222	0.46987951807228917
CE20.hmm	249	3300029856.a:Ga0245296_100005_383	644	1.2e-51	119	248	402	529	0.5180722891566265
CBM67.hmm	176	3300029856.a:Ga0245296_100005_384	886	3.3e-40	1	173	143	326	0.9772727272727273
GH78.hmm	504	3300029856.a:Ga0245296_100005_384	886	1.3e-151	4	500	350	854	0.9841269841269841
GH130.hmm	296	3300029856.a:Ga0245296_100005_386	390	2.9e-90	2	295	49	360	0.9898648648648649
GH140.hmm	412	3300029856.a:Ga0245296_100005_387	452	1.3e-143	1	412	35	448	0.9975728155339806
GH5_5.hmm	282	3300029856.a:Ga0245296_100005_388	342	1.5e-95	3	280	30	313	0.9822695035460993
GH2.hmm	752	3300029856.a:Ga0245296_100005_389	857	1.5e-89	24	521	58	713	0.660904255319149
GH5_5.hmm	282	3300029856.a:Ga0245296_100005_390	365	1.8e-94	1	281	40	334	0.9929078014184397
GH5_2.hmm	237	3300029856.a:Ga0245296_100005_394	330	7.3e-99	2	237	42	275	0.9915611814345991
