Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029856.a:Ga0245296_100002_105	-	GT2(2-158)	GT2	GT2	N	3
3300029856.a:Ga0245296_100002_112	3.2.1.22:1	GH97(14-668)	GH97_e1	GH97	Y(1-23)	3
3300029856.a:Ga0245296_100002_119	-	GH31(204-640)	GH31_e65	GH31	Y(1-22)	3
3300029856.a:Ga0245296_100002_150	3.2.1.53:2|3.2.1.-:1	GH123(60-599)	GH123_e16	GH123	Y(1-30)	3
3300029856.a:Ga0245296_100002_157	3.2.1.23:2	GH2(22-689)	GH2_e137	GH2	Y(1-24)	3
3300029856.a:Ga0245296_100002_161	-	GT23(12-268)	GT23_e4	-	N	2
3300029856.a:Ga0245296_100002_175	-	CE1(31-260)	CE1_e22	-	Y(1-21)	2
3300029856.a:Ga0245296_100002_247	-	GT2(9-170)	GT2	GT2	N	3
3300029856.a:Ga0245296_100002_255	-|-|-	GH73(38-164)	GH73_e68+CBM50_e698+CBM50_e698	CBM50+GH73	Y(1-22)	3
3300029856.a:Ga0245296_100002_284	-	GH109(45-440)	GH109_e5	GH109	Y(1-21)	3
3300029856.a:Ga0245296_100002_299	-	GT2(246-373)	GT2	GT2	N	3
3300029856.a:Ga0245296_100002_303	3.2.1.92:6	GH171(44-409)	GH171_e0	GH171	Y(1-22)	3
3300029856.a:Ga0245296_100002_318	-	GH36(240-521)	GH36_e28	GH36	Y(1-25)	3
3300029856.a:Ga0245296_100002_396	3.1.1.-:1	CE17(202-370)	CE17_e0	-	Y(1-24)	2
3300029856.a:Ga0245296_100002_399	-	GH173(78-332)	-	-	Y(1-24)	1
3300029856.a:Ga0245296_100002_403	-	GH173(101-351)	GH173_e5	-	Y(1-20)	2
3300029856.a:Ga0245296_100002_408	2.4.1.-:1	GH130(3-335)	GH130_e18	GH130	N	3
3300029856.a:Ga0245296_100002_44	3.2.1.113:6|3.2.1.-:1	GH92(236-741)	GH92_e18	GH92	Y(1-25)	3
3300029856.a:Ga0245296_100002_46	3.2.1.-:4	GH125(69-464)	GH125_e1	GH125	Y(1-24)	3
3300029856.a:Ga0245296_100002_47	-	GH39(73-241)	GH39_e76	GH39	Y(1-25)	3
3300029856.a:Ga0245296_100002_85	-	GT2(6-155)	GT2	-	N	2
3300029856.a:Ga0245296_100002_88	-	GH57(6-324)	GH57_e10	GH57	N	3
3300029856.a:Ga0245296_100002_89	-	GT4(241-388)	GT4_e602	GT4	N	3
3300029856.a:Ga0245296_100002_90	-	GH133(287-638)	GH133_e1	GH133	N	3
3300029856.a:Ga0245296_100005_132	-	GT83(8-516)	GT83_e8	-	N	2
3300029856.a:Ga0245296_100005_133	-	GT2(4-166)	GT2	GT2	N	3
3300029856.a:Ga0245296_100005_223	-	GH23(84-221)	GH23_e461	GH23	Y(1-23)	3
3300029856.a:Ga0245296_100005_267	-	GH85(122-434)	GH85_e9	GH85	Y(1-23)	3
3300029856.a:Ga0245296_100005_307	-	CE2(151-358)	CE2_e31	CE2	Y(1-20)	3
3300029856.a:Ga0245296_100005_310	-	GT26(55-219)	GT26_e39	GT26	N	3
3300029856.a:Ga0245296_100005_312	-	GT4(212-352)	GT4_e3680	GT4	N	3
3300029856.a:Ga0245296_100005_313	-	GT4(194-336)	GT4_e1155	GT4	N	3
3300029856.a:Ga0245296_100005_316	-	GT4(195-342)	GT4_e3530	GT4	N	3
3300029856.a:Ga0245296_100005_318	-	GT4(209-357)	GT4_e1088	-	N	2
3300029856.a:Ga0245296_100005_321	-	GT2(3-218)	-	-	N	1
3300029856.a:Ga0245296_100005_322	-	GT4(181-334)	GT4_e2238	-	N	2
3300029856.a:Ga0245296_100005_355	-	GH172(288-516)	GH172_e1	GH172	Y(1-42)	3
3300029856.a:Ga0245296_100005_365	-	GH5_5(192-481)	GH5_e231	GH5_5	Y(1-19)	3
3300029856.a:Ga0245296_100005_369	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(235-731)	GH92_e0	GH92	Y(1-17)	3
3300029856.a:Ga0245296_100005_381	-	GH31(199-637)	GH31_e65	GH31	Y(1-21)	3
3300029856.a:Ga0245296_100005_383	-	CE20(104-222)+CE20(402-529)	CE20_e33	CE20	Y(1-24)	3
3300029856.a:Ga0245296_100005_384	-|-	CBM67(143-326)+GH78(350-854)	CBM67_e3+GH78_e29	GH78	Y(1-20)	3
3300029856.a:Ga0245296_100005_386	2.4.1.281:5	GH130(49-360)	GH130_e6	GH130	N	3
3300029856.a:Ga0245296_100005_387	-	GH140(35-448)	GH140_e4	GH140	Y(1-23)	3
3300029856.a:Ga0245296_100005_388	-	GH5_5(30-313)	GH5_e231	GH5_5	Y(1-23)	3
3300029856.a:Ga0245296_100005_389	-	GH2(58-713)	GH2_e40	GH2	Y(1-24)	3
3300029856.a:Ga0245296_100005_390	-	GH5_5(40-334)	GH5_e75	GH5_5	Y(1-21)	3
3300029856.a:Ga0245296_100005_394	3.2.1.4:3|3.2.1.-:1	GH5_2(42-275)	GH5_e79	GH5_2	Y(1-22)	3
3300029856.a:Ga0245296_100005_4	2.4.1.25:4|2.4.1.25:4|2.4.1.25:5	CBM20(2-78)+CBM20(132-216)+GH77(244-889)	CBM20_e2+CBM20_e2+GH77_e22	CBM20+GH77	N	3
3300029856.a:Ga0245296_100005_44	3.2.1.-:1	GH16_3(33-263)	GH16_e321	GH16_3	Y(1-24)	3
3300029856.a:Ga0245296_100005_78	2.4.1.1:9	GT35(270-641)	GT35_e7	GT35	N	3
3300029856.a:Ga0245296_100005_79	-	GT3(12-348)	GT3_e2	GT3	N	3
3300029856.a:Ga0245296_100023_111	-	GT2(6-128)	GT2	GT2	N	3
3300029856.a:Ga0245296_100023_152	2.4.1.18:166|2.4.1.18:50	GH13_8(218-509)	CBM48_e32+GH13_e20	GH13_8	N	3
3300029856.a:Ga0245296_100023_260	-	GT19(4-354)	GT19_e2	GT19	N	3
3300029856.a:Ga0245296_100023_28	3.2.1.-:3|3.2.1.63:2	GH95(22-788)	GH95_e1	GH95	Y(1-21)	3
3300029856.a:Ga0245296_100023_35	3.2.1.111:8|3.2.1.51:3|-|-	GH29(45-371)	GH29_e30+CBM32_e126+CBM32_e114	GH29	Y(1-20)	3
3300029856.a:Ga0245296_100023_4	3.2.1.54:1|3.2.1.135:1	GH13(163-484)	GH13_e102	GH13	Y(1-20)	3
3300029856.a:Ga0245296_100023_50	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e207+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300029856.a:Ga0245296_100023_71	3.2.1.23:2	GH2(23-592)	GH2_e127	GH2	Y(1-25)	3
3300029856.a:Ga0245296_100023_76	3.2.1.22:2	GH36(26-707)	GH36_e24	GH36	Y(1-23)	3
3300029856.a:Ga0245296_100023_83	-	GH51(223-839)	GH51_e27	GH51	N	3
3300029856.a:Ga0245296_100023_91	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(258-738)	GH92_e0	GH92	Y(1-24)	3
3300029856.a:Ga0245296_100023_93	3.2.1.113:6|3.2.1.-:1	GH92(237-744)	GH92_e18	GH92	Y(1-20)	3
3300029856.a:Ga0245296_100023_94	3.2.1.146:1	GH43_34(26-327)	GH43_e147	GH43_34	Y(1-18)	3
3300029856.a:Ga0245296_100023_99	-	GT2(13-180)	GT2	GT2	N	3
3300029856.a:Ga0245296_100031_103	-	GH109(1-395)	GH109_e3	GH109	N	3
3300029856.a:Ga0245296_100031_114	3.2.1.3:2|3.2.1.20:2	GH97(9-696)	GH97_e22	GH97	Y(1-20)	3
3300029856.a:Ga0245296_100031_135	3.2.1.20:2	GH13_38(32-398)	GH13_e113	GH13_38	N	3
3300029856.a:Ga0245296_100031_149	-	CE1(162-361)	-	-	Y(1-21)	1
3300029856.a:Ga0245296_100031_167	3.2.1.24:1	GH92(261-750)	GH92_e13	GH92	Y(1-22)	3
3300029856.a:Ga0245296_100031_168	2.4.1.319:4|2.4.1.320:2	GH130(20-318)	GH130_e13	GH130	N	3
3300029856.a:Ga0245296_100031_170	3.2.1.52:18|3.2.1.-:1|-	GH20(148-495)	GH20_e12+CBM32_e198	GH20	Y(1-24)	3
3300029856.a:Ga0245296_100031_171	3.2.1.52:18|3.2.1.-:1	GH20(159-514)	GH20_e12	GH20	Y(1-23)	3
3300029856.a:Ga0245296_100031_172	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(245-753)	GH92_e0	GH92	Y(1-25)	3
3300029856.a:Ga0245296_100031_173	-|-	GH84(178-497)	GH84_e1+CBM32_e32	GH84	Y(1-23)	3
3300029856.a:Ga0245296_100031_176	-	GH85(120-429)	GH85_e14	GH85	Y(1-22)	3
3300029856.a:Ga0245296_100031_47	-	GH20(157-514)	GH20_e135	GH20	Y(1-22)	3
3300029856.a:Ga0245296_100031_49	-	GH2(53-915)	GH2_e30	GH2	Y(1-22)	3
3300029856.a:Ga0245296_100031_91	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(75-292)	GH3_e165	GH3	Y(1-24)	3
3300029856.a:Ga0245296_100032_12	-	GH89(62-717)	GH89_e5	GH89	Y(1-20)	3
3300029856.a:Ga0245296_100032_16	-	GH89(69-710)	GH89_e9	GH89	Y(1-23)	3
3300029856.a:Ga0245296_100032_176	-	GH20(310-719)	GH20_e108	GH20	Y(1-20)	3
3300029856.a:Ga0245296_100032_188	-	GT2(8-134)	GT2	GT2	N	3
3300029856.a:Ga0245296_100032_49	-	GT8(2-242)	GT8_e185	-	N	2
3300029856.a:Ga0245296_100032_50	-	GT2(6-126)	GT2	-	N	2
3300029856.a:Ga0245296_100032_51	-	GT2(6-120)	GT2	-	N	2
3300029856.a:Ga0245296_100032_52	-	GT2(5-157)	GT2	-	N	2
3300029856.a:Ga0245296_100032_53	2.4.1.-:1	GT2(6-132)	GT2	-	N	2
3300029856.a:Ga0245296_100032_54	-	GT4(195-341)	GT4_e675	-	N	2
3300029856.a:Ga0245296_100032_56	-	GT4(202-346)	GT4_e2089	GT4	N	3
3300029856.a:Ga0245296_100032_90	-	CE4(24-131)	CE4_e140	CE4	N	3
3300029856.a:Ga0245296_100046_103	-	GT9(74-327)	GT9_e65	GT9	N	3
3300029856.a:Ga0245296_100046_110	-	GH20(167-512)	GH20_e135	GH20	Y(1-28)	3
3300029856.a:Ga0245296_100046_144	-	GT28(195-354)	GT28_e43	GT28	N	3
3300029856.a:Ga0245296_100046_173	3.2.1.52:18|3.2.1.-:1	GH20(162-500)	GH20_e12	GH20	Y(1-25)	3
3300029856.a:Ga0245296_100046_174	-	GH3(110-330)	GH3_e6	GH3	Y(1-25)	3
3300029856.a:Ga0245296_100046_175	-	GH89(62-719)	GH89_e7	GH89	Y(1-22)	3
3300029856.a:Ga0245296_100046_182	-	GH20(140-491)	GH20_e46	GH20	Y(1-21)	3
3300029856.a:Ga0245296_100046_186	-	GH92(358-849)	GH92_e14	GH92	Y(1-22)	3
3300029856.a:Ga0245296_100046_41	3.2.1.52:18|3.2.1.-:1	GH20(164-513)	GH20_e12	GH20	Y(1-22)	3
3300029856.a:Ga0245296_100046_44	-	GH109(47-446)	GH109_e5	GH109	Y(1-25)	3
3300029856.a:Ga0245296_100046_45	3.2.1.-:2	GH110(30-586)	GH110_e19	GH110	N	3
3300029856.a:Ga0245296_100046_55	-	GH109(55-216)	-	-	N	1
3300029856.a:Ga0245296_100046_57	-	GH33(29-356)	GH33_e107	GH33	Y(1-23)	3
3300029856.a:Ga0245296_100046_78	-	GH2(57-931)	GH2_e30	GH2	Y(1-21)	3
3300029856.a:Ga0245296_100046_86	-	GT2(14-125)	GT2	-	N	2
3300029856.a:Ga0245296_100046_89	-	GT2(7-162)	GT2	GT2	N	3
3300029856.a:Ga0245296_100046_93	-	GT90(150-317)	-	-	N	1
3300029856.a:Ga0245296_100051_10	-	GH50(50-619)	GH50_e7	GH50	Y(1-21)	3
3300029856.a:Ga0245296_100051_11	-	GH16_7(177-420)	GH16_e294	GH16	Y(1-25)	3
3300029856.a:Ga0245296_100051_116	-	GT2(4-167)	GT2	GT2	N	3
3300029856.a:Ga0245296_100051_130	-	CE11(3-296)	CE11_e18	CE11	N	3
3300029856.a:Ga0245296_100051_182	-	GH24(43-168)	GH24_e168	-	Y(1-21)	2
3300029856.a:Ga0245296_100051_35	3.2.1.169:1|-	GH84(175-469)+CBM32(629-738)	GH84_e9+CBM32_e131	GH84	Y(1-23)	3
3300029856.a:Ga0245296_100051_44	-	GH85(98-411)	GH85_e4	GH85	Y(1-21)	3
3300029856.a:Ga0245296_100051_57	3.2.1.22:1	GH31(140-526)	GH31_e46	GH31	Y(1-20)	3
3300029856.a:Ga0245296_100051_73	3.2.1.11:1	GH66(312-757)	GH66_e4	GH0	Y(1-21)	3
3300029856.a:Ga0245296_100051_76	-	CBM35(531-641)	CBM35_e43	CBM35	N	3
3300029856.a:Ga0245296_100051_85	-	GT4(288-377)	GT4_e2349	-	N	2
3300029856.a:Ga0245296_100051_88	-	GT4(174-345)	GT4_e319	-	N	2
3300029856.a:Ga0245296_100055_129	-	CE19(50-188)	-	-	Y(1-24)	1
3300029856.a:Ga0245296_100055_141	-	GT30(45-207)	GT30_e38	GT30	N	3
3300029856.a:Ga0245296_100055_16	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300029856.a:Ga0245296_100055_161	-	GT2(5-168)	GT2	GT2	N	3
3300029856.a:Ga0245296_100055_168	-	GH23(302-459)	GH23_e996	GH23	Y(1-21)	3
3300029856.a:Ga0245296_100055_18	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300029856.a:Ga0245296_100055_19	3.2.1.101:2	GH76(50-375)	GH76_e42	-	Y(1-21)	2
3300029856.a:Ga0245296_100055_26	-|-	GH97(29-604)	GH97_e8+CBM35_e20	-	Y(1-24)	2
3300029856.a:Ga0245296_100055_28	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300029856.a:Ga0245296_100055_38	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300029856.a:Ga0245296_100055_72	-	GT51(69-250)	GT51_e160	GT51	N	3
3300029856.a:Ga0245296_100144_102	3.2.1.18:6	GH33(191-527)	GH33_e121	GH33	Y(1-20)	3
3300029856.a:Ga0245296_100144_33	-	GH20(146-499)	GH20_e46	GH20	Y(1-22)	3
3300029856.a:Ga0245296_100144_40	3.2.1.88:1	GH27(194-431)	GH27_e28	GH27	Y(1-21)	3
3300029856.a:Ga0245296_100144_70	-	CE1(35-271)	CE1_e29	-	Y(1-21)	2
