Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006250.a:Ga0099391_100001_136	-	CE4(271-379)	CE4_e347	CE4	N	3
3300006250.a:Ga0099391_100001_153	-	GH32(38-344)	GH32_e119	GH32	N	3
3300006250.a:Ga0099391_100001_302	-	GT51(93-276)	GT51_e148	GT51	N	3
3300006250.a:Ga0099391_100001_336	-	CE1(88-302)	-	-	Y(1-21)	1
3300006250.a:Ga0099391_100001_351	-	GT28(189-343)	GT28_e40	-	N	2
3300006250.a:Ga0099391_100001_464	3.2.1.23:6	GH2(4-530)	GH2_e64	GH2	N	3
3300006250.a:Ga0099391_100006_115	-	GH109(2-148)	GH109_e7	-	N	2
3300006250.a:Ga0099391_100006_215	-	GT51(71-254)	GT51_e148	GT51	N	3
3300006250.a:Ga0099391_100006_231	-	CE1(16-245)	-	-	N	1
3300006250.a:Ga0099391_100006_264	-	GT39(213-426)	GT39_e29	-	N	2
3300006250.a:Ga0099391_100006_266	2.4.1.211:13	GH112(4-711)	GH112_e0	GH112	N	3
3300006250.a:Ga0099391_100028_44	3.2.1.-:2	GH13_20(40-323)	GH13_e141	GH13	N	3
3300006250.a:Ga0099391_100028_52	-	CE1(10-246)	-	-	N	1
3300006250.a:Ga0099391_100028_66	-	GT2(7-143)	GT2	GT2	N	3
3300006250.a:Ga0099391_100049_15	-	GT5(5-476)	GT5_e18	GT5	N	3
3300006250.a:Ga0099391_100049_23	3.2.1.41:15|3.2.1.41:3	GH13_14(255-570)	CBM48_e46+GH13_e94	CBM48+CBM68+GH13_14	N	3
3300006250.a:Ga0099391_100049_24	2.4.1.18:57|2.4.1.18:14	CBM48(22-101)+GH13_9(167-455)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300006250.a:Ga0099391_100049_38	-	GT2(49-276)	GT2	GT2	N	3
3300006250.a:Ga0099391_100049_80	-	CE1(55-246)	-	-	N	1
3300006250.a:Ga0099391_100078_59	-	GH20(82-369)	GH20_e31	GH20	N	3
3300006250.a:Ga0099391_100078_60	3.1.1.72:1	CE2(121-311)	CE2_e13	-	N	2
3300006250.a:Ga0099391_100078_64	-	CE9(4-378)	CE9_e11	CE9	N	3
3300006250.a:Ga0099391_100097_20	-	GT2(7-155)	GT2	GT2	N	3
3300006250.a:Ga0099391_100097_4	-	GT4(184-332)	GT4_e1204	-	N	2
3300006250.a:Ga0099391_100097_78	-	GT2(7-132)	GT2	GT2	N	3
3300006250.a:Ga0099391_100097_8	-	GT2(7-163)	GT2	-	N	2
3300006250.a:Ga0099391_100097_9	-	GT4(208-343)	GT4_e2346	-	N	2
3300006250.a:Ga0099391_100107_20	2.4.1.1:158	GT35(77-752)	GT35_e0	GT35	N	3
3300006250.a:Ga0099391_100107_21	-	GH77(12-464)	GH77_e4	GH77+GT35	N	3
3300006250.a:Ga0099391_100107_31	-	GH13_36(27-363)	GH13_e57	GH13_44	N	3
3300006250.a:Ga0099391_100107_53	-	GT2(5-108)	GT2	GT2	N	3
3300006250.a:Ga0099391_100107_72	-	GH170(5-345)	GH170_e23	-	N	2
3300006250.a:Ga0099391_100128_27	-	GT2(6-171)	GT2	GT2	N	3
3300006250.a:Ga0099391_100184_3	-	GH2(23-475)	GH2_e128	GH2	N	3
3300006250.a:Ga0099391_100390_29	3.2.1.1:3	GH13_5(32-370)	GH13_e25	GH13_5	N	3
3300006250.a:Ga0099391_100401_21	-	GH25(83-265)	GH25_e146	-	N	2
3300006250.a:Ga0099391_100705_19	-	GH73(318-453)	GH73_e135	-	N	2
3300006250.a:Ga0099391_100001_462	-	-	GH36_e31	GH36	N	2
3300006250.a:Ga0099391_102309_7	-	-	-	GH38	N	1
3300006250.a:Ga0099391_100049_10	-	-	-	GH13_31	N	1
3300006250.a:Ga0099391_100006_18	-	-	-	GH130	N	1
3300006250.a:Ga0099391_100006_44	-	-	-	GT2	N	1
3300006250.a:Ga0099391_100006_47	-	-	-	GT83	N	1
3300006250.a:Ga0099391_100006_106	-	-	-	GT4	N	1
3300006250.a:Ga0099391_100006_197	-	-	-	GT2	N	1
3300006250.a:Ga0099391_100006_306	-	-	-	GH152	N	1
3300006250.a:Ga0099391_100344_21	-	-	-	GT106	N	1
3300006250.a:Ga0099391_100028_1	-	-	-	GH1	N	1
3300006250.a:Ga0099391_100028_82	-	-	-	GH84	N	1
3300006250.a:Ga0099391_100028_97	-	-	-	GT58	N	1
3300006250.a:Ga0099391_100001_248	-	-	-	GH28	N	1
3300006250.a:Ga0099391_100001_254	-	-	-	GH13	N	1
3300006250.a:Ga0099391_100001_304	-	-	-	GH13_30	N	1
3300006250.a:Ga0099391_100001_311	-	-	-	GH13_26	N	1
3300006250.a:Ga0099391_100001_317	-	-	-	GT47	N	1
3300006250.a:Ga0099391_100001_363	-	-	-	GH28	N	1
3300006250.a:Ga0099391_100001_368	-	-	-	CBM50+GH25	N	1
3300006250.a:Ga0099391_100001_435	-	-	-	GT2	N	1
3300006250.a:Ga0099391_100001_441	-	-	-	GT1	N	1
3300006250.a:Ga0099391_100001_443	-	-	-	GH5_11	N	1
3300006250.a:Ga0099391_100001_473	-	-	-	CBM50	N	1
