HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300006250.a:Ga0099391_100001_136	486	4.6e-23	4	113	271	379	0.8384615384615385
GH32.hmm	293	3300006250.a:Ga0099391_100001_153	508	2.2e-83	1	293	38	344	0.9965870307167235
GT51.hmm	177	3300006250.a:Ga0099391_100001_302	865	6.9e-55	2	177	93	276	0.9887005649717514
CE1.hmm	227	3300006250.a:Ga0099391_100001_336	361	7.2e-24	10	193	88	302	0.8061674008810573
GT28.hmm	157	3300006250.a:Ga0099391_100001_351	358	9.1e-40	2	157	189	343	0.9872611464968153
GH2.hmm	752	3300006250.a:Ga0099391_100001_464	779	8.2e-101	32	505	4	530	0.6289893617021277
GH109.hmm	399	3300006250.a:Ga0099391_100006_115	323	4.2e-17	6	161	2	148	0.38847117794486213
GT51.hmm	177	3300006250.a:Ga0099391_100006_215	891	6.7e-53	2	177	71	254	0.9887005649717514
CE1.hmm	227	3300006250.a:Ga0099391_100006_231	263	1.8e-32	5	216	16	245	0.9295154185022027
GT39.hmm	223	3300006250.a:Ga0099391_100006_264	615	2.2e-50	17	220	213	426	0.9103139013452914
GH112.hmm	715	3300006250.a:Ga0099391_100006_266	714	0	1	714	4	711	0.9972027972027973
GH13_20.hmm	300	3300006250.a:Ga0099391_100028_44	528	2.5e-78	10	299	40	323	0.9633333333333334
CE1.hmm	227	3300006250.a:Ga0099391_100028_52	260	4.5e-44	1	221	10	246	0.9691629955947136
GT2.hmm	170	3300006250.a:Ga0099391_100028_66	441	1.7e-34	1	132	7	143	0.7705882352941177
GT5.hmm	472	3300006250.a:Ga0099391_100049_15	483	4.1e-181	2	471	5	476	0.9936440677966102
GH13_14.hmm	289	3300006250.a:Ga0099391_100049_23	705	4e-95	1	289	255	570	0.9965397923875432
CBM48.hmm	76	3300006250.a:Ga0099391_100049_24	608	8.8e-17	3	69	22	101	0.868421052631579
GH13_9.hmm	301	3300006250.a:Ga0099391_100049_24	608	2e-125	1	300	167	455	0.9933554817275747
GT2.hmm	230	3300006250.a:Ga0099391_100049_38	430	1.6e-28	2	228	49	276	0.9826086956521739
CE1.hmm	227	3300006250.a:Ga0099391_100049_80	252	1.8e-26	52	223	55	246	0.7533039647577092
GH20.hmm	337	3300006250.a:Ga0099391_100078_59	607	1.9e-30	17	315	82	369	0.884272997032641
CE2.hmm	209	3300006250.a:Ga0099391_100078_60	320	1.6e-32	2	209	121	311	0.9904306220095693
CE9.hmm	373	3300006250.a:Ga0099391_100078_64	384	1.2e-115	2	373	4	378	0.9946380697050938
GT2.hmm	170	3300006250.a:Ga0099391_100097_20	319	8.2e-26	2	148	7	155	0.8588235294117647
GT4.hmm	160	3300006250.a:Ga0099391_100097_4	358	6.8e-29	7	158	184	332	0.94375
GT2.hmm	170	3300006250.a:Ga0099391_100097_78	304	3.1e-30	1	129	7	132	0.7529411764705882
GT2.hmm	170	3300006250.a:Ga0099391_100097_8	271	3.1e-34	1	164	7	163	0.9588235294117647
GT4.hmm	160	3300006250.a:Ga0099391_100097_9	379	7.5e-29	10	151	208	343	0.88125
GT35.hmm	674	3300006250.a:Ga0099391_100107_20	753	3.6e-223	2	674	77	752	0.9970326409495549
GH77.hmm	494	3300006250.a:Ga0099391_100107_21	488	3e-142	1	471	12	464	0.951417004048583
GH13_36.hmm	314	3300006250.a:Ga0099391_100107_31	518	3.3e-70	1	312	27	363	0.9904458598726115
GT2.hmm	170	3300006250.a:Ga0099391_100107_53	343	7.7e-27	1	106	5	108	0.6176470588235294
GH170.hmm	350	3300006250.a:Ga0099391_100107_72	350	4.5e-106	2	350	5	345	0.9942857142857143
GT2.hmm	170	3300006250.a:Ga0099391_100128_27	311	5.3e-33	1	168	6	171	0.9823529411764705
GH2.hmm	752	3300006250.a:Ga0099391_100184_3	577	8.4e-89	22	412	23	475	0.5186170212765957
GH13_5.hmm	342	3300006250.a:Ga0099391_100390_29	490	1.2e-153	2	342	32	370	0.9941520467836257
GH25.hmm	177	3300006250.a:Ga0099391_100401_21	279	2e-47	1	177	83	265	0.9943502824858758
GH73.hmm	128	3300006250.a:Ga0099391_100705_19	458	2e-27	3	128	318	453	0.9765625
