3300011954.a:Ga0120937_100471	PUL0108_14	25.1	402	238	17	2318	3415	499	873	4.90e-09	59.3
3300011954.a:Ga0120937_100259	PUL0560_19	43.8	370	204	2	1042	2148	35	401	1.95e-108	351
3300011954.a:Ga0120937_100118	PUL0460_74	32.2	370	238	6	21586	20492	4	365	4.61e-42	159
3300011954.a:Ga0120937_100114	PUL0071_32	92.6	188	14	0	9424	8861	1	188	1.55e-113	358
3300011954.a:Ga0120937_100032	PUL0070_26	99.0	591	6	0	90491	92263	1	591	0.0	1178
3300011954.a:Ga0120937_100024	PUL0267_10	55.7	944	410	6	123575	120744	1	936	0.0	1048
3300011954.a:Ga0120937_100099	PUL0121_28	28.4	285	194	5	25548	24703	15	292	4.40e-27	114
3300011954.a:Ga0120937_100057	PUL0341_12	50.5	527	243	5	26922	28463	3	524	2.80e-169	534
3300011954.a:Ga0120937_100629	PUL0339_6	25.5	491	300	18	1435	2826	246	697	1.47e-29	125
3300011954.a:Ga0120937_100230	PUL0460_53	26.5	268	157	10	6486	7205	4	259	4.16e-14	74.3
3300011954.a:Ga0120937_100120	PUL0333_3	55.9	313	125	5	25531	24602	10	312	2.18e-97	317
3300011954.a:Ga0120937_100647	PUL0028_1	28.8	111	63	3	1993	2307	1	101	7.09e-04	39.3
3300011954.a:Ga0120937_100019	PUL0017_9	44.8	688	308	9	150503	148449	148	766	4.12e-176	565
3300011954.a:Ga0120937_100079	PUL0336_23	34.5	466	287	7	29242	27893	1	464	1.97e-75	260
3300011954.a:Ga0120937_100160	PUL0296_1	40.6	468	252	6	13929	12601	20	486	7.41e-105	345
3300011954.a:Ga0120937_100083	PUL0396_2	40.1	680	376	11	15981	13996	175	841	5.88e-121	406
3300011954.a:Ga0120937_100040	PUL0180_3	42.7	658	325	12	81014	79137	5	642	7.67e-155	498
3300011954.a:Ga0120937_100027	PUL0292_12	70.3	236	70	0	75057	74350	61	296	9.95e-106	343
3300011954.a:Ga0120937_100050	PUL0145_15	36.0	1055	624	12	43733	46789	6	1045	1.42e-176	577
3300011954.a:Ga0120937_100066	PUL0184_16	45.2	272	149	0	54172	53357	1	272	7.60e-77	257
3300011954.a:Ga0120937_100061	PUL0296_1	36.0	397	242	5	9519	10676	22	417	1.08e-67	239
3300011954.a:Ga0120937_100086	PUL0296_1	36.9	471	269	5	2321	3655	22	490	7.91e-88	297
3300011954.a:Ga0120937_100052	PUL0145_15	36.9	1065	641	12	42945	46097	6	1053	2.64e-196	634
3300011954.a:Ga0120937_100060	PUL0106_20	33.7	981	495	25	26716	29310	2	943	3.00e-147	486
3300011954.a:Ga0120937_100071	PUL0093_7	27.1	1072	713	11	17774	20881	2	1040	3.01e-128	434
3300011954.a:Ga0120937_100044	PUL0061_2	99.5	731	4	0	34802	32610	1	731	0.0	1336
3300011954.a:Ga0120937_100010	PUL0216_1	69.1	194	53	2	209991	209410	6	192	8.76e-93	302
3300011954.a:Ga0120937_100082	PUL0230_10	37.4	388	227	7	44807	43674	4	385	7.04e-68	236
3300011954.a:Ga0120937_100015	PUL0530_12	52.6	862	373	6	185649	183106	40	879	2.57e-276	859
3300011954.a:Ga0120937_100004	PUL0267_9	56.0	671	281	3	140315	142315	6	666	9.43e-241	749
3300011954.a:Ga0120937_100046	PUL0337_2	49.1	424	208	3	48466	47207	9	428	1.43e-127	410
3300011954.a:Ga0120937_100081	PUL0106_10	57.2	355	148	4	27375	26323	1	355	3.18e-121	388
3300011954.a:Ga0120937_100063	PUL0029_12	46.5	469	218	8	7989	9302	22	488	3.41e-119	388
3300011954.a:Ga0120937_100038	PUL0145_15	34.8	1061	645	11	14490	17564	6	1055	1.72e-168	553
3300011954.a:Ga0120937_100107	PUL0309_2	43.4	256	140	2	11179	11931	3	258	2.04e-61	212
3300011954.a:Ga0120937_100036	PUL0413_22	46.9	621	281	7	7400	9232	3	584	1.06e-163	521
3300011954.a:Ga0120937_100113	PUL0335_5	30.6	494	315	13	21323	19878	33	510	6.25e-63	225
3300011954.a:Ga0120937_100020	PUL0145_15	33.5	1039	661	10	19079	16041	6	1040	1.14e-163	540
3300011954.a:Ga0120937_100045	PUL0106_8	41.8	936	518	14	11717	14485	1	922	9.74e-210	667
3300011954.a:Ga0120937_100021	PUL0316_5	41.0	471	274	1	14446	13046	6	476	2.13e-111	367
3300011954.a:Ga0120937_100091	PUL0267_10	36.5	1000	425	11	24530	27115	3	930	5.05e-185	595
3300011954.a:Ga0120937_100055	PUL0108_17	42.0	317	173	5	17070	16129	50	358	1.43e-71	246
3300011954.a:Ga0120937_100029	PUL0428_2	39.6	412	239	5	104761	103541	2	408	1.96e-94	315
3300011954.a:Ga0120937_100194	PUL0029_12	32.4	478	296	6	4334	2970	20	493	2.95e-73	253
3300011954.a:Ga0120937_100073	PUL0413_15	46.5	460	214	7	46996	45629	130	561	8.98e-118	387
3300011954.a:Ga0120937_100075	PUL0409_1	41.5	311	178	3	2307	3236	20	327	5.40e-74	251
3300011954.a:Ga0120937_100183	PUL0294_11	35.6	357	219	6	4230	5267	1	357	2.36e-59	210
