HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_29.hmm	344	3300011805.a:Ga0121186_100002_11	547	2.4e-175	1	344	28	365	0.997093023255814
GT28.hmm	157	3300011805.a:Ga0121186_100002_154	376	1.4e-21	2	150	200	344	0.9426751592356688
CE4.hmm	130	3300011805.a:Ga0121186_100002_155	229	4.3e-32	4	111	33	142	0.823076923076923
GH109.hmm	399	3300011805.a:Ga0121186_100002_259	350	2.6e-19	6	161	3	152	0.38847117794486213
PL9_2.hmm	368	3300011805.a:Ga0121186_100002_369	429	1.5e-138	3	359	26	377	0.967391304347826
GH42.hmm	371	3300011805.a:Ga0121186_100002_379	688	2e-157	1	370	20	398	0.9946091644204852
GH1.hmm	429	3300011805.a:Ga0121186_100002_397	484	2.4e-149	4	428	2	471	0.9883449883449883
GH1.hmm	429	3300011805.a:Ga0121186_100002_432	486	7.4e-148	3	428	2	475	0.9906759906759907
CBM34.hmm	120	3300011805.a:Ga0121186_100002_481	591	6.3e-32	2	120	7	139	0.9833333333333333
GH13_20.hmm	300	3300011805.a:Ga0121186_100002_481	591	1.4e-124	1	300	187	482	0.9966666666666667
GH13_31.hmm	349	3300011805.a:Ga0121186_100002_531	557	1.5e-172	1	349	28	377	0.997134670487106
AA6.hmm	195	3300011805.a:Ga0121186_100002_55	201	4.1e-57	1	194	5	196	0.9897435897435898
GT51.hmm	177	3300011805.a:Ga0121186_100002_560	894	5.8e-64	10	177	98	266	0.943502824858757
GT4.hmm	160	3300011805.a:Ga0121186_100002_576	381	3.5e-37	7	159	197	346	0.95
GT28.hmm	157	3300011805.a:Ga0121186_100002_754	365	8.7e-44	2	156	192	347	0.9808917197452229
GT2.hmm	170	3300011805.a:Ga0121186_100002_77	319	2.6e-26	2	168	11	179	0.9764705882352941
AA1.hmm	358	3300011805.a:Ga0121186_100002_94	505	3.3e-41	9	357	111	497	0.9720670391061452
GT2.hmm	170	3300011805.a:Ga0121186_100006_128	710	4.3e-20	1	153	5	146	0.8941176470588236
GT2.hmm	170	3300011805.a:Ga0121186_100006_335	265	2.4e-27	1	169	5	165	0.9882352941176471
GH13_14.hmm	289	3300011805.a:Ga0121186_100006_365	705	8.8e-100	1	289	252	564	0.9965397923875432
GT51.hmm	177	3300011805.a:Ga0121186_100006_394	865	2.4e-59	2	177	87	275	0.9887005649717514
GT2.hmm	230	3300011805.a:Ga0121186_100006_490	478	1.3e-18	4	229	63	328	0.9782608695652174
GT4.hmm	160	3300011805.a:Ga0121186_100006_64	370	1.8e-38	9	159	190	342	0.9375
GH73.hmm	128	3300011805.a:Ga0121186_100006_85	1196	3.4e-23	2	125	1048	1176	0.9609375
GH13_31.hmm	349	3300011805.a:Ga0121186_100006_96	537	3.2e-134	1	347	28	356	0.9914040114613181
GT35.hmm	674	3300011805.a:Ga0121186_100017_10	808	1.9e-278	2	674	93	803	0.9970326409495549
