Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011805.a:Ga0121186_100002_11	3.2.1.93:2	GH13_29(28-365)	GH13_e1	GH13_29	N	3
3300011805.a:Ga0121186_100002_154	-	GT28(200-344)	GT28_e44	GT28	N	3
3300011805.a:Ga0121186_100002_155	-	CE4(33-142)	CE4_e77	CE4	N	3
3300011805.a:Ga0121186_100002_259	-	GH109(3-152)	-	-	N	1
3300011805.a:Ga0121186_100002_369	-	PL9_2(26-377)	PL9_e18	PL9_2	Y(1-23)	3
3300011805.a:Ga0121186_100002_379	3.2.1.23:22	GH42(20-398)	GH42_e20	GH42	N	3
3300011805.a:Ga0121186_100002_397	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-471)	GH1_e85	GH1	N	3
3300011805.a:Ga0121186_100002_432	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(2-475)	GH1_e0	GH1	N	3
3300011805.a:Ga0121186_100002_481	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(7-139)+GH13_20(187-482)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300011805.a:Ga0121186_100002_531	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-377)	GH13_e122	GH13_31	N	3
3300011805.a:Ga0121186_100002_55	-	AA6(5-196)	AA6_e2	-	N	2
3300011805.a:Ga0121186_100002_560	2.4.1.129:3	GT51(98-266)	GT51_e113	GT51	N	3
3300011805.a:Ga0121186_100002_576	2.4.1.-:1	GT4(197-346)	GT4_e1442	GT4	N	3
3300011805.a:Ga0121186_100002_754	-	GT28(192-347)	GT28_e1	GT28	N	3
3300011805.a:Ga0121186_100002_77	-	GT2(11-179)	GT2	GT2	N	3
3300011805.a:Ga0121186_100002_94	1.10.3.2:1	AA1(111-497)	AA1_e26	-	N	2
3300011805.a:Ga0121186_100006_128	-	GT2(5-146)	GT2	GT2	N	3
3300011805.a:Ga0121186_100006_335	-	GT2(5-165)	GT2	GT2	N	3
3300011805.a:Ga0121186_100006_365	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(252-564)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300011805.a:Ga0121186_100006_394	-	GT51(87-275)	GT51_e171	GT51	N	3
3300011805.a:Ga0121186_100006_490	-	GT2(63-328)	GT2	GT2	N	3
3300011805.a:Ga0121186_100006_64	-	GT4(190-342)	GT4_e2574	GT4	N	3
3300011805.a:Ga0121186_100006_85	3.2.1.-:11|3.2.1.17:2	GH73(1048-1176)	GH73_e162	GH73	Y(1-33)	3
3300011805.a:Ga0121186_100006_96	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-356)	GH13_e122	GH13_31	N	3
3300011805.a:Ga0121186_100017_10	2.4.1.1:158	GT35(93-803)	GT35_e0	GT35	N	3
3300011805.a:Ga0121186_100017_137	-	GT2(551-673)	GT2	GT2	N	3
3300011805.a:Ga0121186_100017_140	-	GT4(230-384)	GT4_e289	GT4	N	3
3300011805.a:Ga0121186_100017_149	3.2.1.41:25|3.2.1.1:2|3.2.1.68:2|3.2.1.41:25|3.2.1.1:2|3.2.1.68:2|3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	CBM41(36-136)+CBM41(150-242)+GH13_14(515-830)	CBM41_e0+CBM41_e0+CBM48_e14+GH13_e95	CBM41+CBM48+GH13_14+3.2.1.41	Y(1-28)	3
3300011805.a:Ga0121186_100017_191	3.2.1.1:3	GH13_5(31-371)	GH13_e25	GH13_5	N	3
3300011805.a:Ga0121186_100017_200	3.2.1.1:3|2.4.1.18:1	GH57(8-424)	GH57_e30	GH57	N	3
3300011805.a:Ga0121186_100017_273	3.2.1.52:8	GH3(111-345)	GH3_e28	GH3	Y(1-27)	3
3300011805.a:Ga0121186_100017_285	-	GH73(241-356)	GH73_e194	GH73	N	3
3300011805.a:Ga0121186_100017_45	3.2.1.26:3	GH32(38-340)	GH32_e76	GH32	N	3
3300011805.a:Ga0121186_100017_6	-	GT51(69-231)	GT51_e21	GT51	N	3
3300011805.a:Ga0121186_100017_77	-	GT2(37-161)	GT2	GT2	Y(1-30)	3
3300011805.a:Ga0121186_100017_85	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-140)+GH13_20(188-484)	CBM34_e0+GH13_e225	CBM34+GH13_20	N	3
3300011805.a:Ga0121186_100017_89	3.2.1.1:1	GH13(56-359)	GH13_e53	GH13	Y(1-26)	3
3300011805.a:Ga0121186_100017_9	2.4.1.21:9	GT5(2-476)	GT5_e9	GT5	N	3
3300011805.a:Ga0121186_100017_91	2.4.1.8:9	GH65(316-695)	GH65_e0	GH65	N	3
3300011805.a:Ga0121186_100018_201	-	GH3(126-345)	GH3_e17	GH3	Y(1-17)	3
3300011805.a:Ga0121186_100018_241	-	GH31(175-600)	GH31_e77	GH31	N	3
