Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027342.a:Ga0207808_100004_106	-	GH3(97-319)	GH3_e7	GH3	Y(1-23)	3
3300027342.a:Ga0207808_100004_115	3.2.1.131:6	GH115(34-661)	GH115_e0	GH115	Y(1-20)	3
3300027342.a:Ga0207808_100004_128	-	AA12(42-423)	AA12_e3	-	Y(1-23)	2
3300027342.a:Ga0207808_100004_137	3.2.1.170:2	GH63(33-432)	GH63_e10	GH63	N	3
3300027342.a:Ga0207808_100004_138	2.4.1.217:4	GT55(4-385)	GT55_e4	GT55	N	3
3300027342.a:Ga0207808_100004_151	3.2.1.23:1	GH147(20-829)	GH147_e0	GH147	Y(1-24)	3
3300027342.a:Ga0207808_100004_16	-	CBM9(41-185)	-	-	Y(1-22)	1
3300027342.a:Ga0207808_100004_163	3.2.1.185:1	GH146(46-555)	GH146_e0	GH146	Y(1-22)	3
3300027342.a:Ga0207808_100004_167	-	GH97(14-639)	GH97_e14	GH97	Y(1-21)	3
3300027342.a:Ga0207808_100004_168	3.2.1.55:27	GH51(28-522)	GH51_e19	GH51	Y(1-25)	3
3300027342.a:Ga0207808_100004_176	3.2.1.78:1	GH26(27-338)	GH26_e38	GH26	Y(1-18)	3
3300027342.a:Ga0207808_100004_230	-	CE1(46-254)	-	-	Y(1-27)	1
3300027342.a:Ga0207808_100004_243	-	AA6(5-198)	AA6_e2	-	N	2
3300027342.a:Ga0207808_100004_274	3.2.1.-:1	GH97(12-672)	GH97_e9	GH97	Y(1-21)	3
3300027342.a:Ga0207808_100004_278	-	GH109(4-140)	-	-	N	1
3300027342.a:Ga0207808_100004_280	-	GH130(76-365)	GH130_e36	GH130	N	3
3300027342.a:Ga0207808_100004_281	-	GH130(12-334)	GH130_e36	GH130	N	3
3300027342.a:Ga0207808_100004_369	3.2.1.-:1|3.2.1.54:1	GH13_20(104-474)	GH13_e243	GH13_20	Y(1-22)	3
3300027342.a:Ga0207808_100004_370	-|-	GH13_10(425-740)	CBM48_e31+GH13_e156	CBM48+GH13	Y(1-25)	3
3300027342.a:Ga0207808_100004_381	-	GT51(105-285)	GT51_e58	GT51	N	3
3300027342.a:Ga0207808_100004_409	-	GT4(209-360)	GT4_e2566	GT4	N	3
3300027342.a:Ga0207808_100004_434	-	GT2(22-160)	GT2	GT2	N	3
3300027342.a:Ga0207808_100004_439	-|-|-|-|-	GH23(223-364)+CBM50(635-676)+CBM50(689-730)	GH23_e450+CBM50_e376+CBM50_e376+CBM50_e376+CBM50_e376	CBM50+GH23	Y(1-25)	3
3300027342.a:Ga0207808_100004_473	-	CBM50(145-186)	CBM50_e326	-	Y(1-23)	2
3300027342.a:Ga0207808_100004_521	3.2.1.28:32	GH37(111-527)	GH37_e7	GH37	Y(1-22)	3
3300027342.a:Ga0207808_100004_530	3.2.1.73:1|3.2.1.39:1	GH16_3(33-271)	GH16_e279	GH16_3	Y(1-24)	3
3300027342.a:Ga0207808_100004_550	-	GH95(49-778)	GH95_e10	GH95	N	3
3300027342.a:Ga0207808_100004_560	-	GH9(376-791)	-	-	Y(1-21)	1
3300027342.a:Ga0207808_100004_572	3.2.1.1:7	GH13_7(320-537)	GH13_e18	GH13	Y(1-20)	3
3300027342.a:Ga0207808_100004_610	3.2.1.4:14|3.2.1.-:2|3.2.1.73:1	GH5_26(55-333)	GH5_e266	GH5_26	Y(1-17)	3
3300027342.a:Ga0207808_100004_619	3.2.1.78:14|3.2.1.151:5|3.2.1.4:3|3.2.1.78:3|3.2.1.100:1	GH26(178-486)	CBM35_e4+GH26_e66	CBM35+GH26	N	3
3300027342.a:Ga0207808_100004_646	3.2.1.52:1	GH20(317-741)	GH20_e124	GH20	Y(1-21)	3
3300027342.a:Ga0207808_100004_647	-	GH9(117-584)	GH9_e30	GH9	Y(1-20)	3
3300027342.a:Ga0207808_100004_65	-	GT2(9-170)	GT2	GT2	N	3
3300027342.a:Ga0207808_100004_653	-	CBM9(59-236)	CBM9_e3	CBM9	Y(1-32)	3
3300027342.a:Ga0207808_100004_655	-	AA3(7-575)	-	-	N	1
3300027342.a:Ga0207808_100004_66	-	GT4(195-326)	GT4_e2236	GT4	N	3
3300027342.a:Ga0207808_100006_101	-	GT4(197-345)	GT4_e2147	GT4	N	3
3300027342.a:Ga0207808_100006_139	-	GH13(51-341)	GH13_e90	GH13	Y(1-20)	3
3300027342.a:Ga0207808_100006_142	2.4.1.1:9	GT35(223-602)	GT35_e7	GT35	N	3
3300027342.a:Ga0207808_100006_183	-	GH63(39-437)	GH63_e7	GH63	N	3
3300027342.a:Ga0207808_100006_193	-	GH78(343-711)	-	-	Y(1-25)	1
3300027342.a:Ga0207808_100006_216	-	GH109(46-197)	GH109_e2	-	N	2
3300027342.a:Ga0207808_100006_219	-	AA3(11-568)	-	-	N	1
3300027342.a:Ga0207808_100006_22	2.4.1.15:96	GT20(1-450)	GT20_e1	GT20	N	3
3300027342.a:Ga0207808_100006_220	-	AA3(12-569)	-	-	N	1
3300027342.a:Ga0207808_100006_223	-	GH109(5-198)	-	-	N	1
3300027342.a:Ga0207808_100006_234	-	GT51(63-207)	GT51_e173	GT51	N	3
3300027342.a:Ga0207808_100006_24	-	GH15(259-619)	GH15_e14	GH15	N	3
3300027342.a:Ga0207808_100006_242	-	GT4(219-351)	GT4_e774	GT4	N	3
3300027342.a:Ga0207808_100006_251	-	GT4(228-374)	GT4_e3357	GT4	N	3
3300027342.a:Ga0207808_100006_253	-	AA3(5-523)	-	-	N	1
3300027342.a:Ga0207808_100006_257	-	CBM57(1188-1335)	CBM57_e15	CBM57	Y(1-25)	3
3300027342.a:Ga0207808_100006_265	-	GT4(1-149)	GT4_e457	-	N	2
3300027342.a:Ga0207808_100006_269	-	GT4(200-346)	GT4_e2613	GT4	N	3
