CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_1	156	1352	-	Aminotran_1_2
CGC1	TC	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_2	1349	2707	-	2.A.66.1.13
CGC1	null	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_3	2707	3789	-	null
CGC1	null	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_4	3982	6717	+	null
CGC1	STP	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_5	6731	8041	+	Pyr_redox_2
CGC1	STP	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_6	8104	8667	-	Sigma70_r2+Sigma70_r4_2
CGC1	null	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_7	8894	9685	-	null
CGC1	TC	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_8	9682	11691	-	3.A.1.14.3
CGC1	TC	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_9	11688	12629	-	3.A.1.14.3
CGC1	TC	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_10	12644	13441	-	3.A.1.14.3
CGC1	TC	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_11	13538	15997	-	1.B.14.1.10
CGC1	STP	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_12	16174	17181	-	FecR
CGC1	TF	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_13	17284	17856	-	HTH_10
CGC1	null	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_14	18008	18790	+	null
CGC1	CAZyme	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_15	18998	20125	-	GH109
CGC1	TF	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_16	20233	21063	+	HTH_6
CGC1	null	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_17	21278	22282	+	null
CGC1	TC	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_18	22715	23656	+	3.A.1.2.20
CGC1	TC	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_19	23729	24826	+	3.A.1.2.16
CGC1	TC	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_20	24826	25605	+	3.A.1.2.24
CGC1	STP	3300027015.a:Ga0207833_100184	3300027015.a:Ga0207833_100184_21	25605	27518	+	PfkB
CGC1	STP	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_91	94923	95609	-	TetR_N
CGC1	TC	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_92	95657	96760	+	8.A.1.1.1
CGC1	TC	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_93	96760	98361	+	2.A.1.3.18
CGC1	null	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_94	98723	99703	-	null
CGC1	TC	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_95	99935	100783	-	3.A.1.1.36
CGC1	TC	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_96	100780	101673	-	3.A.1.1.36
CGC1	TC	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_97	101765	103030	-	3.A.1.1.3
CGC1	TC	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_98	103047	104168	-	3.A.1.1.10
CGC1	TF	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_99	104165	104950	-	HTH_DeoR
CGC1	TC	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_100	105211	106281	-	5.B.3.1.1
CGC1	null	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_101	106478	107062	-	null
CGC1	null	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_102	107460	108437	+	null
CGC1	CAZyme	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_103	108733	109851	+	CBM50
CGC1	null	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_104	109960	110727	+	null
CGC1	null	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_105	110727	111587	+	null
CGC1	STP	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_106	111711	112640	-	SBP_bac_3
CGC1	STP	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_107	112730	113656	-	SBP_bac_3
CGC1	TC	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_108	113971	117174	-	2.A.6.2.30
CGC1	TC	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_109	117198	118370	-	2.A.6.2.30
CGC1	TF	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_110	118484	119068	-	PadR
CGC1	TF	3300027015.a:Ga0207833_100012	3300027015.a:Ga0207833_100012_111	119466	120971	+	HTH_AraC
