Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027015.a:Ga0207833_100002_10	-	GH109(2-150)	-	-	N	1
3300027015.a:Ga0207833_100002_138	-	AA3_2(14-538)	AA3_e57	-	N	2
3300027015.a:Ga0207833_100002_170	-	GT4(188-337)	GT4_e3882	-	N	2
3300027015.a:Ga0207833_100002_171	-	GT4(187-329)	GT4_e2929	-	N	2
3300027015.a:Ga0207833_100002_172	-	GT4(193-338)	GT4_e1707	-	N	2
3300027015.a:Ga0207833_100002_181	-	CE4(57-276)	-	-	N	1
3300027015.a:Ga0207833_100002_297	-	GH23(452-578)	GH23_e350	GH23	Y(1-41)	3
3300027015.a:Ga0207833_100002_402	-	AA4(8-244)	-	-	N	1
3300027015.a:Ga0207833_100002_475	-	CE1(23-280)	-	-	N	1
3300027015.a:Ga0207833_100002_564	-	CE1(49-257)	-	-	Y(1-22)	1
3300027015.a:Ga0207833_100002_639	-	GT9(100-318)	GT9_e151	GT9	N	3
3300027015.a:Ga0207833_100002_640	-	GT4(215-367)	GT4_e2621	GT4	N	3
3300027015.a:Ga0207833_100004_13	-	AA4(8-222)	AA4_e1	-	N	2
3300027015.a:Ga0207833_100004_133	-	GT81(14-187)	GT2	-	N	2
3300027015.a:Ga0207833_100004_182	-	GT41(126-684)	GT41_e48	GT41	N	3
3300027015.a:Ga0207833_100004_244	1.10.3.2:1|1.10.3.2:77	AA1(42-588)	AA1_e26+AA1_e33	-	Y(1-26)	2
3300027015.a:Ga0207833_100004_260	-	GH25(44-216)	GH25_e101	GH25	Y(1-35)	3
3300027015.a:Ga0207833_100004_398	-	GT41(251-798)	GT41_e58	GT41	N	3
3300027015.a:Ga0207833_100004_444	-	GT4(224-381)	GT4_e800	GT4	N	3
3300027015.a:Ga0207833_100004_445	-	GT4(215-332)	GT4_e298	GT4	N	3
3300027015.a:Ga0207833_100004_505	-	AA3_2(4-529)	AA3_e57	AA3	N	3
3300027015.a:Ga0207833_100004_568	-	GH3(71-292)	GH3_e228	GH3	N	3
3300027015.a:Ga0207833_100004_59	-	GT2(6-151)	GT2	GT2	N	3
3300027015.a:Ga0207833_100004_594	-	CE9(6-376)	CE9_e59	CE9	N	3
3300027015.a:Ga0207833_100004_637	-	GH103(38-331)	GH103_e33	GH103	Y(1-25)	3
3300027015.a:Ga0207833_100006_149	2.4.1.129:1	GT51(99-273)	GT51_e144	GT51	N	3
3300027015.a:Ga0207833_100006_150	-	GT51(84-251)	GT51_e72	GT51	N	3
3300027015.a:Ga0207833_100006_164	-	GT4(238-396)	GT4_e1815	GT4	N	3
3300027015.a:Ga0207833_100006_167	-	GT4(237-388)	GT4_e1926	GT4	N	3
3300027015.a:Ga0207833_100006_169	-	GT27(498-740)	GT2	GT2	N	3
3300027015.a:Ga0207833_100006_174	-	GT4(205-361)	GT4_e2762	GT4	N	3
3300027015.a:Ga0207833_100006_260	-	GH114(72-268)	GH114_e30	GH114	N	3
3300027015.a:Ga0207833_100006_336	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(1-441)	GH1_e113	GH1	N	3
3300027015.a:Ga0207833_100006_349	-	CE4(237-364)	CE4_e274	-	N	2
3300027015.a:Ga0207833_100006_395	-	GH102(186-342)	GH102_e10	GH102	N	3
3300027015.a:Ga0207833_100006_448	-	GH73(176-304)	GH73_e209	GH73	N	3
3300027015.a:Ga0207833_100006_454	-	GT2(6-136)	GT2	GT2	N	3
3300027015.a:Ga0207833_100012_130	-	GT4(184-330)	GT4_e2928	GT4	N	3
3300027015.a:Ga0207833_100012_135	-	GT4(230-370)	GT4_e1833	GT4	N	3
3300027015.a:Ga0207833_100012_136	-	GT4(196-338)	GT4_e3552	-	N	2
3300027015.a:Ga0207833_100012_137	-	GT26(64-228)	GT26_e149	GT26	N	3
3300027015.a:Ga0207833_100012_163	-	GT1(28-430)	GT1_e129	GT1	N	3
3300027015.a:Ga0207833_100012_343	-	GT4(612-764)	GT4_e2449	GT4	N	3
3300027015.a:Ga0207833_100012_81	-	AA6(3-197)	AA6_e2	-	N	2
3300027015.a:Ga0207833_100014_143	-	GT4(163-310)	GT4_e820	GT4	N	3
3300027015.a:Ga0207833_100014_145	-	GT9(67-268)	GT9_e120	GT9	N	3
3300027015.a:Ga0207833_100014_187	1.1.3.38:1	AA4(44-236)	AA4_e0	-	N	2
3300027015.a:Ga0207833_100014_188	-	GT51(62-197)	GT51_e126	-	N	2
3300027015.a:Ga0207833_100014_222	-	GT28(204-365)	GT28_e97	GT28	N	3
3300027015.a:Ga0207833_100014_234	3.5.1.108:18	CE11(24-295)	CE11_e22	CE11	N	3
3300027015.a:Ga0207833_100014_280	3.5.1.-:2	CE14(9-119)	CE14_e47	-	N	2
3300027015.a:Ga0207833_100018_174	-	GT2(5-126)	GT2	GT2	N	3
3300027015.a:Ga0207833_100018_230	-	GH109(9-194)	GH109_e7	-	N	2
3300027015.a:Ga0207833_100018_252	-	GT2(5-97)	GT2	-	N	2
3300027015.a:Ga0207833_100019_100	-	GT51(54-232)	GT51_e77	GT51	N	3
3300027015.a:Ga0207833_100019_37	-	GH109(2-151)	-	-	N	1
3300027015.a:Ga0207833_100027_112	-	AA3_2(9-537)	AA3_e57	AA3_2	N	3
3300027015.a:Ga0207833_100027_195	-	GT19(12-366)	GT19_e4	GT19	N	3
3300027015.a:Ga0207833_100027_227	-	GH23(522-652)	GH23_e341	GH23	Y(1-31)	3
3300027015.a:Ga0207833_100027_28	-	GH13_18(98-437)	GH13_e237	GH13_18	N	3
3300027015.a:Ga0207833_100027_34	-	GT81(119-325)	GT81_e1	GT81	N	3
3300027015.a:Ga0207833_100043_122	-	GT4(180-302)	GT4_e3056	GT4	N	3
3300027015.a:Ga0207833_100043_126	-	GT30(35-210)	GT30_e54	GT30	N	3
3300027015.a:Ga0207833_100058_6	-	GT4(201-343)	GT4_e2199	GT4	N	3
3300027015.a:Ga0207833_100184_15	-	GH109(3-162)	GH109_e7	-	N	2
3300027015.a:Ga0207833_100184_17	-	GH109(2-140)	-	-	N	1
3300027015.a:Ga0207833_100004_579	-	-	CBM50_e258	CBM50	Y(1-42)	2
3300027015.a:Ga0207833_100018_213	-	-	AA4_e1	-	N	1
3300027015.a:Ga0207833_100019_281	-	-	AA2_e1	AA0	N	2
3300027015.a:Ga0207833_100002_466	-	-	GT4_e2572	-	N	1
3300027015.a:Ga0207833_100002_510	-	-	CE4_e75	CE4	N	2
3300027015.a:Ga0207833_100002_589	-	-	CE3_e6	-	N	1
3300027015.a:Ga0207833_100002_701	-	-	GT2	GT2	N	2
3300027015.a:Ga0207833_100004_443	-	-	GT1_e452	GT1	N	2
3300027015.a:Ga0207833_100004_447	-	-	GT1_e131	GT1	N	2
3300027015.a:Ga0207833_100006_165	-	-	GT2	-	N	1
3300027015.a:Ga0207833_100012_103	-	-	CBM50_e759	CBM50	Y(1-30)	2
3300027015.a:Ga0207833_100014_144	-	-	GT2	GT2	N	2
3300027015.a:Ga0207833_100012_131	-	-	GT2	GT2	N	2
3300027015.a:Ga0207833_100177_16	-	-	-	GH23	N	1
3300027015.a:Ga0207833_100177_20	-	-	-	GH13_11	N	1
3300027015.a:Ga0207833_100043_106	-	-	-	GH36	N	1
3300027015.a:Ga0207833_100012_127	-	-	-	GT4	N	1
3300027015.a:Ga0207833_100012_332	-	-	-	GH36	N	1
3300027015.a:Ga0207833_100058_23	-	-	-	GH1	N	1
3300027015.a:Ga0207833_100058_38	-	-	-	GT58	N	1
3300027015.a:Ga0207833_100058_44	-	-	-	GH92	N	1
3300027015.a:Ga0207833_100058_58	-	-	-	GH0	N	1
3300027015.a:Ga0207833_100058_61	-	-	-	GT2	N	1
3300027015.a:Ga0207833_100014_15	-	-	-	GH1	N	1
3300027015.a:Ga0207833_100014_42	-	-	-	GT4	N	1
3300027015.a:Ga0207833_100014_50	-	-	-	GT2	N	1
3300027015.a:Ga0207833_100014_149	-	-	-	GT1	N	1
3300027015.a:Ga0207833_100014_175	-	-	-	GT4	N	1
3300027015.a:Ga0207833_100014_197	-	-	-	GT2	N	1
3300027015.a:Ga0207833_100014_242	-	-	-	CE12	N	1
3300027015.a:Ga0207833_100014_256	-	-	-	GH39	N	1
3300027015.a:Ga0207833_100014_257	-	-	-	GH39	N	1
3300027015.a:Ga0207833_100018_173	-	-	-	GT2	N	1
3300027015.a:Ga0207833_100018_279	-	-	-	CBM50	N	1
3300027015.a:Ga0207833_100018_287	-	-	-	GH152	N	1
3300027015.a:Ga0207833_100027_179	-	-	-	GH13_30	N	1
3300027015.a:Ga0207833_100027_213	-	-	-	GH13_31	N	1
3300027015.a:Ga0207833_100004_7	-	-	-	GH101	N	1
3300027015.a:Ga0207833_100004_64	-	-	-	GT83	N	1
3300027015.a:Ga0207833_100004_410	-	-	-	GT4	N	1
3300027015.a:Ga0207833_100004_497	-	-	-	CBM50	Y(1-25)	1
3300027015.a:Ga0207833_100004_530	-	-	-	GH28	N	1
3300027015.a:Ga0207833_100004_557	-	-	-	GH5_11	N	1
3300027015.a:Ga0207833_100004_642	-	-	-	GH84	N	1
3300027015.a:Ga0207833_100019_120	-	-	-	GT4	N	1
3300027015.a:Ga0207833_100019_127	-	-	-	GT2	N	1
3300027015.a:Ga0207833_100019_134	-	-	-	GH0	Y(1-39)	1
3300027015.a:Ga0207833_100019_201	-	-	-	GH13	N	1
3300027015.a:Ga0207833_100019_252	-	-	-	GH36	N	1
3300027015.a:Ga0207833_100002_38	-	-	-	GH16	N	1
3300027015.a:Ga0207833_100002_133	-	-	-	GT1	N	1
3300027015.a:Ga0207833_100002_233	-	-	-	CBM50	Y(1-31)	1
3300027015.a:Ga0207833_100002_299	-	-	-	GT87	N	1
3300027015.a:Ga0207833_100002_362	-	-	-	GT51	N	1
3300027015.a:Ga0207833_100002_572	-	-	-	GH23	N	1
3300027015.a:Ga0207833_100002_573	-	-	-	GH23	Y(1-43)	1
3300027015.a:Ga0207833_100002_629	-	-	-	GH28	N	1
3300027015.a:Ga0207833_100002_656	-	-	-	GH13_23	N	1
3300027015.a:Ga0207833_100028_40	-	-	-	GH38	N	1
