HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM32.hmm	124	3300027312.a:Ga0209371_1000004_133	1039	3.1e-19	6	122	44	159	0.9354838709677419
AA3_2.hmm	568	3300027312.a:Ga0209371_1000004_20	561	1.4e-162	2	566	6	536	0.9929577464788732
GH23.hmm	135	3300027312.a:Ga0209371_1000004_443	306	6.4e-29	17	124	192	298	0.7925925925925926
GT19.hmm	354	3300027312.a:Ga0209371_1000004_550	420	2.4e-133	1	353	37	397	0.9943502824858758
AA4.hmm	522	3300027312.a:Ga0209371_1000004_63	463	1.4e-19	50	266	36	246	0.41379310344827586
GH37.hmm	491	3300027312.a:Ga0209371_1000004_663	540	9e-175	1	490	49	524	0.9959266802443992
GH2.hmm	752	3300027312.a:Ga0209371_1000004_71	877	9.2e-108	31	606	30	818	0.7646276595744681
GH109.hmm	399	3300027312.a:Ga0209371_1000004_738	375	4.2e-28	4	301	2	288	0.7443609022556391
AA3.hmm	618	3300027312.a:Ga0209371_1000004_743	562	3.1e-52	86	399	2	554	0.5064724919093851
GH13_2.hmm	310	3300027312.a:Ga0209371_1000004_748	574	8.9e-70	1	307	85	414	0.9870967741935484
GH97.hmm	631	3300027312.a:Ga0209371_1000004_751	685	2.5e-234	7	630	27	680	0.9873217115689382
GH13_23.hmm	344	3300027312.a:Ga0209371_1000004_753	538	1.2e-159	1	343	29	376	0.9941860465116279
GH92.hmm	491	3300027312.a:Ga0209371_1000004_76	822	2e-159	3	489	265	794	0.9898167006109979
CE1.hmm	227	3300027312.a:Ga0209371_1000004_822	273	3.4e-28	6	209	41	253	0.8942731277533039
GT83.hmm	540	3300027312.a:Ga0209371_1000004_876	614	1.8e-25	6	366	7	358	0.6666666666666666
GT9.hmm	225	3300027312.a:Ga0209371_1000004_889	349	6.8e-48	3	203	72	298	0.8888888888888888
GH23.hmm	135	3300027312.a:Ga0209371_1000004_896	402	7.4e-23	3	121	101	238	0.8740740740740741
GT4.hmm	160	3300027312.a:Ga0209371_1000004_928	382	1.7e-30	12	159	203	342	0.91875
CBM32.hmm	124	3300027312.a:Ga0209371_1000007_242	1056	1.9e-16	19	118	204	302	0.7983870967741935
GH144.hmm	404	3300027312.a:Ga0209371_1000007_246	535	3.2e-163	8	403	52	482	0.9777227722772277
GH3.hmm	216	3300027312.a:Ga0209371_1000007_28	932	1.5e-55	4	213	279	489	0.9675925925925926
GH18.hmm	296	3300027312.a:Ga0209371_1000007_348	397	3.5e-75	7	284	33	379	0.9358108108108109
GT4.hmm	160	3300027312.a:Ga0209371_1000007_376	382	7e-34	3	159	190	345	0.975
CE4.hmm	130	3300027312.a:Ga0209371_1000007_377	286	5.8e-35	5	128	57	227	0.9461538461538461
GH23.hmm	135	3300027312.a:Ga0209371_1000007_395	537	2.1e-20	16	121	205	329	0.7777777777777778
GH3.hmm	216	3300027312.a:Ga0209371_1000007_493	336	4e-59	9	216	53	277	0.9583333333333334
GT83.hmm	540	3300027312.a:Ga0209371_1000007_518	568	1.2e-93	4	509	5	517	0.9351851851851852
GT51.hmm	177	3300027312.a:Ga0209371_1000007_545	794	1.4e-48	10	176	71	236	0.9378531073446328
GT2.hmm	170	3300027312.a:Ga0209371_1000007_578	340	2.2e-25	1	165	7	167	0.9647058823529412
GT51.hmm	177	3300027312.a:Ga0209371_1000007_579	250	1.3e-51	12	174	74	235	0.9152542372881356
GT51.hmm	177	3300027312.a:Ga0209371_1000007_614	814	1.9e-50	9	176	173	347	0.943502824858757
GT2.hmm	170	3300027312.a:Ga0209371_1000007_616	331	5.7e-19	1	113	9	123	0.6588235294117647
AA1.hmm	358	3300027312.a:Ga0209371_1000007_624	603	2.3e-65	7	357	78	594	0.9776536312849162
CE1.hmm	227	3300027312.a:Ga0209371_1000007_630	313	4.6e-23	5	207	57	287	0.8898678414096917
CE1.hmm	227	3300027312.a:Ga0209371_1000007_631	284	3.9e-23	1	211	45	263	0.9251101321585903
GH15.hmm	361	3300027312.a:Ga0209371_1000007_677	611	2.1e-76	2	360	237	599	0.9916897506925207
GT20.hmm	475	3300027312.a:Ga0209371_1000007_678	455	4.8e-161	14	474	3	453	0.968421052631579
CE16.hmm	267	3300027312.a:Ga0209371_1000007_703	612	7.7e-20	3	262	35	297	0.9700374531835206
GT51.hmm	177	3300027312.a:Ga0209371_1000007_753	807	1.4e-62	1	176	58	235	0.9887005649717514
GT30.hmm	177	3300027312.a:Ga0209371_1000007_851	433	1e-71	2	176	42	219	0.9830508474576272
