Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027312.a:Ga0209371_1000004_133	-|-	CBM32(44-159)	CBM32_e110+CBM32_e110	CBM32	Y(1-35)	3
3300027312.a:Ga0209371_1000004_20	-	AA3_2(6-536)	AA3_e57	AA3_2	N	3
3300027312.a:Ga0209371_1000004_443	-	GH23(192-298)	GH23_e893	GH23	Y(1-23)	3
3300027312.a:Ga0209371_1000004_550	2.4.1.182:13	GT19(37-397)	GT19_e17	GT19	N	3
3300027312.a:Ga0209371_1000004_63	-	AA4(36-246)	-	-	N	1
3300027312.a:Ga0209371_1000004_663	3.2.1.28:18	GH37(49-524)	GH37_e6	GH37	Y(1-24)	3
3300027312.a:Ga0209371_1000004_71	3.2.1.25:2	GH2(30-818)	GH2_e75	GH2	Y(1-29)	3
3300027312.a:Ga0209371_1000004_738	-	GH109(2-288)	GH109_e7	-	N	2
3300027312.a:Ga0209371_1000004_743	-	AA3(2-554)	-	-	N	1
3300027312.a:Ga0209371_1000004_748	-	GH13_2(85-414)	GH13_e216	GH13	Y(1-23)	3
3300027312.a:Ga0209371_1000004_751	3.2.1.-:1	GH97(27-680)	GH97_e9	GH97	Y(1-30)	3
3300027312.a:Ga0209371_1000004_753	3.2.1.20:1	GH13_23(29-376)	GH13_e140	GH13_23	N	3
3300027312.a:Ga0209371_1000004_76	3.2.1.24:2	GH92(265-794)	GH92_e12	GH92	Y(1-36)	3
3300027312.a:Ga0209371_1000004_822	-	CE1(41-253)	-	-	Y(1-25)	1
3300027312.a:Ga0209371_1000004_876	-	GT83(7-358)	GT83_e87	-	Y(1-27)	2
3300027312.a:Ga0209371_1000004_889	-	GT9(72-298)	GT9_e167	GT9	Y(1-18)	3
3300027312.a:Ga0209371_1000004_896	-|-	GH23(101-238)	GH23_e878+CBM50_e541	CBM50+GH23	Y(1-23)	3
3300027312.a:Ga0209371_1000004_928	-	GT4(203-342)	GT4_e1620	GT4	N	3
3300027312.a:Ga0209371_1000007_242	-	CBM32(204-302)	CBM32_e120	CBM0+GH0	Y(1-20)	3
3300027312.a:Ga0209371_1000007_246	-	GH144(52-482)	GH144_e10	GH144	Y(1-18)	3
3300027312.a:Ga0209371_1000007_28	3.2.1.21:1|3.2.1.74:1	GH3(279-489)	GH3_e92	GH3	Y(1-25)	3
3300027312.a:Ga0209371_1000007_348	3.2.1.14:41|3.2.1.-:2|3.2.1.17:2|3.2.1.132:1	GH18(33-379)	GH18_e66	GH18	Y(1-24)	3
3300027312.a:Ga0209371_1000007_376	-	GT4(190-345)	GT4_e1924	GT4	N	3
3300027312.a:Ga0209371_1000007_377	-	CE4(57-227)	CE4_e261	-	N	2
3300027312.a:Ga0209371_1000007_395	-|-	GH23(205-329)	GH23_e543+CBM50_e851	CBM50+GH23	Y(1-29)	3
3300027312.a:Ga0209371_1000007_493	-	GH3(53-277)	GH3_e187	GH3	N	3
3300027312.a:Ga0209371_1000007_518	-	GT83(5-517)	GT83_e19	GT83	Y(1-26)	3
3300027312.a:Ga0209371_1000007_545	-	GT51(71-236)	GT51_e71	GT51	N	3
3300027312.a:Ga0209371_1000007_578	-	GT2(7-167)	GT2	GT2	N	3
3300027312.a:Ga0209371_1000007_579	-	GT51(74-235)	GT51_e99	GT51	N	3
3300027312.a:Ga0209371_1000007_614	-	GT51(173-347)	GT51_e14	GT51	N	3
3300027312.a:Ga0209371_1000007_616	-	GT2(9-123)	GT2	GT2	N	3
3300027312.a:Ga0209371_1000007_624	1.10.3.2:4|1.10.3.-:1	AA1(78-594)	AA1_e46	-	N	2
3300027312.a:Ga0209371_1000007_630	-	CE1(57-287)	-	-	Y(1-29)	1
3300027312.a:Ga0209371_1000007_631	-	CE1(45-263)	-	-	Y(1-16)	1
3300027312.a:Ga0209371_1000007_677	-	GH15(237-599)	GH15_e57	GH15	N	3
3300027312.a:Ga0209371_1000007_678	2.4.1.15:96	GT20(3-453)	GT20_e1	GT20	N	3
3300027312.a:Ga0209371_1000007_703	-	CE16(35-297)	-	-	Y(1-26)	1
3300027312.a:Ga0209371_1000007_753	-	GT51(58-235)	GT51_e145	GT51	N	3
3300027312.a:Ga0209371_1000007_851	2.4.99.-:25	GT30(42-219)	GT30_e0	GT30	N	3
3300027312.a:Ga0209371_1000007_854	-	GT4(197-344)	GT4_e505	GT4	N	3
3300027312.a:Ga0209371_1000007_857	3.2.1.113:2|3.2.1.113:1	GH92(421-959)	GH92_e1+CBM32_e90	GH92	Y(1-29)	3
3300027312.a:Ga0209371_1000007_876	-	CE4(73-191)	CE4_e139	CE4	N	3
3300027312.a:Ga0209371_1000007_887	-	CE1(21-273)	CE1_e38	-	N	2
3300027312.a:Ga0209371_1000007_890	3.2.1.146:1	GH43_34(37-317)	GH43_e147	GH43_34	Y(1-27)	3
3300027312.a:Ga0209371_1000007_910	-	GH23(512-644)	GH23_e765	GH23	N	3
3300027312.a:Ga0209371_1000018_105	-|-	AA10(29-208)+CBM73(335-386)	AA10_e42+CBM73_e11	AA10+CBM73	Y(1-29)	3
3300027312.a:Ga0209371_1000018_151	-	CE9(29-365)	CE9_e18	CE9	N	3
3300027312.a:Ga0209371_1000018_156	-|-|-	GH31(384-623)+CBM51(973-1104)	GH31_e29+CBM32_e192+CBM51_e19	CBM32+CBM51+GH31	Y(1-28)	3
3300027312.a:Ga0209371_1000018_158	3.2.1.49:3	GH109(29-440)	GH109_e1	GH109	N	3
3300027312.a:Ga0209371_1000018_163	-	GT2(6-121)	GT2	-	N	2
3300027312.a:Ga0209371_1000018_164	-	GT26(74-243)	GT26_e70	-	N	2
3300027312.a:Ga0209371_1000018_165	-	GT8(6-255)	GT8_e245	-	N	2
3300027312.a:Ga0209371_1000018_29	-	GT2(7-168)	GT2	GT2	N	3
3300027312.a:Ga0209371_1000018_293	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(124-349)	GH3_e227	GH3	Y(1-24)	3
3300027312.a:Ga0209371_1000018_371	-	GT83(4-526)	GT83_e10	GT83	Y(1-27)	3
3300027312.a:Ga0209371_1000018_515	-	GH103(65-365)	GH103_e12	GH103	Y(1-23)	3
3300027312.a:Ga0209371_1000018_536	3.2.1.52:5	GH20(172-520)	GH20_e51	GH20	Y(1-30)	3
3300027312.a:Ga0209371_1000018_54	-	CE1(591-792)	-	-	N	1
3300027312.a:Ga0209371_1000018_542	-	CE9(6-377)	CE9_e59	CE9	N	3
3300027312.a:Ga0209371_1000018_66	-	GT2(16-139)	GT2	GT2	N	3
3300027312.a:Ga0209371_1000023_128	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(134-354)	GH3_e227	GH3	Y(1-27)	3
3300027312.a:Ga0209371_1000023_130	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(43-710)	GH67_e0	GH67	Y(1-42)	3
3300027312.a:Ga0209371_1000023_131	-	CE20(109-223)+CE20(420-542)	CE20_e33	CE20	Y(1-26)	3
3300027312.a:Ga0209371_1000023_132	-|-	GH43_12(69-360)+CBM91(393-576)	GH43_e318+CBM91_e1	CBM91+GH43_12	Y(1-37)	3
3300027312.a:Ga0209371_1000023_133	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(73-314)	GH3_e0	GH3	Y(1-35)	3
3300027312.a:Ga0209371_1000023_135	3.2.1.37:19|3.2.1.55:4	GH43_1(28-337)	GH43_e53	GH43_1	N	3
3300027312.a:Ga0209371_1000023_176	-	GH43_26(27-320)	GH43_e93	GH43_26	Y(1-22)	3
3300027312.a:Ga0209371_1000023_179	3.2.1.146:3	GH5_13(52-329)	GH5_e221	GH5_13	Y(1-22)	3
3300027312.a:Ga0209371_1000023_187	-	GH93(49-324)	GH93_e17	GH93	Y(1-33)	3
3300027312.a:Ga0209371_1000023_230	-	GH13_16(26-376)	GH13_e227	GH13_16	N	3
3300027312.a:Ga0209371_1000023_265	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(274-764)	GH92_e0	GH92	Y(1-26)	3
