3300029744.a:Ga0245161_100781	PUL0294_11	39.0	359	210	5	23495	22443	1	358	3.13e-71	245
3300029744.a:Ga0245161_100124	PUL0406_16	50.1	759	334	9	72614	74890	75	788	1.62e-221	696
3300029744.a:Ga0245161_100024	PUL0341_12	73.3	524	129	2	175796	177334	1	524	1.05e-255	784
3300029744.a:Ga0245161_103071	PUL0110_17	52.9	153	72	0	3928	4386	22	174	2.00e-47	166
3300029744.a:Ga0245161_100085	PUL0340_3	63.4	893	273	8	76902	74353	1	882	0.0	1040
3300029744.a:Ga0245161_100003	PUL0267_10	59.3	946	367	5	145274	148108	6	934	0.0	1132
3300029744.a:Ga0245161_100001	PUL0013_19	54.9	492	213	7	2623	4074	1	491	4.53e-180	567
3300029744.a:Ga0245161_100040	PUL0282_6	47.6	679	340	8	81165	79162	11	684	4.83e-205	645
3300029744.a:Ga0245161_100370	PUL0108_12	31.1	834	489	15	8122	10464	44	844	7.40e-91	318
3300029744.a:Ga0245161_100050	PUL0519_1	67.2	751	244	2	160976	163225	2	751	0.0	1017
3300029744.a:Ga0245161_100093	PUL0414_24	47.7	419	198	8	144170	142974	3	420	4.12e-110	360
3300029744.a:Ga0245161_100190	PUL0006_1	60.0	475	184	5	80923	79502	9	478	3.25e-199	618
3300029744.a:Ga0245161_100806	PUL0600_12	45.3	821	410	9	26803	24374	1	793	1.87e-235	736
3300029744.a:Ga0245161_100007	PUL0024_6	58.6	568	231	2	339647	337944	3	566	1.36e-205	642
