Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027319.a:Ga0207870_100011_4	AEN72927.1|GT2	100.0	369	0	0	1	369	1	369	1.5e-215	752.3
3300027319.a:Ga0207870_100011_9	QYU66396.1|GH13_23	51.1	456	206	5	17	463	6	453	2.1e-109	400.2
3300027319.a:Ga0207870_100011_21	AEN72910.1|CBM48|GH13_11	99.9	727	1	0	1	727	1	727	0.0e+00	1557.3
3300027319.a:Ga0207870_100011_22	ACY48769.1|CBM48|GH13_9	99.8	621	1	0	1	621	1	621	0.0e+00	1377.5
3300027319.a:Ga0207870_100011_53	AWZ17133.1|GH13_30	39.8	1184	621	21	4	1137	406	1547	2.1e-226	790.0
3300027319.a:Ga0207870_100011_54	QYO62262.1|GH13	73.0	341	91	1	3	343	2	341	1.3e-130	470.7
3300027319.a:Ga0207870_100011_75	AEN72857.1|GH2	99.9	903	1	0	1	903	1	903	0.0e+00	1889.4
3300027319.a:Ga0207870_100011_114	AEN72814.1|GT5	99.4	489	3	0	1	489	1	489	1.1e-293	1012.3
3300027319.a:Ga0207870_100011_144	CUS01988.2|GH39	65.7	661	216	6	12	662	18	677	1.8e-267	925.6
3300027319.a:Ga0207870_100011_175	CAE6204650.1|GH28	51.7	601	283	3	5	599	744	1343	7.9e-182	641.0
3300027319.a:Ga0207870_100011_182	ALR09732.2|GH92	35.4	833	425	19	5	827	3	732	1.1e-109	401.7
3300027319.a:Ga0207870_100011_197	AYA42665.1|GH3	98.5	340	5	0	1	340	500	839	4.3e-193	677.6
3300027319.a:Ga0207870_100011_198	AYA42665.1|GH3	96.3	483	18	0	1	483	1	483	1.5e-266	922.2
3300027319.a:Ga0207870_100011_208	BBM70406.1|PL26	96.9	875	27	0	1	875	1	875	0.0e+00	1795.8
3300027319.a:Ga0207870_100011_209	AEN72720.1|CE14	99.6	281	1	0	1	281	1	281	3.5e-164	581.3
3300027319.a:Ga0207870_100011_326	CUS03281.2|GT1	63.9	557	195	5	2	553	6	561	7.0e-185	651.0
3300027319.a:Ga0207870_100011_328	CAF2936868.1|GT43	41.6	575	307	10	25	582	12	574	2.1e-117	427.2
3300027319.a:Ga0207870_100011_334	AEN72595.1|GH171	100.0	430	0	0	1	430	1	430	5.0e-255	883.6
3300027319.a:Ga0207870_100011_347	QUY49843.1|GT2|GT4	40.0	687	349	16	473	1127	2	657	1.6e-119	434.9
3300027319.a:Ga0207870_100053_15	AEN73292.1|GT4	100.0	429	0	0	1	429	1	429	1.2e-256	889.0
3300027319.a:Ga0207870_100053_23	CAD7252417.1|GH13	45.6	609	311	8	131	736	342	933	8.1e-139	498.4
3300027319.a:Ga0207870_100053_28	AGL64345.2|GT2	52.2	571	265	4	352	917	287	854	2.2e-159	567.0
3300027319.a:Ga0207870_100486_15	AGL63717.2|GT4	50.8	655	298	9	183	835	107	739	2.2e-169	600.1
3300027319.a:Ga0207870_100090_3	CAE6201338.1|GH1	35.8	632	380	10	40	651	595	1220	4.3e-109	399.4
3300027319.a:Ga0207870_100090_37	AEN73382.1|GT4	100.0	393	0	0	1	393	1	393	1.4e-235	818.9
3300027319.a:Ga0207870_100090_41	AEN73378.1|GT2	100.0	249	0	0	1	249	1	249	2.8e-141	505.0
3300027319.a:Ga0207870_100090_78	BBM69672.1|GT4	99.0	774	8	0	1	774	1	774	0.0e+00	1564.3
3300027319.a:Ga0207870_100090_94	ACY48234.1|GH18	90.9	208	19	0	1	208	1	208	1.2e-106	389.8
3300027319.a:Ga0207870_100008_14	CAN80640.1|GT47	48.6	424	213	4	3	423	941	1362	2.3e-114	416.4
3300027319.a:Ga0207870_100008_42	AEN73458.1|GH53	97.5	279	7	0	1	279	214	492	1.1e-162	576.2
3300027319.a:Ga0207870_100008_43	AEN73458.1|GH53	99.5	191	1	0	1	191	1	191	1.1e-108	396.4
3300027319.a:Ga0207870_100008_65	CAE6201338.1|GH1	54.2	661	285	6	9	655	565	1221	9.5e-213	743.8
3300027319.a:Ga0207870_100008_104	QBQ55156.1|CBM50	69.7	643	189	3	58	696	60	700	6.2e-247	857.4
3300027319.a:Ga0207870_100008_112	QZY04701.1|AA1	55.6	356	156	1	1	354	1	356	3.2e-114	415.6
3300027319.a:Ga0207870_100008_132	AEN73543.1|GH2	99.2	604	5	0	1	604	1	604	0.0e+00	1250.0
3300027319.a:Ga0207870_100008_154	AEN73562.1|GT2	99.5	370	2	0	1	370	1	370	1.2e-217	759.2
3300027319.a:Ga0207870_100008_158	AEN73566.1|GT4	98.7	387	5	0	1	387	1	387	2.3e-211	738.4
3300027319.a:Ga0207870_100008_163	AEN73571.1|GT4	98.4	378	6	0	1	378	1	378	4.7e-209	730.7
3300027319.a:Ga0207870_100008_164	AEN73572.1|GT2	98.2	330	6	0	1	330	1	330	7.9e-192	673.3
3300027319.a:Ga0207870_100008_165	AEN73573.1|GT4	99.8	414	1	0	1	414	1	414	3.3e-240	834.3
3300027319.a:Ga0207870_100008_166	AEN73574.1|GT4	95.7	373	16	0	1	373	1	373	5.0e-211	737.3
3300027319.a:Ga0207870_100008_167	AEN73575.1|GT4	100.0	385	0	0	1	385	1	385	7.2e-221	770.0
3300027319.a:Ga0207870_100008_172	AEN73579.1|GT4	96.6	386	13	0	1	386	1	386	2.0e-215	751.9
3300027319.a:Ga0207870_100008_173	AEN73580.1|GT4	95.8	384	16	0	1	384	1	384	4.1e-216	754.2
3300027319.a:Ga0207870_100008_175	BBM72336.1|GT4	95.7	395	17	0	1	395	1	395	4.2e-224	780.8
3300027319.a:Ga0207870_100008_178	AEN73585.1|GT2	100.0	339	0	0	1	339	1	339	9.8e-206	719.5
3300027319.a:Ga0207870_100008_180	AEN73587.1|CBM57	99.6	2060	9	0	1	2060	1	2060	0.0e+00	4033.8
3300027319.a:Ga0207870_100008_181	QDT68814.1|CBM6	48.0	594	280	14	28	600	71	656	1.5e-152	544.3
3300027319.a:Ga0207870_100008_186	AEN73593.1|GT4	97.1	408	12	0	1	408	1	408	3.6e-231	804.3
3300027319.a:Ga0207870_100008_197	AEN73604.1|GT4	98.0	402	8	0	1	402	1	402	7.0e-227	790.0
3300027319.a:Ga0207870_100008_205	AEN73611.1|GT51	100.0	223	0	0	1	223	1	223	1.5e-125	452.6
3300027319.a:Ga0207870_100008_243	BBM73084.1|GH63	99.1	443	4	0	1	443	1	443	3.7e-269	930.6
3300027319.a:Ga0207870_100008_285	ACY48694.1|GT35	94.1	692	41	0	1	692	3	694	0.0e+00	1365.5
3300027319.a:Ga0207870_100008_288	AEN73683.1|GH13	99.8	459	1	0	1	459	1	459	1.3e-282	975.3
3300027319.a:Ga0207870_100008_325	AEN73723.1|GT4	99.7	377	1	0	1	377	1	377	6.2e-217	756.9
3300027319.a:Ga0207870_100008_330	AVI59029.1|GT2	46.5	441	225	5	1	440	1	431	1.4e-109	400.6
3300027319.a:Ga0207870_100008_392	BBM72192.1|GH77	99.2	514	4	0	1	514	10	523	0.0e+00	1094.0
