3300006460.a:Ga0100061_100058	PUL0340_3	47.1	893	413	12	59589	57046	2	880	2.41e-225	711
3300006460.a:Ga0100061_102214	PUL0060_24	29.1	158	94	6	6950	6507	17	166	9.35e-05	46.2
3300006460.a:Ga0100061_100146	PUL0584_11	40.5	634	353	4	54700	52868	5	637	1.30e-150	485
3300006460.a:Ga0100061_100129	PUL0340_6	57.4	394	168	0	14487	13306	2	395	1.09e-152	481
3300006460.a:Ga0100061_100127	PUL0017_9	50.0	650	305	7	22821	24761	144	776	1.08e-191	609
3300006460.a:Ga0100061_100016	PUL0335_11	58.4	334	127	4	11862	10885	7	336	8.44e-112	362
3300006460.a:Ga0100061_100025	PUL0337_2	39.4	429	223	5	55308	56489	2	428	6.35e-92	308
3300006460.a:Ga0100061_100351	PUL0093_7	28.8	1044	706	10	24135	27167	2	1041	3.54e-137	459
3300006460.a:Ga0100061_100054	PUL0124_27	63.7	333	114	2	516	1505	6	334	4.30e-124	396
3300006460.a:Ga0100061_100029	PUL0335_5	57.3	517	213	2	92703	91177	1	517	1.26e-195	610
3300006460.a:Ga0100061_100702	PUL0339_10	62.3	422	153	2	4412	3159	1	420	4.23e-162	508
3300006460.a:Ga0100061_100003	PUL0145_15	39.1	1055	617	10	276440	279547	6	1053	2.92e-209	673
3300006460.a:Ga0100061_102336	PUL0024_8	25.0	244	170	7	1773	1045	1	232	1.74e-12	68.9
3300006460.a:Ga0100061_100014	PUL0267_10	60.0	942	369	4	116694	113875	1	936	0.0	1140
3300006460.a:Ga0100061_100122	PUL0236_2	56.9	332	134	3	67989	68981	4	327	2.04e-111	359
3300006460.a:Ga0100061_100743	PUL0364_5	28.5	411	279	6	23521	24735	66	467	2.06e-44	170
3300006460.a:Ga0100061_100065	PUL0106_10	54.6	357	157	4	26252	27313	1	355	7.25e-117	376
3300006460.a:Ga0100061_101530	PUL0121_8	25.7	568	289	21	3905	2286	167	629	6.30e-28	121
3300006460.a:Ga0100061_100354	PUL0337_2	59.0	427	174	1	15877	17154	2	428	5.45e-160	502
