Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014497.a:Ga0182008_10000068_9	AZA62029.1|GT4	97.9	380	8	0	1	380	1	380	3.5e-220	767.7
3300014497.a:Ga0182008_10011351_1	CEA15720.1|GT4	48.9	415	208	3	2	414	1	413	2.5e-118	429.5
3300014497.a:Ga0182008_10000037_6	AZA60370.1|GH97	99.2	719	6	0	1	719	1	719	0.0e+00	1473.8
3300014497.a:Ga0182008_10000037_9	AZA74143.1|GH13	98.1	616	12	0	1	616	1	616	0.0e+00	1250.0
3300014497.a:Ga0182008_10000037_58	AZA54374.1|CE0	84.1	302	47	1	1	301	1	302	1.9e-147	525.8
3300014497.a:Ga0182008_10000037_74	CAE6201338.1|GH1	48.9	642	305	9	5	630	586	1220	4.0e-184	648.7
3300014497.a:Ga0182008_10000037_76	CAE6201338.1|GH1	37.1	636	367	13	6	619	596	1220	5.3e-112	409.1
3300014497.a:Ga0182008_10000242_4	QYO62262.1|GH13	66.5	346	114	1	1	346	1	344	3.5e-120	436.0
3300014497.a:Ga0182008_10007878_2	AKD57251.1|GT2	68.5	273	86	0	1	273	1	273	7.4e-111	404.1
3300014497.a:Ga0182008_10000094_29	AXY72765.1|GH97	49.2	518	252	6	24	533	668	1182	1.6e-146	523.5
3300014497.a:Ga0182008_10000094_35	QQQ28478.1|GT4	98.9	361	4	0	1	361	1	361	2.4e-202	708.4
3300014497.a:Ga0182008_10000033_1	AZA73854.1|GT2	99.1	350	3	0	7	356	1	350	2.5e-199	698.4
3300014497.a:Ga0182008_10000033_16	AZA60658.1|GH43_1	99.7	337	1	0	1	337	1	337	8.8e-199	696.4
3300014497.a:Ga0182008_10000033_63	AZA73653.1|GT2	98.6	284	4	0	1	284	1	284	4.7e-161	570.9
3300014497.a:Ga0182008_10000033_128	CAD7252417.1|GH13	51.0	573	270	7	143	708	342	910	4.7e-147	525.8
3300014497.a:Ga0182008_10000016_115	UKZ91289.1|AA0	69.7	756	221	3	5	758	1	750	0.0e+00	1104.0
3300014497.a:Ga0182008_10000016_195	AZA75385.1|GT2	98.6	279	4	0	1	279	1	279	4.8e-158	560.8
3300014497.a:Ga0182008_10000026_67	AZA74886.1|PL1_2	97.7	1000	23	0	1	1000	1	1000	0.0e+00	1938.3
3300014497.a:Ga0182008_10000026_77	AZA63058.1|GH3	99.1	775	7	0	1	775	1	775	0.0e+00	1517.7
3300014497.a:Ga0182008_10000026_79	AZA74898.1|GH144	98.9	462	5	0	1	462	1	462	1.7e-280	968.4
3300014497.a:Ga0182008_10000026_103	AZA63035.1|GT51	99.5	214	1	0	1	214	1	214	1.4e-120	436.0
3300014497.a:Ga0182008_10000015_49	AZA75031.1|GH3	96.1	887	35	0	1	887	1	887	0.0e+00	1732.6
3300014497.a:Ga0182008_10000015_50	QQQ28219.1|GH29	98.1	480	9	0	1	480	1	480	1.7e-275	951.8
3300014497.a:Ga0182008_10000015_83	AZA75067.1|CBM6|GH5_46	97.4	573	15	0	1	573	1	573	0.0e+00	1157.9
3300014497.a:Ga0182008_10000015_85	AZA62901.1|GH23	100.0	282	0	0	1	282	1	282	1.6e-156	555.8
3300014497.a:Ga0182008_10000015_86	AGL63717.2|GT4	36.3	631	357	7	175	796	110	704	2.0e-111	407.5
3300014497.a:Ga0182008_10000015_179	AZA62844.1|GH92	98.8	933	11	0	1	933	1	933	0.0e+00	1904.0
3300014497.a:Ga0182008_10000232_22	QQQ30287.1|GH13_5	99.8	490	1	0	1	490	1	490	1.5e-300	1035.0
3300014497.a:Ga0182008_10000005_105	QQQ26979.1|GT51	100.0	793	0	0	1	793	1	793	0.0e+00	1597.4
3300014497.a:Ga0182008_10000005_209	AZA75831.1|GT2	97.7	299	7	0	1	299	1	299	1.7e-161	572.4
3300014497.a:Ga0182008_10000005_210	UOE38155.1|GT0	86.9	321	42	0	1	321	1	321	2.1e-165	585.5
3300014497.a:Ga0182008_10000005_212	QQQ27089.1|GT4	97.8	366	8	0	1	366	1	366	1.9e-210	735.3
3300014497.a:Ga0182008_10000005_214	AGL63717.2|GT4	48.8	627	298	8	185	807	107	714	3.8e-158	562.8
3300014497.a:Ga0182008_10000005_273	CAE6204650.1|GH28	48.7	606	295	4	2	597	745	1344	5.4e-167	591.7
3300014497.a:Ga0182008_10000005_321	AZA61915.1|GT28	98.4	371	5	1	1	371	1	370	5.0e-203	710.7
3300014497.a:Ga0182008_10000003_3	AVM55139.1|GH65	55.4	677	300	2	4	679	683	1358	1.5e-221	773.1
3300014497.a:Ga0182008_10000003_6	QQQ26876.1|GT2	100.0	238	0	0	1	238	1	238	3.4e-136	488.0
3300014497.a:Ga0182008_10000003_69	QQQ26814.1|GT4	98.4	383	6	0	1	383	1	383	1.1e-213	746.1
3300014497.a:Ga0182008_10000003_70	QQQ26813.1|GT0	100.0	299	0	0	1	299	1	299	3.7e-172	607.8
