HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300026119.a:Ga0207966_1000002_86	365	7.2e-43	1	157	192	350	0.9936305732484076
CE1.hmm	227	3300026119.a:Ga0207966_1000005_78	707	2.6e-17	7	209	466	685	0.8898678414096917
GH3.hmm	216	3300026119.a:Ga0207966_1000006_94	1031	1.9e-62	4	216	52	258	0.9814814814814815
CBM32.hmm	124	3300026119.a:Ga0207966_1000006_94	1031	1.3e-22	10	123	824	935	0.9112903225806451
GH23.hmm	135	3300026119.a:Ga0207966_1000008_62	423	1.8e-25	2	123	125	262	0.8962962962962963
CE4.hmm	130	3300026119.a:Ga0207966_1000016_81	205	3.8e-26	5	122	23	137	0.9
GH20.hmm	337	3300026119.a:Ga0207966_1000021_57	737	1.3e-119	8	335	148	474	0.9703264094955489
GH171.hmm	355	3300026119.a:Ga0207966_1000037_45	383	1.2e-113	1	355	42	381	0.9971830985915493
GT2.hmm	170	3300026119.a:Ga0207966_1000050_8	286	4e-27	29	132	8	111	0.6058823529411764
GT4.hmm	160	3300026119.a:Ga0207966_1000050_9	377	1e-24	6	156	200	347	0.9375
GH73.hmm	128	3300026119.a:Ga0207966_1000052_16	305	1e-38	3	128	33	161	0.9765625
GT4.hmm	160	3300026119.a:Ga0207966_1000052_20	380	4.4e-30	7	156	197	346	0.93125
CE11.hmm	271	3300026119.a:Ga0207966_1000052_27	461	1.4e-75	1	226	4	230	0.8302583025830258
GT5.hmm	472	3300026119.a:Ga0207966_1000072_22	269	2.8e-45	1	230	5	244	0.4851694915254237
GT2.hmm	170	3300026119.a:Ga0207966_1000089_20	315	2.1e-32	1	129	5	129	0.7529411764705882
GT4.hmm	160	3300026119.a:Ga0207966_1000100_13	391	2.3e-16	8	156	209	359	0.925
CBM9.hmm	182	3300026119.a:Ga0207966_1000185_19	814	3.9e-19	1	164	39	208	0.8956043956043956
GT2.hmm	170	3300026119.a:Ga0207966_1000190_25	251	1.9e-20	1	122	5	114	0.711764705882353
GT19.hmm	354	3300026119.a:Ga0207966_1000228_13	370	3.5e-122	2	352	4	350	0.9887005649717514
GT4.hmm	160	3300026119.a:Ga0207966_1000228_23	373	2.7e-34	5	157	192	345	0.95
GH26.hmm	303	3300026119.a:Ga0207966_1000392_25	341	5.6e-30	79	271	79	304	0.6336633663366337
GH3.hmm	216	3300026119.a:Ga0207966_1000392_26	765	1.9e-72	3	216	120	348	0.9861111111111112
GT2.hmm	170	3300026119.a:Ga0207966_1000392_3	652	8.8e-23	1	168	4	188	0.9823529411764705
CE14.hmm	124	3300026119.a:Ga0207966_1000392_7	242	5.4e-22	1	124	8	114	0.9919354838709677
GT2.hmm	170	3300026119.a:Ga0207966_1000659_3	249	1.5e-25	2	168	9	176	0.9764705882352941
GT4.hmm	160	3300026119.a:Ga0207966_1000857_6	374	7e-41	6	159	195	345	0.95625
GH3.hmm	216	3300026119.a:Ga0207966_1000857_7	973	2.7e-55	7	215	110	333	0.9629629629629629
GH73.hmm	128	3300026119.a:Ga0207966_1000898_6	261	7.1e-21	13	128	130	249	0.8984375
GH109.hmm	399	3300026119.a:Ga0207966_1000958_3	453	4.9e-174	4	399	34	442	0.9899749373433584
GT30.hmm	177	3300026119.a:Ga0207966_1000959_2	412	1.3e-40	12	176	48	208	0.9265536723163842
GH23.hmm	135	3300026119.a:Ga0207966_1000987_4	372	9.1e-20	2	123	90	223	0.8962962962962963
GH94.hmm	1036	3300026119.a:Ga0207966_1001636_9	918	8.8e-124	316	1019	60	885	0.6785714285714286
GH16_3.hmm	230	3300026119.a:Ga0207966_1002423_2	295	4.9e-69	2	230	63	291	0.991304347826087
GH16_3.hmm	230	3300026119.a:Ga0207966_1002423_3	267	2e-69	1	230	36	265	0.9956521739130435
CBM9.hmm	182	3300026119.a:Ga0207966_1002423_4	427	4.2e-16	1	181	245	421	0.989010989010989
GT2.hmm	170	3300026119.a:Ga0207966_1002433_8	265	9e-21	2	117	10	121	0.6764705882352942
GT51.hmm	177	3300026119.a:Ga0207966_1003780_6	521	9.6e-60	2	177	63	241	0.9887005649717514
GT9.hmm	225	3300026119.a:Ga0207966_1008436_1	319	1.4e-44	3	220	64	306	0.9644444444444444
