Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013881.a:Ga0181303_100001_21	-	AA4(9-208)	AA4_e1	-	N	2
3300013881.a:Ga0181303_100001_451	-	GT2(10-172)	GT2	-	N	2
3300013881.a:Ga0181303_100001_455	-	GT2(5-133)	GT2	-	N	2
3300013881.a:Ga0181303_100001_459	-	GT4(181-328)	GT4_e1793	-	N	2
3300013881.a:Ga0181303_100006_5	-	GT4(203-342)	GT4_e3262	GT4	N	3
3300013881.a:Ga0181303_100006_7	-	GT4(182-328)	GT4_e2752	-	N	2
3300013881.a:Ga0181303_100009_18	-	GT4(193-328)	GT4_e3695	GT4	N	3
3300013881.a:Ga0181303_100009_19	-	GT4(213-360)	GT4_e3616	GT4	N	3
3300013881.a:Ga0181303_100009_28	-	GT2(9-171)	GT2	-	N	2
3300013881.a:Ga0181303_100009_42	-	GT4(1-68)	GT4_e3616	-	N	2
3300013881.a:Ga0181303_100009_44	-	GT4(228-370)	GT4_e593	-	N	2
3300013881.a:Ga0181303_100009_6	-	GT2(8-117)	GT2	-	N	2
3300013881.a:Ga0181303_100009_9	-	CE4(210-323)	CE4_e274	-	N	2
3300013881.a:Ga0181303_100011_10	-	GT66(34-657)	GT66_e25	GT66	N	3
3300013881.a:Ga0181303_100011_65	-	GT2(4-163)	GT2	-	N	2
3300013881.a:Ga0181303_100011_66	-	GT2(4-118)	GT2	-	N	2
3300013881.a:Ga0181303_100012_30	-	AA4(24-258)	AA4_e1	-	N	2
3300013881.a:Ga0181303_100009_1	-	-	-	GT7	N	1
3300013881.a:Ga0181303_100009_73	-	-	-	GH130	N	1
3300013881.a:Ga0181303_100003_185	-	-	-	CBM50	N	1
3300013881.a:Ga0181303_100003_260	-	-	-	GH13_31	N	1
3300013881.a:Ga0181303_100012_67	-	-	-	CBM50	N	1
3300013881.a:Ga0181303_100001_67	-	-	-	GH1	N	1
3300013881.a:Ga0181303_100001_236	-	-	-	GT83	N	1
3300013881.a:Ga0181303_100001_373	-	-	-	GH13_23	N	1
