Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013881.a:Ga0181303_100011_10	QLH74806.1|GT66	35.9	2153	1269	45	32	2087	38	2175	0.0e+00	1191.4
3300013881.a:Ga0181303_100009_1	AIE96983.1|GT7	29.7	1003	605	24	89	1042	74	1025	7.4e-111	406.0
3300013881.a:Ga0181303_100009_18	AGB02444.1|GT4	62.9	350	130	0	1	350	4	353	3.6e-134	481.9
3300013881.a:Ga0181303_100009_19	AKB58118.1|GT4	61.0	387	150	1	1	386	1	387	1.7e-140	503.1
3300013881.a:Ga0181303_100009_73	QWU85921.1|GH130	52.1	457	210	2	9	456	1375	1831	4.7e-134	481.9
3300013881.a:Ga0181303_100006_5	AGN26690.1|GT4	51.1	378	182	1	5	379	1	378	1.7e-105	386.7
3300013881.a:Ga0181303_100003_185	QBQ55243.1|CBM50	41.5	904	502	13	3	898	5	889	2.3e-172	610.1
3300013881.a:Ga0181303_100003_260	CCO12112.2|GH13_31	50.5	428	200	7	11	428	4	429	8.0e-112	407.9
3300013881.a:Ga0181303_100012_67	QBQ55156.1|CBM50	39.9	661	374	10	152	805	64	708	3.8e-107	393.3
3300013881.a:Ga0181303_100001_67	CAE6201338.1|GH1	51.0	649	305	4	9	645	574	1221	2.0e-191	672.9
3300013881.a:Ga0181303_100001_236	ALR08738.2|GT83	41.1	596	328	9	3	588	2	584	4.7e-126	455.7
3300013881.a:Ga0181303_100001_373	QYU66396.1|GH13_23	47.0	451	229	7	1	446	11	456	1.1e-104	384.4
