Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300026971.a:Ga0207716_100254_15	CUS04610.2|GT4	37.9	771	469	4	16	782	3	767	1.1e-146	524.6
3300026971.a:Ga0207716_100080_9	QTN41890.1|GT51	92.0	842	67	0	1	842	1	842	0.0e+00	1537.3
3300026971.a:Ga0207716_100080_12	ALR09732.2|GH92	40.8	732	415	10	2	720	3	729	1.8e-140	503.8
3300026971.a:Ga0207716_100080_31	SNB57691.1|GT30	93.3	417	28	0	1	417	1	417	5.8e-224	780.4
3300026971.a:Ga0207716_100080_34	QWV14217.1|GT4	93.8	371	23	0	1	371	1	371	2.7e-201	704.9
3300026971.a:Ga0207716_100080_35	ADP96210.1|GT4	82.2	349	62	0	1	349	1	349	1.7e-160	569.3
3300026971.a:Ga0207716_100080_36	AKV97062.1|GT2	93.9	264	16	0	1	264	1	264	9.5e-140	500.0
3300026971.a:Ga0207716_100080_37	AGN91810.2|GT4	56.8	475	198	3	1	471	1	472	3.7e-150	535.4
3300026971.a:Ga0207716_100080_39	AKV97059.1|GT2	93.3	669	45	0	1	669	1	669	0.0e+00	1219.9
3300026971.a:Ga0207716_100080_42	QWV14209.1|GT4	95.4	372	17	0	1	372	1	372	7.5e-207	723.4
3300026971.a:Ga0207716_100080_44	QTN41919.1|GT9	92.9	353	25	0	1	353	1	353	7.9e-190	666.8
3300026971.a:Ga0207716_100126_8	QTN40360.1|CBM41|CBM48|GH13_13	95.0	1054	53	0	1	1054	1	1054	0.0e+00	2037.7
3300026971.a:Ga0207716_100126_22	ATE86697.1|GH36	48.2	485	240	5	4	483	720	1198	5.2e-134	481.9
3300026971.a:Ga0207716_100126_33	CCO12112.2|GH13_31	61.7	431	156	3	1	426	1	427	3.4e-142	508.8
3300026971.a:Ga0207716_100126_38	QTN40373.1|GH13_19	97.5	607	15	0	1	607	1	607	0.0e+00	1239.2
3300026971.a:Ga0207716_100126_43	QTN40377.1|GH13_23	98.3	537	9	0	35	571	1	537	0.0e+00	1140.6
3300026971.a:Ga0207716_100264_21	QTN41816.1|GT28	97.8	361	8	0	1	361	1	361	2.9e-200	701.4
