CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_259	278570	280129	-	2.A.20.2.9
CGC1	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_260	280337	281440	+	9.B.34.1.3
CGC1	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_261	281520	281966	+	null
CGC1	STP	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_262	282048	284627	+	GGDEF+EAL
CGC1	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_263	284632	285489	-	null
CGC1	STP	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_264	285625	286779	-	Pyr_redox_2
CGC1	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_265	286839	287006	-	null
CGC1	STP	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_266	287272	287829	+	Pribosyltran
CGC1	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_267	287795	288373	+	null
CGC1	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_268	288443	289330	+	null
CGC1	TF	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_269	289407	290099	+	Trans_reg_C
CGC1	STP	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_270	290153	291472	+	PAS+HisKA+HATPase_c
CGC1	STP	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_271	291469	292347	-	Response_reg
CGC1	CAZyme	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_272	292577	293827	+	 GH103|GH103
CGC2	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_280	301538	304264	-	3.A.3.2.29
CGC2	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_281	304372	306138	-	null
CGC2	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_282	306331	306942	-	null
CGC2	STP	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_283	307097	308053	-	PfkB
CGC2	TF	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_284	308088	309137	-	none
CGC2	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_285	309169	310302	-	3.A.1.1.4
CGC2	CAZyme	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_286	310354	311970	-	GH13_23| GH13_23
CGC2	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_287	311984	312826	-	3.A.1.1.17
CGC2	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_288	312823	313815	-	3.A.1.1.17
CGC2	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_289	313822	315093	-	3.A.1.1.25
CGC2	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_290	315124	316536	-	1.B.3.1.2
CGC2	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_291	316770	317342	-	null
CGC2	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_292	317365	318483	-	3.D.2.3.1
CGC2	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_293	318641	319444	+	null
CGC2	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_294	319499	320194	-	null
CGC2	TF	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_295	320364	320570	-	CSD
CGC2	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_296	320809	321189	-	1.A.43.1.1
CGC2	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_297	321207	323657	-	null
CGC2	null	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_298	323788	326649	-	null
CGC2	TC	3300026971.a:Ga0207716_100012	3300026971.a:Ga0207716_100012_299	326666	327415	-	2.A.121.1.3
CGC1	TF	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_33	43780	44880	+	SpoVT_AbrB
CGC1	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_34	44868	46343	+	null
CGC1	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_35	46358	47698	+	null
CGC1	STP	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_36	47720	48355	-	TetR_N
CGC1	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_37	48522	49601	+	null
CGC1	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_38	49601	52627	+	2.A.6.2.38
CGC1	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_39	52644	53699	-	null
CGC1	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_40	53885	54607	-	3.A.1.3.11
CGC1	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_41	54611	55315	-	3.A.1.3.1
CGC1	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_42	55367	56119	-	3.A.1.3.11
CGC1	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_43	56220	56990	-	3.A.1.3.11
CGC1	TF	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_44	57146	57904	-	GntR
CGC1	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_45	58168	59298	+	2.A.56.3.4
CGC1	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_46	59398	60102	+	2.A.56.3.3
CGC1	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_47	60099	61631	+	2.A.56.3.2
CGC1	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_48	61654	62079	+	null
CGC1	CAZyme	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_49	62119	63591	+	AA7
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_92	102700	103884	-	9.B.8.7.1
CGC2	TF	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_93	104008	104379	+	SirB
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_94	104381	105202	-	1.A.1.14.4
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_95	105424	106776	+	2.A.46.1.8
CGC2	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_96	106801	107259	-	null
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_97	107359	108720	-	2.A.1.8.11
CGC2	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_98	109030	109491	+	null
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_99	109539	111041	+	2.A.1.8.14
CGC2	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_100	111146	111562	-	null
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_101	111724	113316	-	2.A.1.8.11
CGC2	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_102	113575	114732	-	null
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_103	114806	115369	+	9.B.29.3.3
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_104	115370	116059	-	1.C.113.1.1
CGC2	CAZyme	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_105	116226	116825	+	AA6
CGC2	STP	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_106	116918	117625	-	cNMP_binding
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_107	117798	118715	+	2.A.69.4.2
CGC2	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_108	118712	119365	-	null
CGC2	TF	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_109	119628	120542	+	HTH_AraC
CGC2	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_110	120606	122015	-	null
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_111	122123	123463	-	1.B.13.3.4
CGC2	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_112	123537	125813	-	null
CGC2	TF	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_113	126050	126508	-	MerR
CGC2	STP	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_114	126505	127860	-	HATPase_c
CGC2	TF	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_115	127847	128512	-	Trans_reg_C
CGC2	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_116	128712	129245	+	null
CGC2	CAZyme	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_117	129331	131064	+	AA1
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_118	131061	131807	+	1.B.76.1.1
CGC2	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_119	131964	132320	+	null
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_120	132332	133684	+	2.A.3.6.4
CGC2	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_121	133711	133938	+	null
CGC2	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_122	133931	136297	+	3.A.3.5.4
CGC3	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_222	255189	257129	+	1.B.52.2.1
CGC3	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_223	257126	258100	-	null
CGC3	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_224	258227	258958	+	null
CGC3	STP	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_225	259103	260122	+	Rhodanese
CGC3	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_226	260144	260875	+	null
CGC3	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_227	260927	261874	-	null
CGC3	CAZyme	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_228	261995	264238	-	 GT4|GT4
CGC3	TC	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_229	264235	265236	-	4.D.2.1.4
CGC3	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_230	265359	266381	-	null
CGC3	TF	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_231	266704	267363	-	GntR
CGC3	null	3300026971.a:Ga0207716_100007	3300026971.a:Ga0207716_100007_232	267617	268753	+	null
