Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300010263.a:Ga0134105_1000085_39	-	CE4(84-216)	CE4_e274	-	Y(1-19)	2
3300010263.a:Ga0134105_1000237_35	-	CE4(61-188)	CE4_e226	-	Y(1-22)	2
3300010263.a:Ga0134105_1000237_38	2.4.1.-:1	GT2(39-154)	GT2	GT2	Y(1-21)	3
3300010263.a:Ga0134105_1000237_57	2.4.1.25:1|2.4.1.-:1	GH13_3(110-221)	GH13_e135	GH13	N	3
3300010263.a:Ga0134105_1000299_31	-	GH109(4-156)	GH109_e7	-	N	2
3300010263.a:Ga0134105_1000318_3	-	GH23(117-232)	GH23_e474	GH23	N	3
3300010263.a:Ga0134105_1000318_31	-	CE1(13-271)	CE1_e22	-	N	2
3300010263.a:Ga0134105_1000451_43	-	GH57(8-467)	GH57_e7	GH57	N	3
3300010263.a:Ga0134105_1000451_44	-	GH57(3-334)	GH57_e22	GH57	N	3
3300010263.a:Ga0134105_1000451_45	2.4.1.18:3|3.2.1.1:1	GH57(7-419)	GH57_e46	GH57	N	3
3300010263.a:Ga0134105_1000550_37	-	GT28(139-272)	GT28_e96	GT28	N	3
3300010263.a:Ga0134105_1000780_27	2.4.1.266:1	GT81(232-531)	GT81_e15	GT81	N	3
3300010263.a:Ga0134105_1000780_4	-	GT26(69-228)	GT26_e126	GT26	N	3
3300010263.a:Ga0134105_1000893_21	-	GT51(76-242)	GT51_e29	GT51	N	3
3300010263.a:Ga0134105_1000918_18	-	CE14(14-172)	-	-	N	1
3300010263.a:Ga0134105_1000918_23	2.4.1.1:9	GT35(2-297)	GT35_e7	GT35	N	3
3300010263.a:Ga0134105_1001425_11	2.4.1.-:1	GT4(197-336)	GT4_e1207	-	N	2
3300010263.a:Ga0134105_1001425_12	-	GT2(27-136)	GT2	-	N	2
3300010263.a:Ga0134105_1001985_10	-	GT2(27-133)	GT2	-	N	2
3300010263.a:Ga0134105_1001985_2	-	GT4(196-342)	GT4_e3804	GT4	N	3
3300010263.a:Ga0134105_1001985_3	-	GT4(202-351)	GT4_e3296	GT4	N	3
3300010263.a:Ga0134105_1001985_8	-	GT2(6-114)	GT2	-	N	2
3300010263.a:Ga0134105_1002095_14	2.4.1.21:9	GT5(2-265)	GT5_e9	GT5	N	3
3300010263.a:Ga0134105_1002359_6	2.4.1.-:1	GT2(52-162)	GT2	-	N	2
3300010263.a:Ga0134105_1002651_2	-	CE4(129-253)	CE4_e320	CE4	Y(1-22)	3
3300010263.a:Ga0134105_1004225_1	-	GH13_39(313-632)	GH13_e89	GH13_39	Y(1-28)	3
3300010263.a:Ga0134105_1005491_5	-	CE9(5-298)	CE9_e43	CE9	N	3
3300010263.a:Ga0134105_1008569_3	-	CE9(18-379)	CE9_e36	CE9	N	3
3300010263.a:Ga0134105_1000237_21	4.2.2.n1:8	-	GH23_e734	GH23	Y(1-27)	2
3300010263.a:Ga0134105_1000313_1	-	-	GT2	-	N	1
3300010263.a:Ga0134105_1000893_1	-	-	GH23_e451	-	N	1
3300010263.a:Ga0134105_1001985_6	-	-	GT4_e116	-	N	1
3300010263.a:Ga0134105_1003637_1	2.4.1.1:9	-	GT35_e7	GT35	N	2
3300010263.a:Ga0134105_1000085_41	-	-	-	GH13_23	N	1
3300010263.a:Ga0134105_1000848_19	-	-	-	GT4	N	1
3300010263.a:Ga0134105_1000237_26	-	-	-	GH13_30	N	1
3300010263.a:Ga0134105_1000237_61	-	-	-	GH28	N	1
3300010263.a:Ga0134105_1000550_4	-	-	-	GH13	N	1
3300010263.a:Ga0134105_1000550_26	-	-	-	GH130	N	1
3300010263.a:Ga0134105_1000313_2	-	-	-	CBM50+GH25	N	1
3300010263.a:Ga0134105_1000313_15	-	-	-	GH13	N	1
3300010263.a:Ga0134105_1000313_33	-	-	-	GH13_11	N	1
3300010263.a:Ga0134105_1000671_24	-	-	-	GT83	N	1
3300010263.a:Ga0134105_1000318_39	-	-	-	GH13_26	N	1
3300010263.a:Ga0134105_1000479_2	-	-	-	GH38	N	1
3300010263.a:Ga0134105_1000479_5	-	-	-	GH1	N	1
3300010263.a:Ga0134105_1000091_4	-	-	-	GT58	N	1
3300010263.a:Ga0134105_1000091_47	-	-	-	GH5_11	N	1
3300010263.a:Ga0134105_1000091_72	-	-	-	GT1	N	1
3300010263.a:Ga0134105_1000375_20	-	-	-	GH101	N	1
3300010263.a:Ga0134105_1000375_53	-	-	-	GT2	N	1
3300010263.a:Ga0134105_1000780_12	-	-	-	GH84	N	1
3300010263.a:Ga0134105_1000780_18	-	-	-	GH28	N	1
3300010263.a:Ga0134105_1000750_5	-	-	-	CBM50	Y(1-26)	1
3300010263.a:Ga0134105_1000750_25	-	-	-	GH28	N	1
3300010263.a:Ga0134105_1000912_12	-	-	-	GT4	N	1
3300010263.a:Ga0134105_1000918_11	-	-	-	CBM50	N	1
