3300012886_26	GT30	N
3300012886_26	GT19	N
3300012886_26	GT14	N
3300012886_26	GT4	N
3300012886_26	GT4	N
3300012886_26	GT9	N
3300012886_26	GT2	N
3300012886_26	GT2	N
3300012886_26	CE11	N
3300012886_26	GT28	N
3300012886_26	CE4	Y
3300012886_26	GT26	N
3300012886_26	GT28	N
3300012886_26	GT84	N
3300012886_26	GT51	N
3300012886_26	GT2	N
3300012886_26	GT83	N
3300012886_26	GT83	N
3300012886_26	GT5	N
3300012886_26	GH18	N
3300012886_26	GH13_9	N
3300012886_26	GH77	N
3300012886_26	GT2	N
3300012886_26	GH133	N
3300012886_26	GT20	N
3300012886_26	GT4	N
3300012886_26	GT2	N
3300012886_26	GT8	N
3300026290_54	GH23	Y
3300026290_54	GT4	N
3300026290_54	GT2	N
3300026290_54	GT83	N
3300026290_54	GT19	N
3300026290_54	GT30	N
3300026290_54	GT51	N
3300026290_54	GT28	N
3300026290_54	CE4	N
3300026290_54	GT26	N
3300026290_54	GT28	N
3300026290_54	GH133	N
3300026290_54	CE11	N
3300026290_54	GT2	N
3300026290_54	GH77	N
3300026290_54	CBM48	N
3300026290_54	GT5	N
3300026290_54	GT2	N
3300026290_54	GT51	N
3300026290_54	GT20	N
3300026290_54	GT4	N
3300027276_29	GT4	Y
3300027276_29	GH23	N
3300027276_29	GT28	N
3300027276_29	CE11	N
3300027276_29	GH108	N
3300027276_29	GH133	N
3300027276_29	GT26	N
3300027276_29	GT83	N
3300027276_29	GT2	N
3300027276_29	GT8	N
3300027276_29	GT4	N
3300027276_29	GT4	N
3300027276_29	GT28	N
3300027276_29	GT2	N
3300027276_29	GT2	N
3300027276_29	GT2	N
3300027276_29	GT5	N
3300027276_29	GT19	N
3300027276_29	GT2	N
3300027276_29	GH77	N
3300027276_29	GT51	N
3300027276_29	GT2	N
3300027276_29	GH13_9	N
3300027276_29	GT51	N
3300028582_30	GT30	N
3300028582_30	GT19	N
3300028582_30	GT4	N
3300028582_30	GT14	N
3300028582_30	GT4	N
3300028582_30	GT4	N
3300028582_30	GT9	N
3300028582_30	GT2	N
3300028582_30	GT2	N
3300028582_30	GT20	N
3300028582_30	CE11	N
3300028582_30	GH13_9	N
3300028582_30	GH77	N
3300028582_30	GT2	N
3300028582_30	GH133	N
3300028582_30	GT84	N
3300028582_30	GT28	N
3300028582_30	CE4	Y
3300028582_30	GT28	N
3300028582_30	GT26	N
3300028582_30	GT2	N
3300028582_30	GT83	N
3300028582_30	GT83	N
3300028582_30	GT5	N
3300028582_30	GT51	N
3300028582_30	GH18	N
3300028582_30	GT2	N
