HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_29.hmm	344	3300029465.a:Ga0244121_100007_170	577	2.9e-149	2	343	36	391	0.9912790697674418
GH1.hmm	429	3300029465.a:Ga0244121_100007_233	477	1.4e-143	3	427	11	474	0.9883449883449883
CE9.hmm	373	3300029465.a:Ga0244121_100007_236	387	2.1e-123	4	373	9	380	0.9892761394101877
GH77.hmm	494	3300029465.a:Ga0244121_100007_260	519	2.4e-162	1	471	8	474	0.951417004048583
GH5_44.hmm	302	3300029465.a:Ga0244121_100007_356	355	4.3e-63	1	284	51	331	0.9370860927152318
GH33.hmm	342	3300029465.a:Ga0244121_100007_374	387	1.2e-39	20	330	35	354	0.9064327485380117
GT2.hmm	170	3300029465.a:Ga0244121_100007_4	357	1.1e-19	1	116	12	125	0.6764705882352942
GH32.hmm	293	3300029465.a:Ga0244121_100007_84	476	2.9e-80	1	282	11	320	0.9590443686006825
GT2.hmm	230	3300029465.a:Ga0244121_100011_126	425	3.5e-23	2	228	45	269	0.9826086956521739
GH1.hmm	429	3300029465.a:Ga0244121_100011_163	480	6.1e-147	4	428	2	475	0.9883449883449883
GT2.hmm	170	3300029465.a:Ga0244121_100011_170	378	3.4e-30	1	124	30	153	0.7235294117647059
GT2.hmm	170	3300029465.a:Ga0244121_100011_171	354	1.5e-23	1	120	17	136	0.7
GH25.hmm	177	3300029465.a:Ga0244121_100011_173	1400	2.2e-43	1	177	111	304	0.9943502824858758
CBM13.hmm	188	3300029465.a:Ga0244121_100011_173	1400	1.6e-16	12	153	345	490	0.75
CBM13.hmm	188	3300029465.a:Ga0244121_100011_173	1400	1.1e-17	46	131	649	739	0.4521276595744681
CBM13.hmm	188	3300029465.a:Ga0244121_100011_173	1400	3.1e-24	7	134	1036	1174	0.675531914893617
GT2.hmm	170	3300029465.a:Ga0244121_100011_177	357	9.3e-32	1	154	8	157	0.9
GT2.hmm	170	3300029465.a:Ga0244121_100011_178	408	4.9e-35	1	114	5	116	0.6647058823529411
GT2.hmm	170	3300029465.a:Ga0244121_100011_180	279	3.8e-29	1	99	12	108	0.5764705882352941
GT81.hmm	293	3300029465.a:Ga0244121_100011_182	318	1.1e-17	19	214	7	189	0.6655290102389079
