CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_35	33965	35047	-	9.A.11.1.1
CGC1	STP	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_36	35144	35668	-	Pribosyltran
CGC1	null	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_37	35785	36504	-	null
CGC1	null	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_38	36509	37567	-	null
CGC1	TC	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_39	37604	39058	-	9.B.34.1.2
CGC1	null	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_40	39189	40433	-	null
CGC1	TF	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_41	40686	41069	+	GntR
CGC1	null	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_42	41085	42485	+	null
CGC1	null	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_43	42566	43243	+	null
CGC1	TF	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_44	43200	44066	-	HTH_AraC+HTH_AraC
CGC1	CAZyme	3300007043.a:Ga0102536_100399	3300007043.a:Ga0102536_100399_45	44231	46240	+	GH42| GH42
CGC1	STP	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_3	1352	2782	-	GGDEF
CGC1	STP	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_4	3133	3534	-	Hemerythrin
CGC1	TF	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_5	3730	4410	-	GntR
CGC1	STP	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_6	4525	6201	-	GGDEF+EAL
CGC1	STP	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_7	6223	7935	-	MCPsignal
CGC1	null	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_8	8234	9010	-	null
CGC1	TF	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_9	9007	9447	-	MarR
CGC1	TC	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_10	9803	11200	+	2.A.66.1.32
CGC1	null	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_11	11647	12402	+	null
CGC1	CAZyme	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_12	12421	14667	-	GH31| GH31
CGC1	CAZyme	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_13	14809	17202	-	GH31| GH31
CGC1	TC	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_14	17230	18051	-	3.A.1.1.34
CGC1	TC	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_15	18064	18942	-	3.A.1.1.20
CGC1	TC	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_16	18976	20337	-	3.A.1.1.41
CGC1	TF	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_17	20662	21687	+	LacI
CGC1	STP	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_18	21701	22837	-	GGDEF
CGC2	CAZyme	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_22	27088	28563	-	GH13_18| GH13_18
CGC2	CAZyme	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_23	28553	31393	-	GH36| GH36
CGC2	TC	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_24	31433	32269	-	3.A.1.1.28
CGC2	TC	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_25	32269	33144	-	3.A.1.1.36
CGC2	TC	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_26	33141	34442	-	3.A.1.1.28
CGC2	TF	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_27	34631	35473	+	HTH_AraC+HTH_AraC
CGC2	TC	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_28	35479	36516	-	3.A.1.2.3
CGC2	STP	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_29	36531	37586	-	Peripla_BP_1
CGC2	TC	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_30	37583	39376	-	9.B.33.1.1
CGC2	TF	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_31	39357	40961	-	HTH_AraC+HTH_AraC
CGC2	TC	3300007043.a:Ga0102536_100384	3300007043.a:Ga0102536_100384_32	41199	42848	-	3.A.1.2.3
