Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007043.a:Ga0102536_100007_107	-	GH13_11(272-457)	GH13_e87	CBM48+GH13_11	N	3
3300007043.a:Ga0102536_100007_153	-	CE4(109-222)	CE4_e125	CE4	N	3
3300007043.a:Ga0102536_100007_216	-	CE1(143-363)	CE1_e22	-	N	2
3300007043.a:Ga0102536_100007_46	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9|-	CBM34(6-131)+GH13_20(180-479)	CBM34_e0+GH13_e204	CBM34+GH13_20	N	3
3300007043.a:Ga0102536_100007_85	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(155-463)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300007043.a:Ga0102536_100007_87	2.4.1.25:3	GH77(8-488)	GH77_e1	GH77	N	3
3300007043.a:Ga0102536_100026_141	-|3.2.1.17:4	GH25(6-178)	GH25_e111+CBM50_e758	-	N	2
3300007043.a:Ga0102536_100026_60	3.2.1.17:12|4.2.2.n1:6	GH23(165-269)	GH23_e335	GH23	N	3
3300007043.a:Ga0102536_100036_1	3.2.1.1:6|3.2.1.41:4|3.2.1.68:2	CBM82(48-171)+CBM83(515-610)+GH13_41(867-1166)	GH13_e61	CBM26+CBM41+CBM82+CBM83+GH13_41+3.2.1.1	Y(1-44)	3
3300007043.a:Ga0102536_100036_10	2.4.1.20:14|2.4.1.49:1	GH94(2-812)	GH94_e12	GH94	N	3
3300007043.a:Ga0102536_100036_155	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(32-366)	GH13_e122	GH13_31	N	3
3300007043.a:Ga0102536_100036_156	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-374)	GH13_e122	GH13_31	N	3
3300007043.a:Ga0102536_100036_24	2.4.1.1:158	GT35(95-812)	GT35_e0	GT35	N	3
3300007043.a:Ga0102536_100036_33	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(31-272)	GH3_e0	GH3	N	3
3300007043.a:Ga0102536_100036_35	3.2.1.55:2|3.2.1.37:1|-	GH43_12(5-291)+CBM91(325-519)	GH43_e259+CBM91_e25	GH43_12	N	3
3300007043.a:Ga0102536_100036_36	3.1.1.-:1	CE17(215-385)	CE17_e0	CE17	N	3
3300007043.a:Ga0102536_100036_37	3.2.1.8:2|3.2.1.8:2	CBM86(60-169)+GH10(203-588)+CBM9(747-919)	GH10_e78+CBM9_e20	CBM22+CBM86+CBM9+GH10	Y(1-22)	3
3300007043.a:Ga0102536_100036_38	3.2.1.156:5	GH8(54-372)	GH8_e36	GH8	N	3
3300007043.a:Ga0102536_100036_48	-	GT2(5-109)	GT2	GT2	N	3
3300007043.a:Ga0102536_100036_61	3.2.1.-:2	GH13_20(34-323)	GH13_e141	GH13	N	3
3300007043.a:Ga0102536_100036_69	3.2.1.89:4	GH53(624-950)	GH53_e16	GH53	N	3
3300007043.a:Ga0102536_100047_116	2.4.1.21:9	GT5(5-478)	GT5_e9	GT5	N	3
3300007043.a:Ga0102536_100068_132	-	GT51(79-253)	GT51_e55	GT51	N	3
3300007043.a:Ga0102536_100076_65	-	GH133(309-664)	GH133_e2	GH133	N	3
3300007043.a:Ga0102536_100076_86	-	GT51(83-267)	GT51_e43	GT51	N	3
3300007043.a:Ga0102536_100095_15	-	GT4(210-352)	GT4_e224	GT4	N	3
3300007043.a:Ga0102536_100095_17	-	GT2(9-167)	GT2	-	N	2
3300007043.a:Ga0102536_100095_18	-	GT4(204-345)	GT4_e1832	-	N	2
3300007043.a:Ga0102536_100095_21	-	GT2(12-121)	GT2	-	N	2
3300007043.a:Ga0102536_100095_22	-	GT32(92-167)	GT32_e50	-	N	2
3300007043.a:Ga0102536_100095_54	-	CE9(3-379)	CE9_e44	CE9	N	3
3300007043.a:Ga0102536_100095_92	-	GH109(4-150)	GH109_e7	-	N	2
3300007043.a:Ga0102536_100095_95	-	GH109(2-272)	GH109_e2	-	N	2
3300007043.a:Ga0102536_100095_96	3.2.1.-:2	GH3(74-293)	GH3_e105	GH3	N	3
3300007043.a:Ga0102536_100101_10	-	GT2(4-129)	GT2	GT2	N	3
3300007043.a:Ga0102536_100101_25	-|-	GT2(73-233)+GT2(329-508)	GT2+GT2	GT2	N	3
3300007043.a:Ga0102536_100101_26	-	GT2(9-115)	GT2	GT2	N	3
3300007043.a:Ga0102536_100101_27	-	GT2(12-178)	GT2	-	N	2
3300007043.a:Ga0102536_100101_41	-	GT2(7-177)	GT2	GT2	N	3
3300007043.a:Ga0102536_100101_46	-	GH3(151-376)	GH3_e219	GH3	N	3
3300007043.a:Ga0102536_100101_51	-	GT2(10-120)	GT2	GT2	N	3
3300007043.a:Ga0102536_100101_52	-	GT2(6-163)	GT2	GT2	N	3
3300007043.a:Ga0102536_100101_53	-	GT2(6-136)	GT2	GT2	N	3
3300007043.a:Ga0102536_100101_9	-	GH73(367-493)	GH73_e230	-	Y(1-28)	2
3300007043.a:Ga0102536_100101_96	2.4.1.31:2	GH94(118-896)	GH94_e3	GH94	N	3
3300007043.a:Ga0102536_100101_97	2.4.1.49:1	GH94(2-799)	GH94_e8	GH94	N	3
3300007043.a:Ga0102536_100101_99	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(567-777)	GH3_e165	GH3	N	3
3300007043.a:Ga0102536_100106_4	-	GT2(5-140)	GT2	GT2	N	3
3300007043.a:Ga0102536_100106_94	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(196-550)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300007043.a:Ga0102536_100136_14	-	GH25(97-289)	GH25_e157	GH25	Y(1-39)	3
3300007043.a:Ga0102536_100136_15	-|3.2.1.54:7|3.2.1.133:3|3.2.1.135:2	CBM34(6-119)+GH13_20(170-468)	CBM34_e9+GH13_e225	CBM34+GH13_20	N	3
3300007043.a:Ga0102536_100136_70	-	GT2(9-139)	GT2	-	N	2
3300007043.a:Ga0102536_100173_12	-|2.4.1.18:14	CBM48(23-110)+GH13_9(185-484)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300007043.a:Ga0102536_100173_18	-	GH18(217-566)	GH18_e106	GH18	N	3
3300007043.a:Ga0102536_100173_40	-	GT28(189-339)	GT28_e30	GT28	N	3
3300007043.a:Ga0102536_100186_12	2.4.1.21:9	GT5(3-479)	GT5_e9	GT5	N	3
3300007043.a:Ga0102536_100186_53	-	GT28(206-354)	GT28_e59	GT28	N	3
3300007043.a:Ga0102536_100186_61	-	GH2(2-567)	GH2_e57	GH2	N	3
3300007043.a:Ga0102536_100186_74	3.2.1.23:11	GH2(20-629)	GH2_e13	GH2	N	3
3300007043.a:Ga0102536_100254_32	2.4.1.-:1	GT4(315-454)	GT4_e945	GT4	N	3
3300007043.a:Ga0102536_100254_40	-	GT113(19-294)	GT113_e5	GT113	N	3
3300007043.a:Ga0102536_100254_41	2.4.1.-:1	GT113(14-326)	GT113_e2	GT113	N	3
3300007043.a:Ga0102536_100254_42	2.4.1.-:1	GT4(218-352)	GT4_e945	GT4	N	3
3300007043.a:Ga0102536_100254_45	-|-	GT2(8-129)+GT8(323-576)	GT2+GT8_e189	GT2+GT8	N	3
3300007043.a:Ga0102536_100259_42	3.2.1.55:2|3.2.1.8:1|-	GH43_10(4-272)+CBM91(302-494)	GH43_e118+CBM91_e34	GH43_10	N	3
3300007043.a:Ga0102536_100259_53	3.2.1.199:9	GH31(215-652)	GH31_e85	GH31	N	3
3300007043.a:Ga0102536_100259_60	-	CE4(69-185)	CE4_e53	CE4	N	3
3300007043.a:Ga0102536_100277_46	-	GH172(71-323)	GH172_e7	GH172	N	3
3300007043.a:Ga0102536_100294_20	3.2.1.26:1	GH32(28-336)	GH32_e71	GH32+3.2.1.26	N	3
3300007043.a:Ga0102536_100315_57	3.2.1.55:5	GH51(152-619)	GH51_e47	GH51	N	3
3300007043.a:Ga0102536_100349_23	-	GH13_36(96-419)	GH13_e162	GH13_36+3.2.1.133	Y(1-51)	3
3300007043.a:Ga0102536_100349_27	2.4.1.25:3	GH77(14-486)	GH77_e1	GH77	N	3
3300007043.a:Ga0102536_100384_12	3.2.1.84:1	GH31(245-681)	GH31_e37	GH31	N	3
3300007043.a:Ga0102536_100384_13	-	GH31(170-595)	GH31_e77	GH31	N	3
3300007043.a:Ga0102536_100384_22	2.4.1.329:1	GH13_18(34-390)	GH13_e104	GH13_18	N	3
