Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011536.a:Ga0120901_10049_4	AGL63717.2|GT4	50.0	638	299	8	169	804	113	732	2.5e-170	603.2
3300011536.a:Ga0120901_10049_25	CCO12868.2|GH1	74.5	1197	296	2	1	1188	1	1197	0.0e+00	1810.4
3300011536.a:Ga0120901_10049_29	CAD7226128.1|GH38	37.0	721	394	15	11	689	1345	2047	9.2e-118	428.3
3300011536.a:Ga0120901_10017_32	QWB29934.1|GT2	100.0	242	0	0	1	242	1	242	1.5e-136	489.2
3300011536.a:Ga0120901_10017_53	AHA30993.1|CBM48|GH13_14	99.4	668	4	0	1	668	1	668	0.0e+00	1342.8
3300011536.a:Ga0120901_10017_90	QWB29989.1|GT26	100.0	241	0	0	1	241	1	241	1.1e-134	483.0
3300011536.a:Ga0120901_10017_138	AGK53502.1|GH0	48.5	520	254	5	1	508	1	518	4.1e-145	518.8
3300011536.a:Ga0120901_10017_202	AWK41767.1|GH13_3	52.2	446	209	3	6	447	18	463	2.8e-131	472.6
3300011536.a:Ga0120901_10005_20	UBS46839.1|GH127	54.8	440	196	3	40	477	665	1103	4.6e-132	475.3
3300011536.a:Ga0120901_10005_34	AOS99337.1|GT2	97.9	288	6	0	1	288	1	288	5.9e-159	563.9
3300011536.a:Ga0120901_10005_35	AOS99338.1|GT4	97.9	379	8	0	1	379	1	379	2.6e-223	778.1
3300011536.a:Ga0120901_10005_138	AHA28602.1|GH13_31	99.8	566	1	0	1	566	1	566	0.0e+00	1186.0
3300011536.a:Ga0120901_10005_206	QWB30457.1|GH1	99.6	448	2	0	1	448	1	448	4.4e-278	960.3
3300011536.a:Ga0120901_10005_207	UKS56414.1|CBM4|GH16_3	96.6	785	27	0	1	785	1	785	0.0e+00	1555.0
3300011536.a:Ga0120901_10005_258	AOS99543.1|GH42	99.4	664	4	0	1	664	1	664	0.0e+00	1381.7
3300011536.a:Ga0120901_10005_259	QWB30508.1|GH36	99.7	707	2	0	1	707	1	707	0.0e+00	1474.5
3300011536.a:Ga0120901_10070_11	CCO12633.2|GH84	60.4	667	243	6	3	649	5	670	6.4e-230	800.8
3300011536.a:Ga0120901_10012_71	QHA94360.1|GT2	51.2	381	177	5	20	396	337	712	2.2e-103	379.8
3300011536.a:Ga0120901_10012_153	QWB30635.1|CE4	100.0	281	0	0	1	281	1	281	3.2e-162	574.7
3300011536.a:Ga0120901_10012_170	QWB30620.1|CBM50|CE4	100.0	283	0	0	1	283	1	283	8.8e-151	537.0
3300011536.a:Ga0120901_10012_186	QZY87291.1|CE9	96.6	385	13	0	1	385	1	385	1.3e-214	749.2
3300011536.a:Ga0120901_10012_192	AXG45674.1|GH6	34.9	852	523	12	5	835	12	852	1.1e-128	464.9
3300011536.a:Ga0120901_10012_208	QYU66396.1|GH13_23	52.4	450	205	5	2	443	8	456	1.2e-114	417.5
3300011536.a:Ga0120901_10018_25	QWB31266.1|GH3	100.0	406	0	0	1	406	1	406	8.4e-212	740.0
