HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH18.hmm	296	3300012241.a:Ga0121217_10002_1009	315	1.7e-22	36	171	61	250	0.4560810810810811
GT4.hmm	160	3300012241.a:Ga0121217_10002_1034	408	6.5e-32	4	131	201	328	0.79375
GT4.hmm	160	3300012241.a:Ga0121217_10002_1035	335	5.8e-21	5	132	158	283	0.79375
GH109.hmm	399	3300012241.a:Ga0121217_10002_110	336	5e-18	5	166	2	155	0.40350877192982454
GH109.hmm	399	3300012241.a:Ga0121217_10002_111	340	2.1e-26	3	162	1	153	0.39849624060150374
GH154.hmm	348	3300012241.a:Ga0121217_10002_118	600	1.2e-120	4	348	16	353	0.9885057471264368
GH88.hmm	329	3300012241.a:Ga0121217_10002_119	381	4.3e-128	4	329	45	372	0.9878419452887538
GH136.hmm	491	3300012241.a:Ga0121217_10002_125	1260	6.1e-126	2	489	51	650	0.9918533604887984
GH92.hmm	491	3300012241.a:Ga0121217_10002_138	714	2.7e-153	6	489	201	695	0.9837067209775967
GT27.hmm	295	3300012241.a:Ga0121217_10002_157	261	1.8e-18	27	233	30	238	0.6983050847457627
GT2.hmm	170	3300012241.a:Ga0121217_10002_159	238	3.3e-28	1	164	3	160	0.9588235294117647
GT2.hmm	170	3300012241.a:Ga0121217_10002_164	242	1.2e-21	3	131	6	137	0.7529411764705882
GT2.hmm	170	3300012241.a:Ga0121217_10002_169	1048	3.4e-31	1	170	557	718	0.9941176470588236
GT2.hmm	170	3300012241.a:Ga0121217_10002_170	714	5.2e-29	1	170	183	344	0.9941176470588236
GT2.hmm	170	3300012241.a:Ga0121217_10002_170	714	3.3e-20	1	125	441	568	0.7294117647058823
GT2.hmm	170	3300012241.a:Ga0121217_10002_174	253	2.4e-37	1	146	7	147	0.8529411764705882
GH25.hmm	177	3300012241.a:Ga0121217_10002_176	440	3.9e-37	1	177	154	336	0.9943502824858758
GT2.hmm	170	3300012241.a:Ga0121217_10002_180	327	5.4e-40	1	169	5	169	0.9882352941176471
GT2.hmm	230	3300012241.a:Ga0121217_10002_3	417	2.2e-25	4	229	45	276	0.9782608695652174
GH170.hmm	350	3300012241.a:Ga0121217_10002_30	370	8.8e-122	1	349	1	354	0.9942857142857143
CE4.hmm	130	3300012241.a:Ga0121217_10002_317	302	4.4e-28	6	123	94	225	0.9
