Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012241.a:Ga0121217_10033_5	CCO11377.2|GH23	46.7	553	288	4	1	547	1	552	3.2e-142	509.2
3300012241.a:Ga0121217_10033_78	BAV37630.1|GH65	99.0	903	9	0	1	903	1	903	0.0e+00	1791.2
3300012241.a:Ga0121217_10033_152	CCO12868.2|GH1	87.6	1208	143	1	1	1201	1	1208	0.0e+00	2134.4
3300012241.a:Ga0121217_10033_158	QHN68746.1|AA10	100.0	212	0	0	1	212	1	212	2.1e-121	438.7
3300012241.a:Ga0121217_10033_183	AGL63717.2|GT4	48.9	616	298	7	179	792	113	713	1.9e-157	560.5
3300012241.a:Ga0121217_10018_3	QCR00398.1|GH1	100.0	476	0	0	1	476	1	476	1.1e-290	1002.3
3300012241.a:Ga0121217_10018_4	QCR00399.1|GH1	100.0	488	0	0	1	488	1	488	6.0e-297	1023.1
3300012241.a:Ga0121217_10018_23	ARV02675.1|GH1	100.0	476	0	0	1	476	1	476	1.0e-293	1012.3
3300012241.a:Ga0121217_10018_30	QBQ55156.1|CBM50	37.8	662	392	10	158	816	60	704	4.3e-106	389.8
3300012241.a:Ga0121217_10018_39	APC54939.1|GH18	100.0	348	0	0	1	348	1	348	3.0e-202	708.0
3300012241.a:Ga0121217_10018_40	QCJ35202.1|AA10	99.5	194	1	0	1	194	1	194	1.9e-108	395.6
3300012241.a:Ga0121217_10018_49	CCO12625.2|GH38	43.9	497	274	2	1	493	1	496	6.2e-108	395.2
3300012241.a:Ga0121217_10018_98	QQR11341.1|GH105	100.0	368	0	0	1	368	1	368	2.4e-218	761.5
3300012241.a:Ga0121217_10018_202	APC55081.1|GT51	100.0	692	0	0	1	692	1	692	0.0e+00	1358.2
3300012241.a:Ga0121217_10018_223	AGL63702.2|GT4	74.4	516	130	2	8	522	9	523	5.9e-226	787.3
3300012241.a:Ga0121217_10018_232	AGL63717.2|GT4	66.9	747	230	7	1	738	1	739	6.8e-276	953.7
3300012241.a:Ga0121217_10018_266	CCO10096.2|GH1	67.0	463	153	0	1	463	1	463	4.0e-157	558.5
3300012241.a:Ga0121217_10024_15	AAO80118.1|GH73	99.8	501	1	0	1	501	3	503	1.1e-189	666.8
3300012241.a:Ga0121217_10024_61	AGL64047.2|GH65	50.8	388	186	4	1	386	1	385	3.3e-104	382.5
3300012241.a:Ga0121217_10024_64	CAD7226128.1|GH38	35.2	718	409	13	11	685	1345	2049	5.6e-115	419.1
3300012241.a:Ga0121217_10024_103	QXN80383.1|GH18|GH20	99.5	835	4	0	1	835	1	835	0.0e+00	1680.6
3300012241.a:Ga0121217_10024_146	QCR00255.1|GH63	99.9	779	1	0	1	779	1	779	0.0e+00	1585.5
3300012241.a:Ga0121217_10024_154	CCO11377.2|GH23	40.1	549	321	6	7	552	3	546	1.8e-111	407.1
3300012241.a:Ga0121217_10024_155	QUI23903.1|CBM50	32.9	1107	634	28	109	1188	85	1109	1.7e-160	571.2
3300012241.a:Ga0121217_10067_10	CAD7252417.1|GH13	40.6	572	330	7	133	697	347	915	4.8e-106	389.4
3300012241.a:Ga0121217_10067_29	BDH66235.1|CE9	100.0	383	0	0	1	383	1	383	1.9e-221	771.9
3300012241.a:Ga0121217_10067_32	CCO11377.2|GH23	41.9	554	306	7	1	546	1	546	1.2e-115	421.0
3300012241.a:Ga0121217_10067_40	QDR52409.1|CBM32|PL8	93.7	1372	16	1	1	1301	1	1372	0.0e+00	2449.1
3300012241.a:Ga0121217_10067_51	QBQ55243.1|CBM50	39.6	899	490	11	3	849	9	906	8.0e-156	555.1
3300012241.a:Ga0121217_10067_61	QIJ69137.1|GH1	99.8	470	1	0	1	470	1	470	7.5e-281	969.5
3300012241.a:Ga0121217_10023_56	CCO11377.2|GH23	38.9	548	321	5	6	540	5	551	1.2e-104	384.4
3300012241.a:Ga0121217_10023_68	ANU74277.2|GH2	97.8	232	5	0	257	488	1	232	1.4e-123	447.2
3300012241.a:Ga0121217_10023_69	BAV37261.1|GH2	99.7	1025	3	0	1	1025	1	1025	0.0e+00	2131.7
3300012241.a:Ga0121217_10023_73	CCO11994.2|GT4	55.3	389	157	4	2	383	10	388	1.9e-115	419.9
3300012241.a:Ga0121217_10023_100	QUI22575.1|CBM50	36.2	596	376	4	10	603	34	627	3.6e-110	402.9
3300012241.a:Ga0121217_10023_141	QYO62262.1|GH13	66.4	345	114	2	1	344	1	344	1.4e-121	440.7
3300012241.a:Ga0121217_10023_144	QCR02073.1|GH73	99.6	515	2	0	1	515	1	515	2.5e-261	904.8
3300012241.a:Ga0121217_10023_161	CAD7245033.1|GT58	65.3	478	147	5	2	466	1053	1524	7.0e-170	600.9
3300012241.a:Ga0121217_10023_171	UER79589.1|GH1	99.8	481	1	0	1	481	1	481	6.1e-294	1013.1
3300012241.a:Ga0121217_10023_206	AMJ18631.1|GT2	46.0	1186	599	14	3	1172	2	1162	8.7e-294	1013.8
3300012241.a:Ga0121217_10023_210	AGL64700.2|GH23	69.0	355	110	0	2	356	5	359	2.7e-137	492.3
3300012241.a:Ga0121217_10023_213	AMJ20543.1|GH13_11	56.0	407	174	3	7	410	5	409	3.4e-120	435.6
3300012241.a:Ga0121217_10023_234	QZK93766.1|GT2	99.4	488	3	0	1	488	1	488	4.4e-284	980.3
3300012241.a:Ga0121217_10023_235	AUC58834.1|GT2	99.3	836	6	0	1	836	1	836	0.0e+00	1649.0
3300012241.a:Ga0121217_10023_239	BBD25608.1|CBM50	100.0	447	0	0	1	447	1	447	1.7e-245	852.0
3300012241.a:Ga0121217_10028_28	QBQ55251.1|CBM50	35.9	882	513	10	13	865	31	889	4.4e-133	479.6
3300012241.a:Ga0121217_10028_31	QBQ55156.1|CBM50	43.6	706	374	7	7	696	3	700	6.8e-153	545.0
3300012241.a:Ga0121217_10028_40	BAV35864.1|GH126	100.0	388	0	0	1	388	1	388	1.2e-220	769.2
