3300011822.a:Ga0122087_100391	PUL0424_7	33.3	255	162	6	90	845	142	391	2.48e-23	104
3300011822.a:Ga0122087_100406	PUL0161_15	33.3	147	85	5	3694	3293	163	309	3.04e-09	60.5
3300011822.a:Ga0122087_100155	PUL0335_14	78.2	78	17	0	30455	30688	1	78	2.68e-36	133
3300011822.a:Ga0122087_100008	PUL0406_16	52.2	592	277	4	133640	135403	199	788	3.32e-177	570
3300011822.a:Ga0122087_100153	PUL0334_15	32.2	1182	651	28	6889	3578	4	1113	2.91e-162	536
3300011822.a:Ga0122087_100022	PUL0474_9	64.0	736	262	2	26487	24286	1	735	1.32e-316	968
3300011822.a:Ga0122087_100580	PUL0300_14	36.3	551	344	4	8033	9667	40	589	1.98e-103	344
3300011822.a:Ga0122087_100105	PUL0130_11	47.7	470	240	5	27058	25658	1	467	9.03e-138	441
3300011822.a:Ga0122087_100104	PUL0145_15	47.3	1052	532	8	20709	17602	3	1048	2.08e-290	906
3300011822.a:Ga0122087_100018	PUL0145_15	39.1	1072	623	11	175943	172797	5	1069	2.29e-233	743
3300011822.a:Ga0122087_100133	PUL0008_10	51.1	1042	490	17	34778	37870	8	1040	0.0	1023
3300011822.a:Ga0122087_100062	PUL0206_1	52.0	687	317	5	70607	72655	20	697	3.72e-230	717
3300011822.a:Ga0122087_100376	PUL0017_9	45.7	736	365	10	13489	11333	55	772	6.05e-190	602
3300011822.a:Ga0122087_100028	PUL0478_6	66.9	734	242	1	28551	30749	23	756	0.0	1048
3300011822.a:Ga0122087_100093	PUL0482_4	50.9	811	387	4	56685	54262	11	813	7.70e-272	842
3300011822.a:Ga0122087_100550	PUL0145_15	46.1	902	464	9	4781	2130	154	1051	3.02e-235	743
3300011822.a:Ga0122087_100204	PUL0106_16	45.2	208	110	2	5914	5303	2	209	7.11e-52	182
3300011822.a:Ga0122087_100999	PUL0184_16	43.5	108	60	1	5258	4935	149	255	1.60e-18	85.9
3300011822.a:Ga0122087_100130	PUL0375_3	30.0	260	152	8	10053	10775	115	363	5.60e-14	78.2
3300011822.a:Ga0122087_100520	PUL0345_17	27.5	189	70	3	7	372	322	510	1.36e-11	68.6
3300011822.a:Ga0122087_100337	PUL0096_17	34.8	89	58	0	20848	20582	183	271	1.09e-09	61.6
3300011822.a:Ga0122087_100335	PUL0121_22	33.7	249	148	10	9378	10109	9	245	1.23e-21	102
3300011822.a:Ga0122087_100637	PUL0339_21	55.7	316	128	4	6398	7327	1	310	4.70e-104	335
3300011822.a:Ga0122087_100125	PUL0329_23	69.1	434	134	0	4703	3402	1	434	1.16e-201	623
3300011822.a:Ga0122087_100052	PUL0193_9	41.8	974	538	13	55577	58456	68	1026	4.26e-235	745
3300011822.a:Ga0122087_100314	PUL0225_8	21.4	387	252	10	10845	9691	1	337	2.97e-17	85.5
3300011822.a:Ga0122087_100054	PUL0038_7	51.7	493	235	3	83399	81921	2	491	8.33e-169	532
3300011822.a:Ga0122087_100102	PUL0106_8	48.0	944	465	3	26644	29466	2	922	2.15e-289	897
3300011822.a:Ga0122087_100296	PUL0526_6	70.7	750	215	2	5138	2889	4	748	0.0	1071
3300011822.a:Ga0122087_100070	PUL0513_12	62.8	427	149	2	5605	6885	2	418	4.85e-177	552
3300011822.a:Ga0122087_100091	PUL0339_18	60.3	733	285	4	6681	8873	1	729	1.43e-284	875
3300011822.a:Ga0122087_100369	PUL0145_15	22.7	1110	727	33	13170	16292	3	1050	3.08e-48	189
3300011822.a:Ga0122087_100011	PUL0436_6	54.9	889	387	6	103605	100969	104	988	5.25e-314	972
3300011822.a:Ga0122087_100322	PUL0121_28	28.4	271	186	3	13303	14115	32	294	1.73e-27	114
3300011822.a:Ga0122087_100315	PUL0339_6	29.7	475	313	11	1712	321	217	681	3.44e-54	206
3300011822.a:Ga0122087_100006	PUL0484_10	68.9	1021	309	4	42629	45691	23	1034	0.0	1429
3300011822.a:Ga0122087_100678	PUL0530_14	38.7	222	136	0	6773	6108	4	225	5.75e-43	155
3300011822.a:Ga0122087_100210	PUL0468_18	28.0	407	269	10	15763	14585	13	409	6.70e-37	146
3300011822.a:Ga0122087_100229	PUL0493_10	26.8	500	304	16	10850	12241	3	476	5.25e-35	144
3300011822.a:Ga0122087_100163	PUL0235_19	64.5	330	110	3	46425	47402	6	332	7.31e-143	449
3300011822.a:Ga0122087_100158	PUL0161_20	35.8	597	362	4	40573	38795	1	580	2.85e-120	395
3300011822.a:Ga0122087_100208	PUL0049_25	22.6	1132	722	35	19392	16288	121	1195	3.98e-40	164
3300011822.a:Ga0122087_100197	PUL0560_19	43.2	387	213	3	10121	8973	20	403	2.16e-107	350
3300011822.a:Ga0122087_100109	PUL0108_12	28.8	705	445	6	43233	45233	49	734	4.32e-82	292
3300011822.a:Ga0122087_100010	PUL0236_2	60.8	334	129	2	201727	202728	1	332	5.28e-127	405
3300011822.a:Ga0122087_100164	PUL0443_7	49.2	801	367	14	21703	24021	57	845	2.54e-232	729
3300011822.a:Ga0122087_100399	PUL0134_20	61.1	339	130	2	3763	2747	4	340	2.87e-131	415
3300011822.a:Ga0122087_100075	PUL0406_7	50.8	730	320	11	60698	62854	6	707	2.19e-213	669
3300011822.a:Ga0122087_100058	PUL0115_4	42.8	822	432	14	36136	38511	31	844	2.79e-215	681
3300011822.a:Ga0122087_100021	PUL0145_15	49.2	1060	518	7	164002	160871	3	1058	2.13e-305	951
3300011822.a:Ga0122087_100129	PUL0106_20	55.1	1012	373	9	14218	11216	3	944	0.0	1106
3300011822.a:Ga0122087_100398	PUL0025_7	23.5	323	214	13	6851	7795	436	733	1.85e-06	52.8
