Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029839.a:Ga0245267_101154_6	QLL78491.1|GH13_31	67.4	556	178	2	2	555	1	555	1.6e-232	809.3
3300029839.a:Ga0245267_101368_7	BBH27263.1|GT111	68.2	258	82	0	1	258	1	258	8.8e-106	387.1
3300029839.a:Ga0245267_100192_2	BBH27032.1|GH1	83.8	457	74	0	3	459	2	458	8.8e-242	839.7
3300029839.a:Ga0245267_100192_36	ALR08738.2|GT83	46.1	586	300	9	3	577	2	582	2.8e-139	499.6
3300029839.a:Ga0245267_100192_52	CAD7252417.1|GH13	39.7	594	340	10	130	711	345	932	4.6e-104	382.9
3300029839.a:Ga0245267_100192_61	CAG7911095.1|GH5_11	43.2	838	432	14	13	813	587	1417	1.2e-199	700.7
3300029839.a:Ga0245267_100921_1	QPS12702.1|CBM16|GH16_6	64.4	562	181	8	71	621	54	607	6.9e-203	711.4
3300029839.a:Ga0245267_100921_11	BCL57164.1|GH2	75.1	981	237	5	1	975	1	980	0.0e+00	1579.3
3300029839.a:Ga0245267_101120_9	QUN14458.1|GH1	87.4	477	60	0	1	477	1	477	8.0e-262	906.4
3300029839.a:Ga0245267_101423_1	QPS12920.1|CE4	53.5	411	191	0	6	416	64	474	6.3e-122	441.4
3300029839.a:Ga0245267_101423_9	BCL58184.1|GH1	80.5	466	91	0	1	466	1	466	1.0e-237	826.2
3300029839.a:Ga0245267_100840_7	CAD7245033.1|GT58	65.8	476	148	4	4	466	1053	1526	3.7e-171	605.1
3300029839.a:Ga0245267_100840_16	AMJ20543.1|GH13_11	49.5	402	201	2	6	406	7	407	3.7e-106	389.0
3300029839.a:Ga0245267_100952_5	BCL58377.1|CBM32|GH84	57.4	1889	633	10	2	1739	4	1871	0.0e+00	2086.2
3300029839.a:Ga0245267_100855_10	BCL57741.1|GH4	89.9	466	47	0	1	466	1	466	1.9e-255	885.2
3300029839.a:Ga0245267_100660_12	AGL64345.2|GT2	58.2	577	239	1	38	612	279	855	1.0e-192	677.2
3300029839.a:Ga0245267_100660_14	QUN13550.1|CE9	65.7	376	129	0	1	376	1	376	2.2e-137	492.7
3300029839.a:Ga0245267_100660_23	CAE6204650.1|GH28	53.0	598	274	3	7	598	747	1343	7.6e-177	624.4
3300029839.a:Ga0245267_102830_5	BCL57512.1|GH1	94.7	470	25	0	1	470	12	481	3.1e-282	974.2
3300029839.a:Ga0245267_100841_15	CBL26055.1|GH172	88.4	372	43	0	1	372	1	372	6.5e-203	710.3
3300029839.a:Ga0245267_101028_3	AHC21644.2|GH1	55.7	512	221	4	7	518	11	516	4.7e-162	575.1
3300029839.a:Ga0245267_102286_1	QPS14244.1|GH170	66.2	382	110	2	1	363	1	382	5.9e-148	527.7
3300029839.a:Ga0245267_100321_39	AGL62906.2|GH13_31	45.4	652	325	9	1	625	1	648	3.8e-139	499.2
3300029839.a:Ga0245267_100321_40	QQV06328.1|GH32	48.2	442	224	3	5	441	21	462	7.7e-126	454.5
3300029839.a:Ga0245267_100307_4	VEF34659.1|GH36	52.8	740	347	2	1	739	1	739	2.3e-236	822.4
3300029839.a:Ga0245267_100504_13	BCL57396.1|GT2	63.5	751	257	6	1	742	1	743	4.1e-281	971.1
3300029839.a:Ga0245267_101861_8	QUN13175.1|GT4	42.2	663	374	5	1	656	1	661	1.4e-152	543.9
3300029839.a:Ga0245267_102276_2	CCO12633.2|GH84	49.9	674	303	11	1	642	1	671	7.6e-175	617.8
3300029839.a:Ga0245267_100749_1	QQY28197.1|CBM32|PL8	49.7	1795	705	26	1	1619	2	1775	0.0e+00	1622.8
3300029839.a:Ga0245267_100749_3	QQV04835.1|GH1	84.3	447	69	1	1	446	1	447	3.6e-232	807.7
3300029839.a:Ga0245267_100749_9	BBA55782.1|CBM32|GH20	60.1	1426	521	18	34	1439	15	1412	0.0e+00	1630.5
3300029839.a:Ga0245267_100350_16	AWZ17133.1|GH13_30	31.9	1079	622	24	2	987	406	1464	3.1e-138	496.9
3300029839.a:Ga0245267_100350_25	CAN65674.1|GH28	40.8	547	293	9	13	553	109	630	2.5e-116	423.3
3300029839.a:Ga0245267_100257_32	BBH25432.1|GH1	81.5	471	87	0	1	471	1	471	2.2e-240	835.1
3300029839.a:Ga0245267_100257_40	BCL59131.1|GH1	91.0	487	44	0	1	487	1	487	1.0e-280	969.1
3300029839.a:Ga0245267_100547_31	CCO12112.2|GH13_31	59.3	427	167	3	6	427	4	428	2.0e-134	483.0
3300029839.a:Ga0245267_100547_37	QUN12512.1|GH1	91.6	478	40	0	1	478	1	478	2.1e-278	961.4
