HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM66.hmm	155	3300029839.a:Ga0245267_100176_66	1521	2.6e-20	7	155	52	214	0.9548387096774194
CBM66.hmm	155	3300029839.a:Ga0245267_100176_66	1521	2.3e-42	1	155	227	397	0.9935483870967742
GH32.hmm	293	3300029839.a:Ga0245267_100176_66	1521	4.5e-64	1	287	518	840	0.9761092150170648
CBM66.hmm	155	3300029839.a:Ga0245267_100176_66	1521	1e-32	1	154	1109	1261	0.9870967741935484
GH1.hmm	429	3300029839.a:Ga0245267_100192_2	460	1.3e-149	1	428	1	455	0.9953379953379954
GH1.hmm	429	3300029839.a:Ga0245267_100257_32	477	3.9e-155	3	428	7	466	0.9906759906759907
GH1.hmm	429	3300029839.a:Ga0245267_100257_40	488	2.7e-142	4	428	2	483	0.9883449883449883
GH20.hmm	337	3300029839.a:Ga0245267_100290_10	1029	1.8e-58	15	336	172	500	0.9525222551928784
GH32.hmm	293	3300029839.a:Ga0245267_100290_20	438	1.1e-88	1	291	6	317	0.9897610921501706
GH20.hmm	337	3300029839.a:Ga0245267_100290_8	1205	6.5e-65	14	336	204	552	0.9554896142433235
GH36.hmm	688	3300029839.a:Ga0245267_100307_4	741	1.1e-246	1	687	9	710	0.997093023255814
GT28.hmm	157	3300029839.a:Ga0245267_100317_44	363	5.9e-47	3	157	189	347	0.9808917197452229
GH109.hmm	399	3300029839.a:Ga0245267_100321_10	343	2.6e-17	7	158	3	144	0.37844611528822053
CE1.hmm	227	3300029839.a:Ga0245267_100321_19	537	2.5e-18	27	175	190	386	0.6519823788546255
GH32.hmm	293	3300029839.a:Ga0245267_100321_40	444	7.2e-80	1	292	10	315	0.9931740614334471
CE1.hmm	227	3300029839.a:Ga0245267_100321_9	906	4.3e-17	5	208	194	379	0.8942731277533039
CE1.hmm	227	3300029839.a:Ga0245267_100321_9	906	1.1e-23	10	213	602	823	0.8942731277533039
GH1.hmm	429	3300029839.a:Ga0245267_100339_43	483	7.7e-167	4	428	8	479	0.9883449883449883
CE1.hmm	227	3300029839.a:Ga0245267_100339_7	251	1.7e-18	48	221	51	247	0.762114537444934
GH109.hmm	399	3300029839.a:Ga0245267_100350_19	318	2.5e-21	7	164	3	151	0.39348370927318294
CBM48.hmm	76	3300029839.a:Ga0245267_100423_7	592	1.4e-16	3	70	18	95	0.881578947368421
GH13_9.hmm	301	3300029839.a:Ga0245267_100423_7	592	9.8e-120	1	300	162	450	0.9933554817275747
GT5.hmm	472	3300029839.a:Ga0245267_100448_26	477	9.9e-171	1	470	2	471	0.9936440677966102
GH1.hmm	429	3300029839.a:Ga0245267_100449_25	489	1.2e-147	4	428	2	485	0.9883449883449883
CE1.hmm	227	3300029839.a:Ga0245267_100449_26	246	6.8e-44	15	223	39	232	0.9162995594713657
GH13_31.hmm	349	3300029839.a:Ga0245267_100449_32	554	9e-143	1	348	28	373	0.994269340974212
GT2.hmm	170	3300029839.a:Ga0245267_100465_9	264	1.7e-38	1	125	12	133	0.7294117647058823
GT2.hmm	170	3300029839.a:Ga0245267_100467_30	336	7.3e-25	1	162	5	161	0.9470588235294117
GT5.hmm	472	3300029839.a:Ga0245267_100467_39	651	2.8e-179	2	470	170	643	0.9915254237288136
GH1.hmm	429	3300029839.a:Ga0245267_100500_1	490	1.9e-150	5	428	3	485	0.986013986013986
GT2.hmm	170	3300029839.a:Ga0245267_100504_13	745	5.8e-20	1	120	4	117	0.7
CBM48.hmm	76	3300029839.a:Ga0245267_100545_3	635	2.2e-19	3	69	22	101	0.868421052631579
