Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029518.a:Ga0244795_100150_112	-	GT9(78-289)	GT9_e327	GT9	N	3
3300029518.a:Ga0244795_100150_26	-	GT83(23-507)	-	-	N	1
3300029518.a:Ga0244795_100151_52	-	GT9(77-280)	GT9_e37	-	N	2
3300029518.a:Ga0244795_100151_53	2.4.99.-:1	GT30(36-217)	GT30_e26	GT30	N	3
3300029518.a:Ga0244795_100199_35	3.2.1.4:20|3.2.1.6:1	GH8(22-335)	GH8_e0	GH8	Y(1-22)	3
3300029518.a:Ga0244795_100199_37	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(287-458)	GT2+GT2	GT2	N	3
3300029518.a:Ga0244795_100199_65	-	GT51(84-259)	GT51_e153	GT51	N	3
3300029518.a:Ga0244795_100262_30	-	GT19(10-365)	GT19_e37	GT19	N	3
3300029518.a:Ga0244795_100372_3	2.4.1.-:4	GT104(2-360)	GT104_e0	GT104	N	3
3300029518.a:Ga0244795_100384_25	-	GH23(37-173)	GH23_e348	-	Y(1-19)	2
3300029518.a:Ga0244795_100386_46	-	GT51(66-225)	GT51_e94	-	N	2
3300029518.a:Ga0244795_100388_27	-	GH24(18-161)	GH24_e123	-	N	2
3300029518.a:Ga0244795_100420_2	3.5.1.108:18	CE11(8-279)	CE11_e22	CE11	N	3
3300029518.a:Ga0244795_100420_8	2.4.1.227:11	GT28(187-345)	GT28_e46	GT28	N	3
3300029518.a:Ga0244795_100490_5	3.2.1.52:1	GH3(57-285)	GH3_e78	GH3	N	3
3300029518.a:Ga0244795_100709_5	-	GH23(234-365)	GH23_e977	-	N	2
3300029518.a:Ga0244795_100712_3	-|3.2.1.14:1|-	GH23(92-231)+CBM50(469-510)	GH23_e326+CBM50_e623+CBM50_e225	CBM50+GH23	Y(1-25)	3
3300029518.a:Ga0244795_100735_10	-	AA7(37-223)	-	-	N	1
3300029518.a:Ga0244795_100915_4	-	GH23(66-205)	GH23_e977	-	N	2
3300029518.a:Ga0244795_101420_15	-	GH102(136-290)	GH102_e26	GH102	Y(1-25)	3
3300029518.a:Ga0244795_101653_8	-	GH103(46-348)	GH103_e12	GH103	Y(1-24)	3
3300029518.a:Ga0244795_101659_12	-	CE19(66-202)	-	-	N	1
3300029518.a:Ga0244795_101949_11	-	GT2(15-133)	GT2	-	N	2
3300029518.a:Ga0244795_101949_13	-	GT8(22-263)	GT8_e138	-	N	2
3300029518.a:Ga0244795_100268_47	-	-	GH23_e807	-	N	1
3300029518.a:Ga0244795_101949_10	-	-	GT4_e1490	-	N	1
3300029518.a:Ga0244795_101949_3	-	-	-	GT2	N	1
3300029518.a:Ga0244795_100240_10	-	-	-	CE8	N	1
3300029518.a:Ga0244795_100490_13	-	-	-	GH28	N	1
3300029518.a:Ga0244795_100490_34	-	-	-	GT2	N	1
3300029518.a:Ga0244795_100420_30	-	-	-	GH13	N	1
3300029518.a:Ga0244795_100420_45	-	-	-	GH13_11	N	1
3300029518.a:Ga0244795_100393_13	-	-	-	GH13_26	N	1
3300029518.a:Ga0244795_100709_20	-	-	-	GH23	N	1
3300029518.a:Ga0244795_100182_45	-	-	-	GH103	N	1
3300029518.a:Ga0244795_100712_38	-	-	-	GT51	N	1
3300029518.a:Ga0244795_100372_36	-	-	-	GH13_31	N	1
3300029518.a:Ga0244795_100372_48	-	-	-	GH152	N	1
3300029518.a:Ga0244795_100272_64	-	-	-	GH103	N	1
3300029518.a:Ga0244795_100199_36	-	-	-	GT2+2.4.1.12	Y(1-30)	1
3300029518.a:Ga0244795_100199_85	-	-	-	GT51	N	1
3300029518.a:Ga0244795_107112_2	-	-	-	GH38	N	1
3300029518.a:Ga0244795_100480_32	-	-	-	CBM50+GH25	N	1
3300029518.a:Ga0244795_101243_6	-	-	-	GT2	N	1
3300029518.a:Ga0244795_101513_5	-	-	-	GH5_11	N	1
3300029518.a:Ga0244795_101659_10	-	-	-	GH13_30	N	1
3300029518.a:Ga0244795_101699_4	-	-	-	GH23	N	1
3300029518.a:Ga0244795_100191_4	-	-	-	GT4	N	1
3300029518.a:Ga0244795_100191_57	-	-	-	GH28	N	1
3300029518.a:Ga0244795_100151_6	-	-	-	GH1	N	1
3300029518.a:Ga0244795_100151_27	-	-	-	GT83	N	1
3300029518.a:Ga0244795_100151_71	-	-	-	GH13_23	N	1
3300029518.a:Ga0244795_100151_76	-	-	-	GT4	N	1
3300029518.a:Ga0244795_100177_3	-	-	-	GH1	N	1
3300029518.a:Ga0244795_100177_52	-	-	-	GT58	N	1
3300029518.a:Ga0244795_100711_15	-	-	-	GT4	N	1
3300029518.a:Ga0244795_101084_11	-	-	-	GH13	N	1
