Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029562.a:Ga0245122_100010_13	3.2.1.89:17|3.2.1.89:6	GH53(53-429)+CBM61(524-666)	GH53_e14+CBM61_e15	CBM61+GH53	Y(1-31)	3
3300029562.a:Ga0245122_100010_132	-	GH13_3(317-535)	GH13_e41	GH13_3	N	3
3300029562.a:Ga0245122_100010_15	3.2.1.23:18	GH42(25-396)	GH42_e28	GH42+3.2.1.23	N	3
3300029562.a:Ga0245122_100010_165	3.2.1.55:1	GH43_29(92-415)	GH43_e210	GH43_29	Y(1-36)	3
3300029562.a:Ga0245122_100010_166	3.2.1.187:2	GH121(4-1467)	GH121_e0	GH121	Y(1-33)	3
3300029562.a:Ga0245122_100010_167	3.2.1.185:2	GH127(3-566)	GH127_e0	GH127	N	3
3300029562.a:Ga0245122_100010_183	-	GT2(10-114)	GT2	GT2	N	3
3300029562.a:Ga0245122_100010_202	3.2.1.97:8|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	GH101(347-1088)+CBM32(1554-1687)	GH101_e0+CBM32_e206	CBM32+GH101	Y(1-30)	3
3300029562.a:Ga0245122_100010_220	-	GT51(125-297)	GT51_e89	GT51	N	3
3300029562.a:Ga0245122_100010_252	-	GH31(198-627)	GH31_e77	GH31	N	3
3300029562.a:Ga0245122_100010_257	2.4.1.25:4	GH77(204-728)	GH77_e2	GH77	N	3
3300029562.a:Ga0245122_100010_261	3.2.1.20:2	GH13_30(33-403)	GH13_e234	GH13_30	N	3
3300029562.a:Ga0245122_100010_269	2.4.1.7:2	GH13_18(35-379)	GH13_e144	GH13_18	N	3
3300029562.a:Ga0245122_100027_175	3.2.1.55:37	GH51(9-522)	GH51_e0	GH51	N	3
3300029562.a:Ga0245122_100027_211	3.2.1.68:15|3.2.1.-:1	GH13_11(230-596)	GH13_e48	CBM48+GH13_11	N	3
3300029562.a:Ga0245122_100027_214	2.4.1.25:4	GH77(189-697)	GH77_e2	GH77	N	3
3300029562.a:Ga0245122_100027_83	-	GH13_20(46-332)	GH13_e155	GH13	N	3
3300029562.a:Ga0245122_100057_112	-	GH109(16-173)	GH109_e7	-	N	2
3300029562.a:Ga0245122_100057_128	3.2.1.140:1	GH136(46-625)	GH136_e10	GH136	Y(1-31)	3
3300029562.a:Ga0245122_100057_131	3.2.1.21:6	GH3(81-312)	GH3_e91	GH3	N	3
3300029562.a:Ga0245122_100057_132	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	GH5_44(54-324)	GH5_e69	GH5_44	N	3
3300029562.a:Ga0245122_100057_37	-	GT2(5-136)	GT2	GT2	N	3
