HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH53.hmm	342	3300029562.a:Ga0245122_100010_13	898	1.2e-127	1	342	53	429	0.9970760233918129
CBM61.hmm	141	3300029562.a:Ga0245122_100010_13	898	1.8e-36	2	141	524	666	0.9858156028368794
GH13_3.hmm	210	3300029562.a:Ga0245122_100010_132	747	3.2e-84	4	209	317	535	0.9761904761904762
GH42.hmm	371	3300029562.a:Ga0245122_100010_15	711	8.9e-152	1	370	25	396	0.9946091644204852
GH43_29.hmm	278	3300029562.a:Ga0245122_100010_165	1239	6.8e-96	3	278	92	415	0.9892086330935251
GH121.hmm	1392	3300029562.a:Ga0245122_100010_166	1944	0	1	1392	4	1467	0.9992816091954023
GH127.hmm	524	3300029562.a:Ga0245122_100010_167	659	1.4e-206	1	524	3	566	0.9980916030534351
GT2.hmm	170	3300029562.a:Ga0245122_100010_183	345	2.9e-29	2	106	10	114	0.611764705882353
GH101.hmm	707	3300029562.a:Ga0245122_100010_202	1967	0	1	706	347	1088	0.9971711456859972
CBM32.hmm	124	3300029562.a:Ga0245122_100010_202	1967	4.5e-16	9	122	1554	1687	0.9112903225806451
GT51.hmm	177	3300029562.a:Ga0245122_100010_220	802	2.1e-59	4	177	125	297	0.9774011299435028
GH31.hmm	427	3300029562.a:Ga0245122_100010_252	846	9e-130	1	427	198	627	0.9976580796252927
GH77.hmm	494	3300029562.a:Ga0245122_100010_257	746	2.8e-135	2	482	204	728	0.97165991902834
GH13_30.hmm	365	3300029562.a:Ga0245122_100010_261	605	1e-162	1	365	33	403	0.9972602739726028
GH13_18.hmm	343	3300029562.a:Ga0245122_100010_269	509	2.8e-113	2	343	35	379	0.9941690962099126
GH51.hmm	630	3300029562.a:Ga0245122_100027_175	523	1.1e-140	77	542	9	522	0.7380952380952381
GH13_11.hmm	351	3300029562.a:Ga0245122_100027_211	847	3e-141	1	351	230	596	0.9971509971509972
GH77.hmm	494	3300029562.a:Ga0245122_100027_214	722	1.9e-135	2	472	189	697	0.951417004048583
GH13_20.hmm	300	3300029562.a:Ga0245122_100027_83	432	2.9e-55	3	297	46	332	0.98
GH109.hmm	399	3300029562.a:Ga0245122_100057_112	352	8.7e-19	4	163	16	173	0.39849624060150374
GH136.hmm	491	3300029562.a:Ga0245122_100057_128	1618	8.6e-187	2	491	46	625	0.9959266802443992
GH3.hmm	216	3300029562.a:Ga0245122_100057_131	799	2.2e-71	3	215	81	312	0.9814814814814815
GH5_44.hmm	302	3300029562.a:Ga0245122_100057_132	446	3.6e-124	1	264	54	324	0.8708609271523179
