Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029562.a:Ga0245122_100767_1	QSZ14985.1|GH43_22|GH43_34	99.0	1664	17	0	1	1664	1	1664	0.0e+00	3184.0
3300029562.a:Ga0245122_100767_2	QNL47664.1|GH43|GH43_22	99.8	2000	4	0	1	2000	1	2000	0.0e+00	3875.9
3300029562.a:Ga0245122_100767_3	ADQ02461.1|GH43_27	99.9	1246	1	0	1	1246	1	1246	0.0e+00	2392.5
3300029562.a:Ga0245122_100767_4	AOP02021.1|GH43_22	97.6	1097	26	0	1	1097	1	1097	0.0e+00	1928.3
3300029562.a:Ga0245122_100767_5	AOP02022.1|GH43_22	100.0	1065	0	0	1	1065	1	1065	0.0e+00	2030.0
3300029562.a:Ga0245122_100767_10	BAW92216.1|GH49	48.7	427	209	7	5	424	368	791	2.0e-107	393.3
3300029562.a:Ga0245122_100468_8	QCW79542.1|GH101	51.5	447	210	4	93	539	629	1068	6.5e-127	458.4
3300029562.a:Ga0245122_100468_17	QNL46828.1|CBM22|CBM6|GH43_16	99.5	843	3	1	1	843	1	842	0.0e+00	1659.8
3300029562.a:Ga0245122_100468_18	CDF77371.1|CBM22|GH43_10	100.0	901	0	0	1	901	58	958	0.0e+00	1763.4
3300029562.a:Ga0245122_102653_2	QHQ55143.1|GH20	100.0	711	0	0	1	711	1	711	0.0e+00	1399.8
3300029562.a:Ga0245122_102653_4	ALO72933.1|GH31	99.7	690	2	0	1	690	1	690	0.0e+00	1452.2
3300029562.a:Ga0245122_102653_7	AOL10718.1|GT2	100.0	565	0	0	1	565	51	615	0.0e+00	1138.6
3300029562.a:Ga0245122_100128_20	QUI44993.1|GH51	99.8	566	1	0	1	566	1	566	0.0e+00	1164.1
3300029562.a:Ga0245122_100128_22	BAJ70604.1|GH42	99.9	691	1	0	1	691	1	691	0.0e+00	1434.1
3300029562.a:Ga0245122_100128_59	CCO12868.2|GH1	48.9	1324	521	10	1	1288	1	1204	0.0e+00	1225.3
3300029562.a:Ga0245122_100128_62	VEG19673.1|GH16	74.1	321	72	5	10	327	190	502	1.7e-130	469.5
3300029562.a:Ga0245122_100128_71	QOL46037.1|GT51	100.0	733	0	0	1	733	1	733	0.0e+00	1433.7
3300029562.a:Ga0245122_100128_82	UIP50008.1|GH0	99.4	336	2	0	1	336	1	336	1.8e-183	645.6
3300029562.a:Ga0245122_101957_2	AEI98532.1|GH172	100.0	372	0	0	1	372	1	372	9.4e-234	812.8
3300029562.a:Ga0245122_101957_7	CBK71403.1|GH13_30	100.0	556	0	0	1	556	1	556	0.0e+00	1188.3
3300029562.a:Ga0245122_101957_8	QOL38736.1|GH36	100.0	620	0	0	1	620	1	620	0.0e+00	1294.3
3300029562.a:Ga0245122_101957_9	QSZ15005.1|GH13_31	99.8	606	1	0	1	606	1	606	0.0e+00	1270.4
3300029562.a:Ga0245122_100482_32	QOL46340.1|GT35	100.0	815	0	0	1	815	1	815	0.0e+00	1655.2
3300029562.a:Ga0245122_100482_44	UNL64286.1|GH0	99.8	539	1	0	1	539	260	798	0.0e+00	1080.1
3300029562.a:Ga0245122_100797_7	QSY60536.1|GH36	100.0	768	0	0	1	768	1	768	0.0e+00	1588.2
3300029562.a:Ga0245122_100797_14	QBQ55251.1|CBM50	39.1	959	495	19	32	985	17	891	2.6e-158	563.5
3300029562.a:Ga0245122_100797_20	QOL28087.1|GT2	99.7	391	1	0	1	391	1	391	6.4e-225	783.5
3300029562.a:Ga0245122_100418_22	QUI46576.1|CE0	100.0	528	0	0	1	528	1	528	3.4e-298	1027.3
3300029562.a:Ga0245122_100418_44	QOL57972.1|GH36	100.0	716	0	0	1	716	1	716	0.0e+00	1483.4
3300029562.a:Ga0245122_100418_45	QOL57973.1|GH39	100.0	1095	0	0	1	1095	1	1095	0.0e+00	2028.8
3300029562.a:Ga0245122_100330_14	CAD7226128.1|GH38	34.6	734	417	12	11	707	1344	2051	4.7e-117	426.0
3300029562.a:Ga0245122_100330_20	ACD98304.1|GT4	100.0	386	0	0	1	386	1	386	2.0e-210	735.3
3300029562.a:Ga0245122_100330_39	CCO12102.2|GH13_31	63.8	334	121	0	1	334	1	334	1.5e-113	413.3
3300029562.a:Ga0245122_100330_56	SDO60938.1|GH51	99.5	751	4	0	1	751	1	751	0.0e+00	1541.9
3300029562.a:Ga0245122_100027_1	AUH38424.1|GH42	55.7	470	206	1	17	486	628	1095	6.6e-142	508.1
3300029562.a:Ga0245122_100027_83	BAP83418.1|GH13	100.0	431	0	0	1	431	1	431	1.9e-262	908.3
3300029562.a:Ga0245122_100027_147	CAE6204650.1|GH28	47.3	592	303	3	16	599	747	1337	1.2e-164	583.9
3300029562.a:Ga0245122_100027_158	QFG67851.1|CBM48|GH13_9	57.4	554	226	4	6	556	1477	2023	9.5e-182	640.6
3300029562.a:Ga0245122_100027_171	AGL64345.2|GT2	49.4	595	287	7	378	972	275	855	1.9e-153	547.4
3300029562.a:Ga0245122_100027_175	ALE36948.1|GH51	100.0	522	0	0	1	522	1	522	0.0e+00	1075.8
3300029562.a:Ga0245122_100027_211	BBV24221.1|CBM48|GH13_11	100.0	846	0	0	1	846	1	846	0.0e+00	1735.7
3300029562.a:Ga0245122_100027_214	BAP84285.1|GH77	100.0	721	0	0	1	721	1	721	0.0e+00	1478.4
3300029562.a:Ga0245122_101192_2	CBK71268.1|GH31	99.6	223	1	0	1	223	587	809	3.4e-122	441.4
3300029562.a:Ga0245122_101192_4	QOL39989.1|GH51	100.0	515	0	0	1	515	1	515	2.2e-310	1067.8
3300029562.a:Ga0245122_101192_10	CAN80640.1|GT47	47.3	419	217	4	6	421	944	1361	9.4e-105	384.4
3300029562.a:Ga0245122_101192_16	ADQ02284.1|GH146	99.6	800	3	0	1	800	1	800	0.0e+00	1550.8
3300029562.a:Ga0245122_100445_4	AWZ17133.1|GH13_30	53.7	1187	524	16	8	1182	406	1579	0.0e+00	1253.0
3300029562.a:Ga0245122_100445_27	BBV23865.1|GH32	100.0	518	0	0	1	518	1	518	0.0e+00	1097.0
3300029562.a:Ga0245122_100132_34	CAN65674.1|GH28	41.8	579	283	9	61	634	101	630	7.4e-128	461.8
3300029562.a:Ga0245122_100070_33	QRI56702.1|GT28	100.0	393	0	0	1	393	1	393	2.7e-223	778.1
3300029562.a:Ga0245122_100070_46	QOL58690.1|CE9	100.0	427	0	0	1	427	1	427	8.7e-252	872.8
3300029562.a:Ga0245122_100070_108	AGL63871.2|GT2	46.3	495	244	6	457	948	519	994	3.0e-106	390.6
3300029562.a:Ga0245122_100260_73	BBA48917.1|GT4	93.2	280	19	0	3	282	476	755	1.2e-148	529.6
3300029562.a:Ga0245122_100260_74	QRI56294.1|GT4	99.8	416	1	0	1	416	1	416	2.4e-246	854.7
3300029562.a:Ga0245122_100260_76	QGV02891.1|GH129	100.0	631	0	0	1	631	1	631	0.0e+00	1361.3
3300029562.a:Ga0245122_100057_4	QSG87421.1|GH112	99.7	751	2	0	1	751	1	751	0.0e+00	1573.9
3300029562.a:Ga0245122_100057_37	BAP84179.1|GT2	99.7	308	1	0	1	308	1	308	2.4e-179	631.7
3300029562.a:Ga0245122_100057_39	QSZ16578.1|GT2	100.0	407	0	0	1	407	1	407	4.2e-235	817.4
3300029562.a:Ga0245122_100057_73	QKY12920.1|GH43_11	100.0	539	0	0	1	539	1	539	0.0e+00	1140.9
3300029562.a:Ga0245122_100057_74	BAJ71758.1|GH43_12	99.3	590	4	0	1	590	1	590	0.0e+00	1254.2
3300029562.a:Ga0245122_100057_76	QUI46222.1|GH120	100.0	659	0	0	1	659	1	659	0.0e+00	1354.3
3300029562.a:Ga0245122_100057_100	AGL64353.2|CBM50|GH25	40.2	589	318	8	1	587	6	562	7.2e-111	405.2
3300029562.a:Ga0245122_100057_128	QSZ16506.1|GH136	99.9	1509	1	0	1	1509	1	1509	0.0e+00	2957.9
3300029562.a:Ga0245122_100057_131	ADQ02849.1|GH3	100.0	798	0	0	1	798	1	798	0.0e+00	1614.0
3300029562.a:Ga0245122_100057_132	BBV24027.1|GH5_44	100.0	445	0	0	1	445	9	453	4.7e-240	833.9
3300029562.a:Ga0245122_100057_134	AEI96995.1|GH3	100.0	323	0	0	1	323	435	757	3.8e-175	617.8
