Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300015214.a:Ga0172382_10018744_8	ANZ44957.1|GH133	50.5	658	303	8	1	644	1	649	6.0e-188	661.4
3300015214.a:Ga0172382_10040985_3	AER66296.1|GT30	52.3	363	168	3	1	360	35	395	1.1e-104	384.0
3300015214.a:Ga0172382_10000791_2	CAD7226128.1|GH38	37.8	711	381	16	9	676	1344	2036	3.8e-116	422.9
3300015214.a:Ga0172382_10000791_6	CCO12868.2|GH1	43.7	1294	490	11	9	1248	10	1119	9.7e-307	1057.4
3300015214.a:Ga0172382_10000791_11	CCO12633.2|GH84	45.5	650	318	11	4	621	5	650	5.1e-155	552.0
3300015214.a:Ga0172382_10000791_44	QYO62262.1|GH13	65.0	343	118	2	1	342	1	342	6.5e-119	431.8
3300015214.a:Ga0172382_10001404_24	QWU85921.1|GH130	51.0	457	216	1	6	454	1375	1831	2.3e-136	489.6
3300015214.a:Ga0172382_10003156_6	CAN65674.1|GH28	47.8	559	264	10	52	603	93	630	1.4e-144	517.3
3300015214.a:Ga0172382_10003156_10	CAD7252417.1|GH13	39.3	652	355	17	65	694	285	917	5.4e-111	406.0
3300015214.a:Ga0172382_10027456_4	AER66300.1|GT4	55.9	329	143	1	9	335	1	329	2.4e-106	389.4
3300015214.a:Ga0172382_10008658_4	QJU19057.1|GH105	49.3	412	209	0	2	413	389	800	4.1e-113	412.1
3300015214.a:Ga0172382_10000945_1	AER66520.1|GT51	59.6	784	300	3	19	791	4	781	1.3e-272	943.0
3300015214.a:Ga0172382_10000945_3	CAG7883609.1|GT1	53.4	884	396	8	4	881	165	1038	7.1e-264	914.1
3300015214.a:Ga0172382_10000945_35	AWZ17133.1|GH13_30	36.6	1176	690	19	4	1129	405	1575	1.6e-212	743.8
3300015214.a:Ga0172382_10000945_42	AGL64700.2|GH23	54.4	351	159	1	6	355	7	357	3.2e-106	389.0
3300015214.a:Ga0172382_10003158_4	ALR08738.2|GT83	46.3	587	301	8	12	590	2	582	3.3e-143	512.7
3300015214.a:Ga0172382_10002840_8	ABK19122.1|CBM48|GH13_9	64.7	632	219	2	1	628	6	637	3.4e-263	911.4
3300015214.a:Ga0172382_10002840_9	ALC17785.1|GH57	58.7	477	176	4	17	472	1	477	3.3e-170	602.1
3300015214.a:Ga0172382_10000159_65	CAG7911095.1|GH5_11	44.3	909	466	16	10	891	582	1477	2.9e-217	759.2
3300015214.a:Ga0172382_10000159_82	AGL64345.2|GT2	49.2	563	286	0	82	644	292	854	2.0e-154	550.1
3300015214.a:Ga0172382_10000159_94	QWU85921.1|GH130	44.6	453	241	3	11	453	1378	1830	6.0e-105	385.2
3300015214.a:Ga0172382_10000159_103	AER66637.1|GT26	51.6	552	264	2	23	572	16	566	6.4e-165	584.7
3300015214.a:Ga0172382_10001486_1	AGL63717.2|GT4	44.7	701	310	9	3	701	107	731	1.9e-155	553.5
3300015214.a:Ga0172382_10001486_19	ACZ18517.1|GT2	66.6	308	101	2	7	313	3	309	1.3e-114	416.8
3300015214.a:Ga0172382_10001486_21	QTX31752.1|GT83	48.9	538	264	7	10	545	9	537	6.8e-132	474.9
3300015214.a:Ga0172382_10007526_11	QBQ55243.1|CBM50	53.5	686	316	3	4	688	15	698	4.2e-195	685.3
3300015214.a:Ga0172382_10010755_5	AMJ20771.1|GH13_26	44.0	862	427	7	8	825	10	859	3.0e-216	755.7
3300015214.a:Ga0172382_10008740_2	CAE6179499.1|GH152	35.6	705	343	14	5	617	77	762	1.9e-114	417.2
3300015214.a:Ga0172382_10000536_15	QCW79542.1|GH101	54.7	457	207	0	62	518	612	1068	1.1e-144	517.3
3300015214.a:Ga0172382_10000536_36	AEB09903.1|GT4	68.9	399	124	0	6	404	7	405	1.7e-162	576.2
3300015214.a:Ga0172382_10000536_37	AER66121.1|GT20	60.1	496	198	0	4	499	7	502	8.0e-188	660.6
