3300028994.a:Ga0169583_101873	PUL0511_7	30.3	390	224	13	1632	2732	2	366	3.37e-44	162
3300028994.a:Ga0169583_101557	PUL0024_8	27.2	243	167	5	1050	328	1	235	2.90e-15	75.9
3300028994.a:Ga0169583_101599	PUL0123_27	34.6	162	93	6	1443	976	423	577	1.36e-16	82.8
3300028994.a:Ga0169583_101400	PUL0024_11	27.7	423	247	16	1301	2431	10	419	1.20e-21	98.2
3300028994.a:Ga0169583_101299	PUL0029_10	35.2	210	120	4	3574	4179	8	209	2.33e-26	107
3300028994.a:Ga0169583_101225	PUL0507_18	27.4	124	83	3	3627	3259	39	156	1.74e-04	42.7
3300028994.a:Ga0169583_101213	PUL0212_1	26.1	663	349	14	41	1609	133	794	6.10e-44	172
3300028994.a:Ga0169583_101184	PUL0432_5	20.2	183	122	7	3697	3176	160	327	9.41e-05	44.7
3300028994.a:Ga0169583_101182	PUL0262_9	25.4	244	144	7	2054	2722	60	286	2.46e-17	82.8
3300028994.a:Ga0169583_101122	PUL0124_18	63.2	247	90	1	4908	4168	1	246	7.98e-103	328
3300028994.a:Ga0169583_101072	PUL0368_30	30.7	228	139	6	5054	5728	3	214	2.05e-22	99.8
3300028994.a:Ga0169583_101867	PUL0406_9	42.2	116	65	2	2270	1929	13	128	3.81e-20	85.9
3300028994.a:Ga0169583_101071	PUL0230_5	40.7	113	66	1	4778	5113	291	403	1.39e-13	73.6
3300028994.a:Ga0169583_101053	PUL0449_3	23.8	362	226	13	3995	2967	2	332	9.80e-16	79.7
3300028994.a:Ga0169583_101046	PUL0267_1	25.5	318	171	17	5200	6006	6	306	3.75e-07	52.4
3300028994.a:Ga0169583_100948	PUL0250_28	39.1	614	344	9	2247	4040	15	614	5.46e-122	399
3300028994.a:Ga0169583_100933	PUL0108_20	40.1	227	130	3	1361	2023	5	231	6.33e-51	179
3300028994.a:Ga0169583_100927	PUL0184_16	30.0	270	173	5	2966	2193	1	266	1.72e-26	109
3300028994.a:Ga0169583_100915	PUL0370_4	52.5	478	209	6	5099	6520	4	467	7.96e-157	493
3300028994.a:Ga0169583_100913	PUL0088_7	46.9	130	68	1	756	370	1	130	2.67e-28	117
3300028994.a:Ga0169583_100910	PUL0213_2	44.1	1013	534	21	7982	5016	10	1014	2.26e-263	809
3300028994.a:Ga0169583_100902	PUL0133_10	40.7	199	113	2	3164	3760	23	216	1.67e-41	151
3300028994.a:Ga0169583_100895	PUL0335_18	29.7	471	275	12	5862	7157	13	466	1.77e-48	179
3300028994.a:Ga0169583_100869	PUL0016_5	57.2	477	193	5	3184	1784	3	478	8.73e-181	562
3300028994.a:Ga0169583_100857	PUL0303_4	32.6	242	148	6	3322	2624	4	239	7.04e-28	116
3300028994.a:Ga0169583_100839	PUL0108_20	32.7	226	145	3	1683	2348	4	226	1.91e-35	135
3300028994.a:Ga0169583_100833	PUL0022_2	54.8	473	209	2	7195	5792	6	478	1.10e-169	530
3300028994.a:Ga0169583_100830	PUL0382_3	28.3	279	198	2	1190	357	13	290	2.75e-26	110
3300028994.a:Ga0169583_100811	PUL0029_10	39.6	222	124	4	29	682	4	219	8.39e-43	155
3300028994.a:Ga0169583_100477	PUL0349_1	72.7	440	119	1	13940	12621	2	440	2.50e-219	672
3300028994.a:Ga0169583_100283	PUL0022_2	57.9	496	175	5	41973	40516	7	478	1.31e-185	578
3300028994.a:Ga0169583_100433	PUL0518_10	34.1	287	160	6	29095	28316	1	285	8.73e-46	168
3300028994.a:Ga0169583_100818	PUL0059_6	49.7	368	178	3	1728	2819	3	367	2.81e-113	363
3300028994.a:Ga0169583_100420	PUL0106_20	40.8	946	407	9	26891	24504	1	943	5.71e-234	737
3300028994.a:Ga0169583_100409	PUL0022_2	66.7	475	156	1	5227	6651	6	478	7.79e-220	676
3300028994.a:Ga0169583_100506	PUL0366_9	37.0	292	170	8	16368	17228	1	283	4.30e-49	177
3300028994.a:Ga0169583_100403	PUL0230_10	45.7	396	207	4	30808	29624	1	389	8.77e-105	342
3300028994.a:Ga0169583_100392	PUL0336_23	33.8	467	283	6	3479	4810	1	464	1.08e-78	269
3300028994.a:Ga0169583_100489	PUL0060_15	44.0	291	159	2	19383	20252	2	289	1.65e-75	253
3300028994.a:Ga0169583_100768	PUL0560_19	40.7	371	206	4	150	1232	31	397	1.15e-87	291
3300028994.a:Ga0169583_100370	PUL0184_5	69.3	287	88	0	31749	30889	5	291	1.80e-133	420
3300028994.a:Ga0169583_100366	PUL0236_2	44.4	340	177	5	952	1959	1	332	9.67e-78	261
3300028994.a:Ga0169583_100856	PUL0028_14	45.9	410	219	2	6382	7611	6	412	7.77e-120	384
3300028994.a:Ga0169583_100657	PUL0217_6	31.9	345	211	5	15432	14434	3	335	1.84e-45	167
3300028994.a:Ga0169583_100754	PUL0576_6	47.2	752	361	7	7575	5425	1	751	5.75e-216	676
3300028994.a:Ga0169583_100365	PUL0337_3	37.0	365	202	8	24606	23539	7	352	1.10e-65	228
3300028994.a:Ga0169583_100855	PUL0180_3	36.1	631	372	10	1489	3321	10	629	2.25e-117	386
3300028994.a:Ga0169583_100656	PUL0575_4	49.1	743	353	5	13580	11370	2	725	1.41e-233	726
3300028994.a:Ga0169583_100448	PUL0186_1	40.7	486	259	12	6847	8250	4	478	9.33e-108	353
3300028994.a:Ga0169583_100348	PUL0029_1	38.3	562	314	4	6748	8430	78	607	5.71e-113	374
3300028994.a:Ga0169583_100308	PUL0106_8	38.1	924	512	16	11876	9273	1	920	1.50e-179	579
3300028994.a:Ga0169583_100143	PUL0340_3	42.1	886	430	11	53803	51380	2	882	7.33e-187	599
