Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011777.a:Ga0122269_100001_225	-	GT81(90-315)	GT81_e1	GT81	N	3
3300011777.a:Ga0122269_100001_379	-	GT2(58-285)	GT2	GT2	N	3
3300011777.a:Ga0122269_100001_385	-	GH23(218-367)	GH23_e254	GH23	Y(1-43)	3
3300011777.a:Ga0122269_100001_388	-	GH23(105-213)	GH23_e239	GH23	N	3
3300011777.a:Ga0122269_100003_102	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300011777.a:Ga0122269_100003_121	2.4.99.-:4	GT30(36-214)	GT30_e52	GT30	N	3
3300011777.a:Ga0122269_100003_202	-	GT51(62-235)	GT51_e153	GT51	N	3
3300011777.a:Ga0122269_100003_341	-	AA6(5-193)	AA6_e2	-	N	2
3300011777.a:Ga0122269_100003_350	-	GH23(509-636)	GH23_e534	GH23	Y(1-39)	3
3300011777.a:Ga0122269_100003_96	-	GT28(195-354)	GT28_e48	GT28	N	3
3300011777.a:Ga0122269_100010_117	-	CE14(48-163)	CE14_e45	-	N	2
3300011777.a:Ga0122269_100010_150	3.2.1.52:16	GH3(55-277)	GH3_e19	GH3	N	3
3300011777.a:Ga0122269_100010_152	-	GT4(243-387)	GT4_e154	GT4	N	3
3300011777.a:Ga0122269_100010_178	-	CE4(85-210)	CE4_e345	-	N	2
3300011777.a:Ga0122269_100010_179	-	GT2(7-150)	GT2	GT2	N	3
3300011777.a:Ga0122269_100010_180	-	GT4(173-311)	GT4_e180	GT4	N	3
3300011777.a:Ga0122269_100010_182	-	GT25(2-184)	GT25_e107	GT25	N	3
3300011777.a:Ga0122269_100010_2	-	GH23(106-217)	GH23_e553	-	N	2
3300011777.a:Ga0122269_100010_86	-	GT4(191-340)	GT4_e1856	GT4	N	3
3300011777.a:Ga0122269_100012_14	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300011777.a:Ga0122269_100012_210	-|-|-	GH23(137-275)	GH23_e41+CBM50_e213+CBM50_e213	CBM50+GH23	N	3
3300011777.a:Ga0122269_100012_48	-	GH103(41-330)	GH103_e11	GH103	N	3
3300011777.a:Ga0122269_100015_95	2.4.1.15:96	GT20(3-455)	GT20_e1	GT20	N	3
3300011777.a:Ga0122269_100016_10	-	GH103(49-346)	GH103_e3	GH103	Y(1-21)	3
3300011777.a:Ga0122269_100016_92	-	GT4(190-335)	GT4_e3263	GT4	N	3
3300011777.a:Ga0122269_100018_46	2.4.1.182:13	GT19(8-370)	GT19_e17	GT19	N	3
3300011777.a:Ga0122269_100046_13	-	AA3_2(3-536)	AA3_e57	AA3_2	N	3
3300011777.a:Ga0122269_100046_41	-	CE3(31-194)	-	-	N	1
3300011777.a:Ga0122269_100046_45	-	GT51(54-218)	GT51_e97	GT51	N	3
3300011777.a:Ga0122269_100046_6	1.10.3.2:1	AA1(45-577)	AA1_e1	-	Y(1-24)	2
3300011777.a:Ga0122269_100075_69	-	GH25(48-221)	GH25_e57	GH25	N	3
3300011777.a:Ga0122269_100221_8	-	CE1(21-274)	-	-	N	1
3300011777.a:Ga0122269_100355_7	1.10.3.2:1	AA1(45-326)	AA1_e1	-	Y(1-24)	2
3300011777.a:Ga0122269_100713_2	-	GH108(91-179)	GH108_e87	-	N	2
3300011777.a:Ga0122269_100015_76	-	-	CBM50_e391	-	N	1
3300011777.a:Ga0122269_100016_150	-	-	CBM50_e425	CBM50	Y(1-39)	2
3300011777.a:Ga0122269_100016_93	-	-	GT4_e789	GT4	N	2
3300011777.a:Ga0122269_100001_250	-	-	CBM50_e255	CBM50	N	2
3300011777.a:Ga0122269_100010_119	-	-	GT2	GT2	N	2
3300011777.a:Ga0122269_100010_183	-	-	GT32_e44	GT0	N	2
3300011777.a:Ga0122269_100003_120	-	-	-	GT1	N	1
3300011777.a:Ga0122269_100003_125	-	-	-	GH1	N	1
3300011777.a:Ga0122269_100046_4	-	-	-	CBM50	N	1
3300011777.a:Ga0122269_100046_30	-	-	-	GH39	N	1
3300011777.a:Ga0122269_100046_57	-	-	-	CBM9	Y(1-20)	1
3300011777.a:Ga0122269_100046_70	-	-	-	GH103	N	1
3300011777.a:Ga0122269_100074_19	-	-	-	CBM50	N	1
3300011777.a:Ga0122269_100058_9	-	-	-	GH92	N	1
3300011777.a:Ga0122269_100058_16	-	-	-	GH13	N	1
3300011777.a:Ga0122269_100058_37	-	-	-	GT2	N	1
3300011777.a:Ga0122269_100058_70	-	-	-	GH152	N	1
3300011777.a:Ga0122269_100058_75	-	-	-	GH1	N	1
3300011777.a:Ga0122269_100018_58	-	-	-	GH13_31	N	1
3300011777.a:Ga0122269_100018_104	-	-	-	CE8	N	1
3300011777.a:Ga0122269_100018_109	-	-	-	GT51	N	1
3300011777.a:Ga0122269_100018_193	-	-	-	GH13_30	N	1
3300011777.a:Ga0122269_100012_38	-	-	-	GH13_11	N	1
3300011777.a:Ga0122269_100012_98	-	-	-	GH28	N	1
3300011777.a:Ga0122269_100012_171	-	-	-	GT51	N	1
3300011777.a:Ga0122269_100012_173	-	-	-	GH13_3	N	1
3300011777.a:Ga0122269_100012_208	-	-	-	GH23	N	1
3300011777.a:Ga0122269_100012_209	-	-	-	GH23	Y(1-27)	1
3300011777.a:Ga0122269_100012_214	-	-	-	GT9	N	1
3300011777.a:Ga0122269_100010_22	-	-	-	GT87	N	1
3300011777.a:Ga0122269_100010_124	-	-	-	GT28	N	1
3300011777.a:Ga0122269_100010_185	-	-	-	GT83	N	1
3300011777.a:Ga0122269_100010_198	-	-	-	GH13_26	N	1
3300011777.a:Ga0122269_100010_204	-	-	-	GH1	N	1
3300011777.a:Ga0122269_100010_240	-	-	-	GH28	N	1
3300011777.a:Ga0122269_100016_77	-	-	-	CBM32	Y(1-33)	1
3300011777.a:Ga0122269_100016_114	-	-	-	GT4	N	1
3300011777.a:Ga0122269_100016_115	-	-	-	CBM50	N	1
3300011777.a:Ga0122269_100016_139	-	-	-	GT58	N	1
3300011777.a:Ga0122269_100015_68	-	-	-	GH38	N	1
3300011777.a:Ga0122269_100015_91	-	-	-	GT2	N	1
3300011777.a:Ga0122269_100015_150	-	-	-	CBM50+GH25	N	1
3300011777.a:Ga0122269_100355_12	-	-	-	CBM50	N	1
3300011777.a:Ga0122269_100001_27	-	-	-	GT4	N	1
3300011777.a:Ga0122269_100001_169	-	-	-	GH13_23	N	1
3300011777.a:Ga0122269_100001_184	-	-	-	GH103	N	1
3300011777.a:Ga0122269_100001_210	-	-	-	GT4	N	1
3300011777.a:Ga0122269_100001_246	-	-	-	GT4	N	1
3300011777.a:Ga0122269_100001_342	-	-	-	GH6	N	1
3300011777.a:Ga0122269_100001_396	-	-	-	GH13	N	1
3300011777.a:Ga0122269_100001_422	-	-	-	GT2	N	1
3300011777.a:Ga0122269_100001_423	-	-	-	GT2	N	1
3300011777.a:Ga0122269_100001_424	-	-	-	GT2	N	1
3300011777.a:Ga0122269_100001_425	-	-	-	GT2	N	1
3300011777.a:Ga0122269_100001_426	-	-	-	GT2	N	1
3300011777.a:Ga0122269_100001_428	-	-	-	GT2	N	1
3300011777.a:Ga0122269_100001_485	-	-	-	GH5_11	N	1
