CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_23	23274	23933	+	4.F.1.1.8
CGC1	TF	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_24	24434	25441	-	LacI
CGC1	null	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_25	25665	26963	+	null
CGC1	null	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_26	27059	28681	+	null
CGC1	STP	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_27	29180	31018	+	CHASE3+HisKA+HATPase_c
CGC1	STP	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_28	31015	31458	+	Response_reg
CGC1	TC	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_29	31463	32974	+	2.A.21.9.1
CGC1	null	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_30	33026	37978	+	null
CGC1	TF	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_31	38054	38260	-	CSD
CGC1	null	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_32	38388	39131	-	null
CGC1	STP	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_33	39135	39719	-	Pribosyltran
CGC1	CAZyme	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_34	39753	40751	-	 GH3|GH3
CGC1	STP	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_35	40855	41373	-	CYTH
CGC1	STP	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_36	41532	43598	+	GGDEF+EAL
CGC1	TC	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_37	43748	45517	-	3.A.1.201.17
CGC1	null	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_38	45514	46119	-	null
CGC1	null	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_39	46177	47316	-	null
CGC1	STP	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_40	47313	47870	-	Sigma70_r2+Sigma70_r4
CGC1	TC	3300012791.a:Ga0160501_10014	3300012791.a:Ga0160501_10014_41	48067	50940	+	9.B.34.1.2
CGC1	TF	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_3	2851	3222	-	HTH_5
CGC1	null	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_4	3263	4051	+	null
CGC1	TC	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_5	4107	5147	+	2.A.59.1.3
CGC1	null	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_6	5144	5566	+	null
CGC1	CAZyme	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_7	5939	7495	-	 GH51|GH51
CGC1	TC	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_8	7893	8951	+	2.A.86.1.6
CGC1	null	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_9	8999	9925	+	null
CGC1	TF	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_10	10375	11346	-	HTH_1
CGC1	null	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_11	11490	12497	+	null
CGC1	TC	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_12	12748	13725	+	3.A.1.2.14
CGC1	TC	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_13	13781	15277	+	3.A.1.2.14
CGC1	TC	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_14	15274	16347	+	3.A.1.2.14
CGC1	TC	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_15	16344	17369	+	3.A.1.2.14
CGC1	CAZyme	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_16	17362	19326	+	 GH97|GH97
CGC1	CAZyme	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_17	19386	21512	+	 GH43_10|GH43_10|CBM91
CGC1	null	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_18	21457	22317	+	null
CGC1	STP	3300012791.a:Ga0160501_10015	3300012791.a:Ga0160501_10015_19	22582	24471	-	HATPase_c
CGC1	CAZyme	3300012791.a:Ga0160501_10009	3300012791.a:Ga0160501_10009_13	15361	16785	+	 GH5_7|GH5_7
CGC1	STP	3300012791.a:Ga0160501_10009	3300012791.a:Ga0160501_10009_14	16875	18719	+	MCPsignal
