Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012791.a:Ga0160501_10014_34	ADV27182.1|GH3	87.0	332	43	0	1	332	1	332	1.9e-161	572.4
3300012791.a:Ga0160501_10014_45	ADV27194.1|CE2	67.2	357	115	1	8	364	11	365	4.6e-132	474.9
3300012791.a:Ga0160501_10015_7	ADV26730.1|GH51	94.4	518	28	1	1	518	1	517	1.6e-292	1008.4
3300012791.a:Ga0160501_10015_16	ADV26739.1|GH97	81.6	647	116	1	8	654	12	655	0.0e+00	1108.6
3300012791.a:Ga0160501_10015_17	ADV26740.1|GH43_10	82.9	694	116	2	6	698	5	696	0.0e+00	1226.8
3300012791.a:Ga0160501_10015_23	CCO12112.2|GH13_31	62.1	435	156	4	1	429	1	432	3.3e-142	508.8
3300012791.a:Ga0160501_10015_77	ALR08391.2|GT4	73.4	350	89	1	20	365	1	350	1.7e-142	509.6
3300012791.a:Ga0160501_10015_106	UKZ91289.1|AA0	65.4	755	253	6	1	750	1	752	4.6e-296	1020.8
3300012791.a:Ga0160501_10015_137	ADV26894.1|CE20	80.6	648	122	2	1	644	1	648	2.3e-304	1048.1
3300012791.a:Ga0160501_10015_138	ADV26895.1|GH35	87.2	564	70	1	5	568	5	566	2.1e-293	1011.5
3300012791.a:Ga0160501_10015_139	ADV26896.1|GH31	88.6	955	107	1	1	953	1	955	0.0e+00	1793.1
3300012791.a:Ga0160501_10015_140	ADV26897.1|GH95	83.5	807	131	1	1	807	1	805	0.0e+00	1323.1
3300012791.a:Ga0160501_10009_13	UNK58247.1|GH5_7	87.5	463	55	1	12	474	12	471	1.7e-232	808.9
3300012791.a:Ga0160501_10009_92	UNK58143.1|GT2|GT4	77.1	703	159	1	5	705	2	704	0.0e+00	1085.1
3300012791.a:Ga0160501_10009_93	ADV26399.1|GT51	85.9	797	107	3	1	793	1	796	0.0e+00	1377.1
3300012791.a:Ga0160501_10009_114	ADV26420.1|GT20	91.0	455	41	0	1	455	1	455	3.9e-250	867.5
3300012791.a:Ga0160501_10009_115	ADV26421.1|GH15	92.3	596	46	0	3	598	2	597	0.0e+00	1161.7
3300012791.a:Ga0160501_10009_122	AGL63717.2|GT4	45.8	706	293	11	161	857	107	731	4.8e-156	555.8
3300012791.a:Ga0160501_10009_134	ALR08738.2|GT83	82.0	582	99	2	1	576	1	582	1.1e-278	962.6
3300012791.a:Ga0160501_10009_165	AMJ20543.1|GH13_11	56.2	413	169	4	12	420	5	409	1.7e-122	443.4
3300012791.a:Ga0160501_10009_188	ADV26496.1|GT28	85.1	369	55	0	4	372	5	373	1.2e-164	583.2
3300012791.a:Ga0160501_10009_189	AJZ67898.1|GT28	87.8	255	23	1	1	247	1	255	3.4e-119	432.6
3300012791.a:Ga0160501_10009_194	ADV26502.1|CE11	92.7	303	21	1	1	302	1	303	2.0e-157	558.9
3300012791.a:Ga0160501_10009_208	ADV26520.1|GT4	69.5	374	113	1	8	381	9	381	2.6e-138	495.7
3300012791.a:Ga0160501_10009_209	ADV26521.1|GT2	91.6	287	24	0	1	287	1	287	9.8e-146	520.0
3300012791.a:Ga0160501_10009_238	ADV26551.1|GT51	80.1	824	154	1	1	824	1	814	0.0e+00	1277.3
3300012791.a:Ga0160501_10009_255	ADV26568.1|CE15	72.1	369	101	1	15	383	12	378	1.2e-146	523.5
3300012791.a:Ga0160501_10009_290	ADV26602.1|GT2	85.7	343	47	1	14	354	1	343	5.5e-167	590.9
3300012791.a:Ga0160501_10009_294	AHC21644.2|GH1	51.9	516	244	3	7	522	11	522	4.1e-150	535.4
