Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012791.a:Ga0160501_10002_102	-|-	GH43_12(54-350)+CBM91(383-572)	GH43_e318+CBM91_e1	CBM91+GH43_12	Y(1-22)	3
3300012791.a:Ga0160501_10002_162	-	GH109(3-288)	GH109_e7	-	N	2
3300012791.a:Ga0160501_10002_166	-	AA3(2-554)	-	-	N	1
3300012791.a:Ga0160501_10002_297	-|-	GH23(111-245)	GH23_e878+CBM50_e541	CBM50+GH23	Y(1-25)	3
3300012791.a:Ga0160501_10002_305	-	GT9(68-295)	GT9_e167	GT9	N	3
3300012791.a:Ga0160501_10002_325	-	GT83(10-356)	GT83_e87	-	Y(1-22)	2
3300012791.a:Ga0160501_10002_357	-	GT4(205-345)	GT4_e1620	GT4	N	3
3300012791.a:Ga0160501_10002_371	-	CE1(408-636)	-	-	Y(1-21)	1
3300012791.a:Ga0160501_10002_383	-|-	GH23(196-324)	GH23_e543+CBM50_e851	CBM50+GH23	Y(1-27)	3
3300012791.a:Ga0160501_10002_47	-	GH43_29(57-342)	GH43_e90	GH43_29	Y(1-46)	3
3300012791.a:Ga0160501_10005_11	-	GT4(196-343)	GT4_e505	GT4	N	3
3300012791.a:Ga0160501_10005_149	-	GH103(83-381)	GH103_e12	GH103	N	3
3300012791.a:Ga0160501_10005_194	-	GT83(7-497)	GT83_e10	GT83	Y(1-28)	3
3300012791.a:Ga0160501_10005_209	-	GH23(503-627)	GH23_e765	GH23	Y(1-43)	3
3300012791.a:Ga0160501_10005_220	-	CE9(7-378)	CE9_e59	CE9	N	3
3300012791.a:Ga0160501_10005_226	3.2.1.52:5	GH20(173-522)	GH20_e51	GH20	Y(1-30)	3
3300012791.a:Ga0160501_10005_285	-	CE1(403-630)	-	-	Y(1-21)	1
3300012791.a:Ga0160501_10005_349	3.2.1.21:3|3.2.1.74:3|3.2.1.-:3|3.2.1.6:2|3.2.1.155:1	GH3(153-373)	GH3_e227	GH3	Y(1-37)	3
3300012791.a:Ga0160501_10005_48	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(19-109)+GH13_11(189-537)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300012791.a:Ga0160501_10005_50	5.4.99.15:5	GH13_26(28-335)	GH13_e105	GH13_26	N	3
3300012791.a:Ga0160501_10005_51	-	GH77(301-634)	GH77_e33	GH77	N	3
3300012791.a:Ga0160501_10005_52	3.2.1.141:34|3.2.1.1:4|-	GH13_10(122-421)	CBM48_e0+GH13_e120	CBM48+GH13_10	N	3
3300012791.a:Ga0160501_10005_53	2.4.1.18:57|2.4.1.18:14	CBM48(138-225)+GH13_9(290-590)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300012791.a:Ga0160501_10005_54	-	GT5(48-510)	GT5_e0	GT5	N	3
3300012791.a:Ga0160501_10005_8	2.4.99.-:25	GT30(34-211)	GT30_e0	GT30	N	3
3300012791.a:Ga0160501_10006_137	1.10.3.2:4|1.10.3.-:1	AA1(71-609)	AA1_e46	-	N	2
3300012791.a:Ga0160501_10006_196	-	GH9(376-763)	-	-	Y(1-22)	1
3300012791.a:Ga0160501_10006_218	3.2.1.37:1	GH11(79-263)	GH11_e3	GH11	Y(1-29)	3
3300012791.a:Ga0160501_10006_242	3.2.1.8:6|3.2.1.32:3|3.2.1.6:2	GH8(105-429)	GH8_e19	GH8	Y(1-25)	3
3300012791.a:Ga0160501_10006_34	-|-	GT2(12-163)	GT2+GT2	GT2	N	3
3300012791.a:Ga0160501_10006_367	-	CE1(389-613)	-	-	Y(1-20)	1
3300012791.a:Ga0160501_10006_38	-	GT4(1124-1266)	GT4_e68	GT4	N	3
3300012791.a:Ga0160501_10006_393	-	GH16_3(48-278)	GH16_e128	GH16_3	Y(1-23)	3
3300012791.a:Ga0160501_10006_398	-	GT51(70-235)	GT51_e71	GT51	Y(1-38)	3
3300012791.a:Ga0160501_10006_54	-	GH73(199-333)	GH73_e204	-	N	2
3300012791.a:Ga0160501_10006_92	-	GH5_25(59-314)	GH5_e257	GH5_25	Y(1-22)	3
3300012791.a:Ga0160501_10006_95	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(72-314)	GH3_e0	GH3	Y(1-26)	3
3300012791.a:Ga0160501_10008_106	-	GT81(2-179)	GT2	GT2	N	3
3300012791.a:Ga0160501_10008_112	-|-	GT2(549-673)	GT2+GT4_e4024	GT2+GT4	N	3
3300012791.a:Ga0160501_10008_15	-	AA6(4-193)	AA6_e2	-	N	2
3300012791.a:Ga0160501_10008_215	3.2.1.74:1	GH3(83-304)	GH3_e3	GH3	N	3
3300012791.a:Ga0160501_10008_226	-	CE4(32-152)	-	-	Y(1-24)	1
3300012791.a:Ga0160501_10008_239	-	CE1(64-317)	-	-	Y(1-25)	1
3300012791.a:Ga0160501_10008_332	3.2.1.28:18	GH37(64-537)	GH37_e6	GH37	Y(1-23)	3
3300012791.a:Ga0160501_10008_334	3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	GH9(387-817)	GH9_e1	-	Y(1-31)	2
3300012791.a:Ga0160501_10008_335	-	CE1(410-631)	-	-	Y(1-22)	1
3300012791.a:Ga0160501_10008_368	-|-	GH1(28-358)	GH1_e73+GT4_e3814	GH1+GT4	N	3
3300012791.a:Ga0160501_10008_63	3.2.1.4:20|3.2.1.6:1	GH8(42-366)	GH8_e0	GH8	Y(1-34)	3
3300012791.a:Ga0160501_10008_65	2.4.1.12:1|2.4.1.12:6|2.4.1.-:1	GT2(141-311)	GT2+GT2	GT2	N	3
