Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029359.a:Ga0243835_1000020_114	-	GT83(4-499)	GT83_e69	GT83	Y(1-29)	3
3300029359.a:Ga0243835_1000020_115	-	GT83(8-422)	GT83_e95	GT83	N	3
3300029359.a:Ga0243835_1000020_130	-	CE4(90-193)	CE4_e74	CE4	Y(1-26)	3
3300029359.a:Ga0243835_1000020_210	-	CE4(100-225)	CE4_e274	-	Y(1-32)	2
3300029359.a:Ga0243835_1000020_33	-	CE9(8-376)	CE9_e66	CE9	N	3
3300029359.a:Ga0243835_1000020_34	-	GH3(119-340)	GH3_e29	GH3	N	3
3300029359.a:Ga0243835_1000020_6	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(29-377)	GH13_e122	GH13_31	N	3
3300029359.a:Ga0243835_1000053_127	-	GH18(243-568)	GH18_e133	GH18	Y(1-27)	3
3300029359.a:Ga0243835_1000053_57	-	GT28(189-356)	GT28_e1	GT28	N	3
3300029359.a:Ga0243835_1000053_66	-	GT9(74-300)	GT9_e90	GT9	N	3
3300029359.a:Ga0243835_1000053_67	-	GT9(76-305)	GT9_e170	GT9	N	3
3300029359.a:Ga0243835_1000053_80	-	GT2(2-163)	GT2	GT2	N	3
3300029359.a:Ga0243835_1000076_31	-	GH23(63-170)	GH23_e251	GH23	Y(1-27)	3
3300029359.a:Ga0243835_1000076_43	-	GT8(17-262)	GT8_e248	GT8	N	3
3300029359.a:Ga0243835_1000076_44	2.4.99.-:11	GT9(73-334)	GT9_e84	GT9	N	3
3300029359.a:Ga0243835_1000076_45	-	GT25(5-173)	GT25_e20	-	N	2
3300029359.a:Ga0243835_1000076_46	-	GT8(5-256)	GT8_e206	GT8	N	3
3300029359.a:Ga0243835_1000076_74	-	GH25(6-193)	GH25_e253	GH25	N	3
3300029359.a:Ga0243835_1000091_40	-	AA4(8-239)	AA4_e1	-	N	2
3300029359.a:Ga0243835_1000091_83	-	AA4(9-233)	AA4_e1	-	N	2
3300029359.a:Ga0243835_1000091_85	-	GT51(79-241)	GT51_e3	GT51	Y(1-32)	3
3300029359.a:Ga0243835_1000091_88	-	CE11(6-273)	CE11_e34	CE11	N	3
3300029359.a:Ga0243835_1000091_92	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029359.a:Ga0243835_1000091_94	-	GT30(41-223)	GT30_e33	GT30	N	3
3300029359.a:Ga0243835_1000092_78	-	GT83(28-399)	GT83_e69	GT83	N	3
3300029359.a:Ga0243835_1000108_97	-	AA4(9-238)	AA4_e1	-	N	2
3300029359.a:Ga0243835_1000125_21	-	CE1(191-344)	-	-	Y(1-26)	1
3300029359.a:Ga0243835_1000125_33	-	GH170(3-356)	GH170_e20	GH170	N	3
3300029359.a:Ga0243835_1000125_48	-	AA4(9-230)	AA4_e1	-	N	2
3300029359.a:Ga0243835_1000142_49	-	CE1(181-413)	-	-	N	1
3300029359.a:Ga0243835_1000144_28	-	GT2(5-166)	GT2	GT2	N	3
3300029359.a:Ga0243835_1000144_29	-	GT83(7-525)	GT83_e14	GT83	N	3
3300029359.a:Ga0243835_1000144_32	-	GH23(22-153)	GH23_e927	-	N	2
3300029359.a:Ga0243835_1000144_57	-	GH73(101-225)	GH73_e111	GH73	Y(1-34)	3
3300029359.a:Ga0243835_1000263_19	-	GT2(45-268)	GT2	GT2	N	3
3300029359.a:Ga0243835_1000263_22	-	GT26(56-226)	GT26_e111	GT26	N	3
3300029359.a:Ga0243835_1000263_32	-	GT51(66-242)	GT51_e132	GT51	N	3
3300029359.a:Ga0243835_1000263_45	-	AA4(11-240)	AA4_e1	-	N	2
3300029359.a:Ga0243835_1000275_1	-|-|2.4.1.25:21	GH13_39(186-507)+GH77(645-1113)	CBM34_e3+GH13_e89+GH77_e26	CBM34+GH13_39+GH77	N	3
3300029359.a:Ga0243835_1000275_38	-	GT111(5-221)	GT111_e25	GT111	N	3
3300029359.a:Ga0243835_1000275_39	-	GT2(5-107)	GT2	GT2	N	3
3300029359.a:Ga0243835_1000275_40	-	GT4(196-317)	GT4_e150	-	N	2
3300029359.a:Ga0243835_1000386_37	-	CE4(91-217)	CE4_e274	-	N	2
3300029359.a:Ga0243835_1000392_54	-	GT2(9-126)	GT2	-	N	2
3300029359.a:Ga0243835_1000439_25	-	AA4(9-234)	AA4_e1	-	N	2
3300029359.a:Ga0243835_1000457_5	-	SLH(86-126)	-	-	Y(1-24)	1
3300029359.a:Ga0243835_1000697_1	2.4.1.21:9	GT5(2-474)	GT5_e9	GT5	N	3
3300029359.a:Ga0243835_1000697_2	-|2.4.1.18:14	CBM48(26-110)+GH13_9(178-478)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029359.a:Ga0243835_1000697_3	2.4.1.1:158	GT35(95-805)	GT35_e0	GT35	N	3
3300029359.a:Ga0243835_1002319_14	-	GT28(203-352)	GT28_e21	GT28	N	3
3300029359.a:Ga0243835_1002737_5	-	GH25(4-186)	GH25_e204	GH25	N	3
3300029359.a:Ga0243835_1000275_41	-	-	GT4_e2288	-	N	1
3300029359.a:Ga0243835_1000076_47	-	-	GT2	-	N	1
3300029359.a:Ga0243835_1000305_3	-	-	GH23_e863	GH23	N	2
3300029359.a:Ga0243835_1001689_3	-	-	-	GH13_30	N	1
3300029359.a:Ga0243835_1000053_10	-	-	-	GH23	N	1
3300029359.a:Ga0243835_1000053_18	-	-	-	GH101	N	1
3300029359.a:Ga0243835_1000053_128	-	-	-	GH13_26	N	1
3300029359.a:Ga0243835_1000053_133	-	-	-	GH28	N	1
3300029359.a:Ga0243835_1000020_4	-	-	-	GH4	N	1
3300029359.a:Ga0243835_1000020_168	-	-	-	GT2	N	1
3300029359.a:Ga0243835_1000020_220	-	-	-	GT2	N	1
3300029359.a:Ga0243835_1000123_44	-	-	-	GT2	N	1
3300029359.a:Ga0243835_1000123_74	-	-	-	GH5_11	N	1
3300029359.a:Ga0243835_1000092_9	-	-	-	GH13	N	1
3300029359.a:Ga0243835_1000092_17	-	-	-	GT83	N	1
3300029359.a:Ga0243835_1000092_27	-	-	-	GT2	N	1
3300029359.a:Ga0243835_1000048_10	-	-	-	GH13	N	1
3300029359.a:Ga0243835_1000048_43	-	-	-	GH28	N	1
