HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT83.hmm	540	3300029359.a:Ga0243835_1000020_114	537	2.5e-86	8	516	4	499	0.9407407407407408
GT83.hmm	540	3300029359.a:Ga0243835_1000020_115	520	2.2e-106	7	441	8	422	0.8037037037037037
CE4.hmm	130	3300029359.a:Ga0243835_1000020_130	296	1.4e-26	8	110	90	193	0.7846153846153846
CE4.hmm	130	3300029359.a:Ga0243835_1000020_210	269	1.2e-33	5	125	100	225	0.9230769230769231
CE9.hmm	373	3300029359.a:Ga0243835_1000020_33	385	3.5e-124	5	373	8	376	0.9865951742627346
GH3.hmm	216	3300029359.a:Ga0243835_1000020_34	384	1.1e-50	6	216	119	340	0.9722222222222222
GH13_31.hmm	349	3300029359.a:Ga0243835_1000020_6	556	8.8e-140	1	348	29	377	0.994269340974212
GH18.hmm	296	3300029359.a:Ga0243835_1000053_127	585	1.6e-37	69	278	243	568	0.706081081081081
GT28.hmm	157	3300029359.a:Ga0243835_1000053_57	374	5e-50	1	157	189	356	0.9936305732484076
GT9.hmm	225	3300029359.a:Ga0243835_1000053_66	344	2.2e-56	3	203	74	300	0.8888888888888888
GT9.hmm	225	3300029359.a:Ga0243835_1000053_67	350	3.9e-52	2	205	76	305	0.9022222222222223
GT2.hmm	170	3300029359.a:Ga0243835_1000053_80	309	5.1e-34	1	167	2	163	0.9764705882352941
GH23.hmm	135	3300029359.a:Ga0243835_1000076_31	259	6.8e-23	15	121	63	170	0.7851851851851852
GT8.hmm	257	3300029359.a:Ga0243835_1000076_43	334	2.4e-51	18	254	17	262	0.9182879377431906
GT9.hmm	225	3300029359.a:Ga0243835_1000076_44	355	3.6e-37	3	216	73	334	0.9466666666666667
GT25.hmm	181	3300029359.a:Ga0243835_1000076_45	261	2.3e-27	4	179	5	173	0.9668508287292817
GT8.hmm	257	3300029359.a:Ga0243835_1000076_46	311	3.4e-55	31	255	5	256	0.8715953307392996
