Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029359.a:Ga0243835_1001689_3	AWZ17133.1|GH13_30	37.3	1204	676	18	3	1156	405	1579	6.7e-222	775.0
3300029359.a:Ga0243835_1000053_10	AGL64700.2|GH23	56.1	362	157	2	1	362	1	360	2.6e-111	406.0
3300029359.a:Ga0243835_1000053_18	QCW79542.1|GH101	52.6	511	228	3	12	508	558	1068	2.8e-148	529.3
3300029359.a:Ga0243835_1000053_57	CCC73389.1|GT28	98.9	372	4	0	1	372	1	372	5.2e-208	727.2
3300029359.a:Ga0243835_1000053_66	CCC73398.1|GT9	95.6	343	15	0	1	343	1	343	2.2e-197	691.8
3300029359.a:Ga0243835_1000053_67	ALG42175.1|GT9	98.3	349	6	0	1	349	1	349	3.7e-200	701.0
3300029359.a:Ga0243835_1000053_80	AVO27647.1|GT2	96.8	308	10	0	1	308	1	308	3.1e-174	614.8
3300029359.a:Ga0243835_1000053_127	CCC74348.1|GH18	91.2	588	48	1	1	584	1	588	0.0e+00	1094.7
3300029359.a:Ga0243835_1000053_128	AMJ20771.1|GH13_26	46.7	872	402	10	2	825	3	859	2.2e-222	776.2
3300029359.a:Ga0243835_1000053_133	CAN65674.1|GH28	49.3	540	249	7	71	604	109	629	5.6e-154	548.5
3300029359.a:Ga0243835_1000020_4	VEC47756.1|GH4	52.5	383	180	2	8	388	1	383	4.1e-115	418.7
3300029359.a:Ga0243835_1000020_6	AVO74055.1|GH13_31	94.1	555	33	0	1	555	1	555	0.0e+00	1102.8
3300029359.a:Ga0243835_1000020_33	ALG41457.1|CE9	97.1	384	11	0	1	384	1	384	2.0e-218	761.9
3300029359.a:Ga0243835_1000020_34	CCC72588.1|GH3	89.5	382	39	1	1	382	1	381	8.5e-198	693.3
3300029359.a:Ga0243835_1000020_114	ALG41393.1|GT83	88.2	536	63	0	1	536	1	536	2.3e-278	961.4
3300029359.a:Ga0243835_1000020_115	AVO73979.1|GT83	89.4	519	55	0	1	519	1	519	2.8e-276	954.5
3300029359.a:Ga0243835_1000020_130	CCC72509.1|CE4	96.2	292	11	0	1	292	9	300	1.7e-166	589.0
3300029359.a:Ga0243835_1000020_168	AMJ18631.1|GT2	43.4	1171	631	9	7	1158	2	1159	8.4e-281	970.7
3300029359.a:Ga0243835_1000020_220	ADN17640.1|GT2	60.1	321	126	1	3	321	11	331	3.9e-106	388.7
3300029359.a:Ga0243835_1002737_5	ALG42676.1|GH25	89.9	198	20	0	1	198	1	198	2.1e-107	392.1
3300029359.a:Ga0243835_1002319_14	AVO75296.1|GT28	94.8	381	20	0	1	381	1	381	5.9e-207	723.8
3300029359.a:Ga0243835_1000123_44	AGL63871.2|GT2	49.8	468	225	4	411	872	526	989	2.2e-124	450.7
3300029359.a:Ga0243835_1000123_74	CAG7911095.1|GH5_11	44.9	895	455	16	21	886	593	1478	7.0e-219	764.6
3300029359.a:Ga0243835_1000092_9	CAD7252417.1|GH13	40.7	614	346	9	117	714	329	940	8.9e-116	421.8
3300029359.a:Ga0243835_1000092_17	ALR08738.2|GT83	47.3	586	298	6	9	588	2	582	2.1e-147	526.6
3300029359.a:Ga0243835_1000092_27	AMJ18631.1|GT2	45.4	1175	601	12	5	1158	2	1157	6.7e-286	987.6
3300029359.a:Ga0243835_1000092_78	AVO27725.1|GT83	89.6	512	53	0	1	512	1	512	5.7e-266	920.2
3300029359.a:Ga0243835_1000125_33	AVO27179.1|GH170	94.4	360	20	0	1	360	1	360	8.3e-195	683.3
