3300024043.a:Ga0222421_100202	PUL0142_5	44.5	589	265	15	2502	4103	10	591	1.07e-147	474
3300024043.a:Ga0222421_100147	PUL0267_10	34.3	938	444	18	46519	48846	3	930	2.40e-144	478
3300024043.a:Ga0222421_100053	PUL0597_5	62.1	775	254	7	61572	63791	13	782	4.82e-295	909
3300024043.a:Ga0222421_100024	PUL0454_1	49.4	682	327	12	267508	269514	41	717	2.80e-184	601
3300024043.a:Ga0222421_100022	PUL0454_12	47.4	717	331	12	271136	269031	8	693	2.52e-181	578
3300024043.a:Ga0222421_100492	PUL0024_11	25.3	403	244	15	7547	8608	11	405	7.48e-14	75.5
3300024043.a:Ga0222421_100007	PUL0267_10	58.1	944	385	5	607180	604349	2	934	0.0	1090
3300024043.a:Ga0222421_100030	PUL0347_4	64.7	869	298	7	291523	288929	24	887	0.0	1071
3300024043.a:Ga0222421_100176	PUL0530_14	39.2	227	132	1	32360	33040	4	224	3.82e-49	176
3300024043.a:Ga0222421_100130	PUL0335_16	38.8	381	208	7	47391	48527	2	359	3.54e-70	242
3300024043.a:Ga0222421_100140	PUL0140_11	53.5	505	195	7	40546	41943	5	508	1.26e-146	468
3300024043.a:Ga0222421_100334	PUL0316_5	33.0	485	315	8	15219	13774	5	482	7.26e-75	258
3300024043.a:Ga0222421_100069	PUL0058_5	43.3	800	437	8	98519	96126	12	796	1.46e-203	645
3300024043.a:Ga0222421_100045	PUL0083_2	58.5	644	241	9	178900	176984	38	660	1.73e-244	760
3300024043.a:Ga0222421_100090	PUL0139_9	47.9	509	235	9	34962	33484	18	512	3.53e-130	421
3300024043.a:Ga0222421_100179	PUL0341_19	31.0	529	331	13	11513	9969	517	1025	2.12e-55	215
3300024043.a:Ga0222421_100383	PUL0414_9	34.7	300	170	5	3809	4648	31	324	2.07e-45	167
3300024043.a:Ga0222421_100070	PUL0322_8	53.3	736	333	7	103586	101394	36	765	1.71e-239	788
3300024043.a:Ga0222421_100228	PUL0108_20	38.4	211	129	1	12058	11429	6	216	2.32e-38	145
3300024043.a:Ga0222421_100100	PUL0010_42	48.4	351	169	3	80110	79073	14	357	1.41e-96	318
3300024043.a:Ga0222421_100151	PUL0423_1	60.3	826	309	8	4863	2398	1	811	0.0	1040
