CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300013928.a:Ga0121689_100099	3300013928.a:Ga0121689_100099_6	3794	4738	-	GAF+GGDEF
CGC1	TC	3300013928.a:Ga0121689_100099	3300013928.a:Ga0121689_100099_7	5047	6804	+	3.A.15.4.1
CGC1	null	3300013928.a:Ga0121689_100099	3300013928.a:Ga0121689_100099_8	6897	7256	+	null
CGC1	TF	3300013928.a:Ga0121689_100099	3300013928.a:Ga0121689_100099_9	7411	8070	+	Trans_reg_C
CGC1	STP	3300013928.a:Ga0121689_100099	3300013928.a:Ga0121689_100099_10	8071	9417	+	HisKA+HATPase_c
CGC1	null	3300013928.a:Ga0121689_100099	3300013928.a:Ga0121689_100099_11	9483	9653	-	null
CGC1	STP	3300013928.a:Ga0121689_100099	3300013928.a:Ga0121689_100099_12	9791	10690	+	NUDIX
CGC1	null	3300013928.a:Ga0121689_100099	3300013928.a:Ga0121689_100099_13	10722	11276	-	null
CGC1	CAZyme	3300013928.a:Ga0121689_100099	3300013928.a:Ga0121689_100099_14	11295	13697	-	 GT51|GT51
CGC1	STP	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_32	40722	41927	-	Aminotran_1_2
CGC1	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_33	41980	43251	-	null
CGC1	TF	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_34	43484	43906	+	HTH_11
CGC1	STP	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_35	44356	46386	-	Pyr_redox_2
CGC1	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_36	46620	48311	-	null
CGC1	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_37	48316	49461	-	null
CGC1	TF	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_38	49463	50206	-	GntR
CGC1	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_39	50228	51895	-	2.A.14.1.1
CGC1	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_40	52479	53822	+	null
CGC1	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_41	53884	55143	-	9.B.34.1.3
CGC1	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_42	55292	56326	+	null
CGC1	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_43	56323	56970	+	null
CGC1	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_44	57420	58838	+	2.A.3.1.10
CGC1	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_45	59516	60760	-	null
CGC1	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_46	60883	62478	-	3.A.1.5.21
CGC1	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_47	62453	63466	-	3.A.1.5.21
CGC1	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_48	63466	64533	-	3.A.1.5.24
CGC1	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_49	64571	66415	-	3.A.1.5.21
CGC1	CAZyme	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_50	66441	69494	-	GH23|CBM50| GH23
CGC1	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_51	69715	71082	+	null
CGC1	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_52	71217	72860	+	null
CGC1	STP	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_53	72861	73619	+	NUDIX
CGC2	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_103	124033	125487	-	1.B.73.1.1
CGC2	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_104	125641	127170	-	null
CGC2	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_105	127446	127925	+	null
CGC2	STP	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_106	127952	128494	-	Pribosyltran
CGC2	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_107	129072	129236	+	null
CGC2	STP	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_108	129307	130485	+	Pyr_redox_2
CGC2	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_109	130546	131490	+	null
CGC2	TF	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_110	131497	132405	+	HTH_1
CGC2	null	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_111	132462	134540	-	null
CGC2	CAZyme	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_112	134649	135323	-	 GT51|GT51
CGC2	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_113	135402	136208	+	9.B.104.1.3
CGC2	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_114	136236	138716	-	3.A.1.122.15
CGC2	TC	3300013928.a:Ga0121689_100002	3300013928.a:Ga0121689_100002_115	138697	139443	-	3.A.1.122.15
