Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013928.a:Ga0121689_100001_100	-	GT2(58-285)	GT2	GT2	N	3
3300013928.a:Ga0121689_100001_141	-	CE1(21-271)	-	-	N	1
3300013928.a:Ga0121689_100001_211	-	GH23(218-367)	GH23_e254	GH23	Y(1-43)	3
3300013928.a:Ga0121689_100001_214	-	GH23(105-213)	GH23_e239	GH23	N	3
3300013928.a:Ga0121689_100002_112	-	GT51(54-218)	GT51_e97	GT51	N	3
3300013928.a:Ga0121689_100002_116	-	CE3(31-194)	-	-	Y(1-29)	1
3300013928.a:Ga0121689_100002_144	-	AA3_2(3-536)	AA3_e57	AA3_2	N	3
3300013928.a:Ga0121689_100002_151	1.10.3.2:1	AA1(45-577)	AA1_e1	-	Y(1-24)	2
3300013928.a:Ga0121689_100002_171	-	GH108(91-179)	GH108_e87	-	N	2
3300013928.a:Ga0121689_100002_50	-|-|-	GH23(137-275)	GH23_e41+CBM50_e213+CBM50_e213	CBM50+GH23	N	3
3300013928.a:Ga0121689_100003_114	-	CE14(48-163)	CE14_e48	-	N	2
3300013928.a:Ga0121689_100003_145	-	GT4(191-341)	GT4_e1856	GT4	N	3
3300013928.a:Ga0121689_100003_51	-	GT32(80-155)	GT32_e113	-	N	2
3300013928.a:Ga0121689_100003_52	-	GT111(5-227)	GT111_e20	-	N	2
3300013928.a:Ga0121689_100003_54	-	GT4(171-321)	GT4_e2373	GT4	N	3
3300013928.a:Ga0121689_100003_56	-	GT2(3-123)	GT2	GT2	N	3
3300013928.a:Ga0121689_100003_57	-	CE4(47-192)	CE4_e247	CE4	N	3
3300013928.a:Ga0121689_100003_81	-	GT4(240-387)	GT4_e154	GT4	N	3
3300013928.a:Ga0121689_100003_83	3.2.1.52:16	GH3(55-277)	GH3_e19	GH3	N	3
3300013928.a:Ga0121689_100005_58	-	GT81(90-315)	GT81_e1	GT81	N	3
3300013928.a:Ga0121689_100007_89	-	GT2(4-140)	GT2	GT2	N	3
3300013928.a:Ga0121689_100007_9	-	GH103(49-346)	GH103_e3	GH103	Y(1-21)	3
3300013928.a:Ga0121689_100007_91	-	GT2(9-151)	GT2	GT2	N	3
3300013928.a:Ga0121689_100007_92	-	GT4(171-313)	GT4_e3922	GT4	N	3
3300013928.a:Ga0121689_100007_93	-	GT2(9-155)	GT2	GT2	N	3
3300013928.a:Ga0121689_100008_111	-	AA4(10-228)	AA4_e1	-	N	2
3300013928.a:Ga0121689_100008_155	-	GT51(62-235)	GT51_e153	GT51	N	3
3300013928.a:Ga0121689_100008_18	-	AA6(5-193)	AA6_e2	-	N	2
3300013928.a:Ga0121689_100008_9	-	GH23(509-636)	GH23_e534	GH23	Y(1-39)	3
3300013928.a:Ga0121689_100010_29	2.4.1.15:96	GT20(3-455)	GT20_e1	GT20	N	3
3300013928.a:Ga0121689_100012_111	-	GH103(41-330)	GH103_e11	GH103	N	3
3300013928.a:Ga0121689_100013_50	2.4.99.-:4	GT30(36-214)	GT30_e52	GT30	N	3
3300013928.a:Ga0121689_100013_68	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300013928.a:Ga0121689_100013_74	-	GT28(195-354)	GT28_e48	GT28	N	3
3300013928.a:Ga0121689_100022_8	-	GH25(48-221)	GH25_e57	GH25	N	3
3300013928.a:Ga0121689_100066_15	3.2.1.17:12|4.2.2.n1:6	GH23(39-148)	GH23_e335	GH23	Y(1-21)	3
3300013928.a:Ga0121689_100066_18	-	GH23(36-148)	GH23_e16	GH23	Y(1-20)	3
