CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_30	40324	41094	+	3.A.1.7.5
CGC1	null	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_31	41098	41757	+	null
CGC1	TF	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_32	41754	42467	+	Trans_reg_C
CGC1	STP	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_33	42475	43953	+	HisKA+HATPase_c
CGC1	TC	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_34	44317	45264	+	3.A.1.7.5
CGC1	TC	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_35	45406	46314	+	3.A.1.7.1
CGC1	TC	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_36	46304	47296	+	3.A.1.7.2
CGC1	STP	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_37	47456	48088	+	Pribosyltran
CGC1	null	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_38	48484	48585	-	null
CGC1	null	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_39	48563	49597	-	null
CGC1	TC	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_40	49763	51217	+	2.A.40.2.1
CGC1	null	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_41	51386	52003	-	null
CGC1	null	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_42	52200	53645	-	null
CGC1	TF	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_43	53993	54283	+	GntR
CGC1	CAZyme	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_44	54347	55858	-	CE4
CGC1	null	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_45	56107	57240	+	null
CGC1	null	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_46	57264	58814	+	null
CGC1	TF	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_47	58978	59892	-	HTH_1
CGC1	TC	3300029412.a:Ga0243915_100071	3300029412.a:Ga0243915_100071_48	60163	61122	+	2.A.7.3.47
