CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300025536.a:Ga0207952_1000047	3300025536.a:Ga0207952_1000047_94	96097	97017	+	none
CGC1	TC	3300025536.a:Ga0207952_1000047	3300025536.a:Ga0207952_1000047_95	97173	98354	+	1.B.6.1.5
CGC1	null	3300025536.a:Ga0207952_1000047	3300025536.a:Ga0207952_1000047_96	98565	99257	+	null
CGC1	CAZyme	3300025536.a:Ga0207952_1000047	3300025536.a:Ga0207952_1000047_97	99331	100056	+	GT51| GT51
CGC1	null	3300025536.a:Ga0207952_1000047	3300025536.a:Ga0207952_1000047_98	100270	103065	-	null
CGC1	TC	3300025536.a:Ga0207952_1000047	3300025536.a:Ga0207952_1000047_99	103412	104377	+	2.A.4.1.4
CGC1	STP	3300025536.a:Ga0207952_1000047	3300025536.a:Ga0207952_1000047_100	104546	105802	-	AAA
CGC1	null	3300025536.a:Ga0207952_1000047	3300025536.a:Ga0207952_1000047_101	106091	106792	-	null
CGC1	STP	3300025536.a:Ga0207952_1000047	3300025536.a:Ga0207952_1000047_102	107103	107720	-	cNMP_binding
CGC1	TC	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_20	19876	20949	+	8.A.3.3.3
CGC1	null	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_21	20952	22697	+	null
CGC1	TC	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_22	22722	23882	+	9.B.42.1.1
CGC1	CAZyme	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_23	23905	24774	+	CE4
CGC1	null	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_24	24771	25847	+	null
CGC1	CAZyme	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_25	25847	27082	+	GT4
CGC1	null	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_26	27093	28628	+	null
CGC1	null	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_27	28640	30532	+	null
CGC1	STP	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_28	30930	33245	-	CHASE2+EAL
CGC1	TC	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_29	33569	35686	+	1.B.14.2.9
CGC1	null	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_30	35683	36804	-	null
CGC1	null	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_31	36801	37277	-	null
CGC1	TC	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_32	37290	38072	-	3.D.10.1.6
CGC1	TF	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_33	38164	38679	-	GerE
CGC1	null	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_34	38731	39210	-	null
CGC1	TF	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_35	39214	39873	-	GerE
CGC1	STP	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_36	39960	40886	+	TPR_1+TPR_2
CGC2	CAZyme	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_46	49681	50877	+	 GH171|GH171
CGC2	TC	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_47	50910	52205	+	2.A.1.49.10
CGC2	null	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_48	52215	53396	-	null
CGC2	STP	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_49	53401	54246	-	AAA
CGC2	TF	3300025536.a:Ga0207952_1000197	3300025536.a:Ga0207952_1000197_50	54539	55204	+	none
CGC1	TC	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_80	81759	82850	+	2.A.98.1.2
CGC1	null	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_81	82969	83214	-	null
CGC1	TF	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_82	83322	83798	+	HTH_11
CGC1	null	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_83	84004	84906	-	null
CGC1	CAZyme	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_84	84903	86939	-	 GH97|GH97
CGC1	CAZyme	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_85	86939	88576	-	 GH13_23|GH13_23
CGC1	CAZyme	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_86	88592	90406	-	GH13| GH13
CGC1	null	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_87	90406	91920	-	null
CGC1	TC	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_88	92018	94768	-	1.B.14.12.1
CGC1	TF	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_89	95006	96040	+	LacI
CGC1	TC	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_90	96125	97615	+	2.A.2.6.3
CGC1	null	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_91	97612	99567	-	null
CGC1	STP	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_92	99596	100150	-	Glyoxalase
CGC1	STP	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_93	100147	101250	-	Glyoxalase
CGC1	CAZyme	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_94	101330	102481	-	GT4| GT4
CGC1	null	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_95	102495	103022	-	null
CGC1	null	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_96	103019	103975	-	null
CGC1	CAZyme	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_97	104035	105144	-	GT4
CGC2	TC	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_211	221940	225137	+	1.B.14.12.2
CGC2	CAZyme	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_212	225216	226193	+	GH16_3| GH16_3
CGC2	TF	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_213	226197	227261	+	LacI
CGC2	null	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_214	227254	228444	+	null
CGC2	CAZyme	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_215	228516	230951	+	GH3| GH3
CGC2	STP	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_216	231124	232131	-	Pyr_redox_2
CGC2	null	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_217	232109	232723	-	null
CGC2	TF	3300025536.a:Ga0207952_1000019	3300025536.a:Ga0207952_1000019_218	233082	233657	+	GerE
CGC1	STP	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_60	70632	72014	-	HisKA+HATPase_c
CGC1	TF	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_61	72024	72701	-	Trans_reg_C
CGC1	null	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_62	72768	73064	-	null
CGC1	null	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_63	73112	73954	-	null
CGC1	TC	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_64	74022	75806	+	3.A.1.120.5
CGC1	null	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_65	75807	76283	-	null
CGC1	TF	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_66	76381	76953	+	HTH_3
CGC1	CAZyme	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_67	76950	78125	+	GT4| GT4
CGC1	TC	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_68	78286	79263	-	2.A.6.4.1
CGC1	TC	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_69	79276	80877	-	2.A.6.4.1
CGC1	null	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_70	80907	81245	-	null
CGC1	null	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_71	81763	82668	+	null
CGC1	STP	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_72	82741	82938	+	Phage_AlpA
CGC1	null	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_73	82983	83495	+	null
CGC1	null	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_74	83698	84078	+	null
CGC1	TC	3300025536.a:Ga0207952_1000082	3300025536.a:Ga0207952_1000082_75	84075	85895	+	3.A.7.2.1
CGC1	TF	3300025536.a:Ga0207952_1000193	3300025536.a:Ga0207952_1000193_20	19826	20611	-	HTH_1
CGC1	null	3300025536.a:Ga0207952_1000193	3300025536.a:Ga0207952_1000193_21	20624	21022	-	null
CGC1	TC	3300025536.a:Ga0207952_1000193	3300025536.a:Ga0207952_1000193_22	21129	22352	+	2.A.37.4.8
CGC1	STP	3300025536.a:Ga0207952_1000193	3300025536.a:Ga0207952_1000193_23	22536	23744	-	Aminotran_1_2
CGC1	CAZyme	3300025536.a:Ga0207952_1000193	3300025536.a:Ga0207952_1000193_24	23946	25262	+	 GT39|GT39
CGC1	CAZyme	3300025536.a:Ga0207952_1000193	3300025536.a:Ga0207952_1000193_25	25427	26551	-	 GT2|GT2
CGC1	TF	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_12	16212	17126	-	HTH_1
CGC1	CAZyme	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_13	17217	18836	-	 AA3_2|AA3_2
CGC1	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_14	18833	20023	-	null
CGC1	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_15	20020	21450	-	null
CGC1	TC	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_16	21443	22747	-	2.A.1.49.10
CGC1	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_17	22758	24818	-	null
CGC1	TC	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_18	24952	27693	-	1.B.14.8.6
CGC1	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_19	28013	28510	+	null
CGC1	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_20	28507	29886	+	null
CGC1	TF	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_21	29946	30875	+	HTH_1
CGC1	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_22	30907	31329	+	null
CGC1	TC	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_23	31326	32843	+	3.D.1.5.1
CGC1	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_24	32840	32980	+	null
CGC1	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_25	32977	33507	+	null
CGC1	TC	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_26	33497	36355	+	3.D.1.9.2
CGC1	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_27	36361	36558	+	null
CGC1	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_28	36555	38057	-	null
CGC1	TF	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_29	38122	39117	-	HTH_AraC
CGC1	STP	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_30	39253	39939	+	B12-binding_2+B12-binding
CGC2	TC	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_38	47782	49350	+	2.A.15.1.5
CGC2	STP	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_39	49476	50678	+	Aminotran_1_2
CGC2	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_40	50680	51744	+	null
CGC2	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_41	51806	53425	-	null
CGC2	TC	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_42	53509	55950	-	1.B.14.8.1
CGC2	STP	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_43	56305	58326	+	TetR_N
CGC2	CAZyme	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_44	58313	59980	+	 AA3_2|AA3_2
CGC2	null	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_45	59977	61341	+	null
CGC2	TF	3300025536.a:Ga0207952_1000042	3300025536.a:Ga0207952_1000042_46	61631	62602	+	HTH_1
