HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH130.hmm	296	3300021469.a:Ga0190361_1000001_108	296	3.3e-126	1	296	5	293	0.9966216216216216
GH130.hmm	296	3300021469.a:Ga0190361_1000001_109	342	3.6e-17	17	296	46	339	0.9425675675675675
AA4.hmm	522	3300021469.a:Ga0190361_1000001_146	475	1.8e-30	14	249	7	234	0.4501915708812261
GH172.hmm	236	3300021469.a:Ga0190361_1000001_162	159	9.5e-46	108	236	6	139	0.5423728813559322
GT4.hmm	160	3300021469.a:Ga0190361_1000001_170	408	2e-38	3	158	190	340	0.96875
GT4.hmm	160	3300021469.a:Ga0190361_1000001_206	404	1.2e-26	7	160	218	376	0.95625
GH3.hmm	216	3300021469.a:Ga0190361_1000001_220	726	2.1e-76	3	216	51	267	0.9861111111111112
GH38.hmm	269	3300021469.a:Ga0190361_1000001_48	814	5.2e-49	1	216	2	214	0.7992565055762082
GT4.hmm	160	3300021469.a:Ga0190361_1000001_59	340	2.8e-18	3	157	156	306	0.9625
GT51.hmm	177	3300021469.a:Ga0190361_1000002_15	641	2.6e-61	11	176	53	218	0.9322033898305084
GT28.hmm	157	3300021469.a:Ga0190361_1000002_20	344	6e-28	2	150	186	332	0.9426751592356688
GH38.hmm	269	3300021469.a:Ga0190361_1000002_90	1021	5.1e-74	1	247	250	493	0.9144981412639405
CBM41.hmm	102	3300021469.a:Ga0190361_1000007_105	845	6.7e-28	2	102	21	120	0.9803921568627451
GH13_14.hmm	289	3300021469.a:Ga0190361_1000007_105	845	2.2e-104	1	288	386	703	0.9930795847750865
GH171.hmm	355	3300021469.a:Ga0190361_1000007_60	397	3.3e-114	1	355	37	387	0.9971830985915493
GH31.hmm	427	3300021469.a:Ga0190361_1000007_61	734	2.3e-154	2	426	160	630	0.9929742388758782
GH109.hmm	399	3300021469.a:Ga0190361_1000007_99	367	1e-30	3	209	2	202	0.5162907268170426
GH33.hmm	342	3300021469.a:Ga0190361_1000011_13	425	6.9e-32	21	328	37	403	0.8976608187134503
GH109.hmm	399	3300021469.a:Ga0190361_1000011_26	341	2.6e-19	6	160	2	147	0.38596491228070173
GT26.hmm	171	3300021469.a:Ga0190361_1000011_45	239	8e-63	2	167	51	212	0.9649122807017544
GT2.hmm	170	3300021469.a:Ga0190361_1000012_30	345	2e-17	3	133	6	163	0.7647058823529411
GT4.hmm	160	3300021469.a:Ga0190361_1000012_31	413	3.6e-29	6	136	224	348	0.8125
GT2.hmm	170	3300021469.a:Ga0190361_1000012_36	370	1.2e-24	1	170	8	181	0.9941176470588236
GH13.hmm	299	3300021469.a:Ga0190361_1000012_75	672	6.4e-20	12	291	117	513	0.9331103678929766
GT5.hmm	472	3300021469.a:Ga0190361_1000014_25	488	4.2e-186	1	471	2	478	0.9957627118644068
GT81.hmm	293	3300021469.a:Ga0190361_1000014_44	393	3.7e-75	15	265	6	261	0.8532423208191127
GT4.hmm	160	3300021469.a:Ga0190361_1000014_51	852	2.8e-18	10	114	293	399	0.65
GT2.hmm	170	3300021469.a:Ga0190361_1000014_52	876	3.3e-17	1	111	9	110	0.6470588235294118
GH23.hmm	135	3300021469.a:Ga0190361_1000014_57	289	8.8e-21	16	130	65	174	0.8444444444444444
GH2.hmm	752	3300021469.a:Ga0190361_1000029_31	1113	2.5e-240	27	750	36	888	0.961436170212766
GH4.hmm	179	3300021469.a:Ga0190361_1000029_37	462	5e-53	1	177	7	185	0.9832402234636871
GH4.hmm	179	3300021469.a:Ga0190361_1000029_46	482	2.1e-57	1	173	5	182	0.9608938547486033
GH31.hmm	427	3300021469.a:Ga0190361_1000045_6	616	9.2e-99	5	425	164	602	0.9836065573770492
