Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300026967.a:Ga0207847_100049_7	URK19301.1|GT4	97.9	804	17	0	1	804	1	804	0.0e+00	1535.4
3300026967.a:Ga0207847_100049_18	ATE86697.1|GH36	53.4	506	227	3	1	506	718	1214	3.3e-160	568.9
3300026967.a:Ga0207847_100049_187	URK19473.1|GT1	97.3	442	12	0	1	442	1	442	2.6e-259	897.9
3300026967.a:Ga0207847_100137_16	UAB77099.1|GH23	55.9	370	139	3	10	379	367	712	2.7e-103	379.4
3300026967.a:Ga0207847_100137_20	AMJ20543.1|GH13_11	60.0	408	160	2	15	422	5	409	7.1e-137	491.1
3300026967.a:Ga0207847_100069_26	CAE6204650.1|GH28	51.2	600	285	4	5	597	745	1343	3.3e-172	609.0
3300026967.a:Ga0207847_100069_36	URK16883.1|GT9	98.0	343	7	0	1	343	1	343	5.7e-193	677.2
3300026967.a:Ga0207847_100069_37	URK19994.1|GT4	99.0	404	4	0	7	410	1	404	1.7e-228	795.4
3300026967.a:Ga0207847_100069_53	QYU66396.1|GH13_23	58.7	453	184	3	4	453	5	457	2.0e-141	506.5
3300026967.a:Ga0207847_100069_98	URK16823.1|GT2	99.9	692	1	0	1	692	1	692	0.0e+00	1392.9
3300026967.a:Ga0207847_100006_125	CAE6201338.1|GH1	54.6	630	276	3	22	641	592	1221	4.8e-209	731.5
3300026967.a:Ga0207847_100006_148	URK16470.1|GT51	99.7	667	2	0	1	667	1	667	0.0e+00	1311.6
3300026967.a:Ga0207847_100006_149	URK16471.1|GT51	100.0	641	0	0	1	641	1	641	0.0e+00	1216.8
3300026967.a:Ga0207847_100006_155	ACU62277.1|GH35	50.5	396	181	3	1	396	3	383	1.0e-108	397.5
3300026967.a:Ga0207847_100006_163	URK16485.1|GT4	99.5	440	2	0	1	440	1	440	4.3e-262	907.1
3300026967.a:Ga0207847_100006_166	URK16488.1|GT4	99.3	421	3	0	1	421	1	421	1.5e-256	888.6
3300026967.a:Ga0207847_100006_168	URK16490.1|GT2	99.5	745	4	0	1	745	1	745	0.0e+00	1508.0
3300026967.a:Ga0207847_100006_173	URK16495.1|GT4	97.3	407	11	0	1	407	1	407	7.3e-240	833.2
3300026967.a:Ga0207847_100006_259	URK16552.1|GH114	96.5	282	10	0	23	304	1	282	1.5e-165	585.9
3300026967.a:Ga0207847_100006_301	CAD7252417.1|GH13	43.0	577	313	9	128	691	339	912	9.4e-118	428.3
3300026967.a:Ga0207847_100006_305	AGL64345.2|GT2	51.6	577	272	4	318	888	283	858	6.2e-159	565.5
3300026967.a:Ga0207847_100006_335	URK16627.1|GH1	99.1	443	4	0	1	443	1	443	3.5e-280	967.2
3300026967.a:Ga0207847_100006_394	URK16682.1|GH102	98.3	421	7	0	37	457	1	421	2.2e-248	861.7
3300026967.a:Ga0207847_100006_417	ULQ52457.1|GH9	39.7	691	376	13	6	667	3	681	1.5e-133	480.7
3300026967.a:Ga0207847_100006_447	URK16732.1|GH73	99.7	296	1	0	34	329	1	296	6.0e-168	594.0
