Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300026967.a:Ga0207847_100004_129	-	CE1(23-280)	-	-	N	1
3300026967.a:Ga0207847_100004_202	-	AA4(8-244)	-	-	N	1
3300026967.a:Ga0207847_100004_307	-	GH23(452-578)	GH23_e350	GH23	Y(1-41)	3
3300026967.a:Ga0207847_100004_40	-	CE1(49-257)	-	-	Y(1-22)	1
3300026967.a:Ga0207847_100004_423	-	CE4(57-276)	-	-	N	1
3300026967.a:Ga0207847_100004_432	-	GT4(193-338)	GT4_e1707	-	N	2
3300026967.a:Ga0207847_100004_433	-	GT4(187-329)	GT4_e2929	-	N	2
3300026967.a:Ga0207847_100004_434	-	GT4(188-337)	GT4_e3882	-	N	2
3300026967.a:Ga0207847_100004_466	-	AA3_2(14-538)	AA3_e57	-	N	2
3300026967.a:Ga0207847_100006_148	2.4.1.129:1	GT51(99-273)	GT51_e144	GT51	N	3
3300026967.a:Ga0207847_100006_149	-	GT51(84-251)	GT51_e72	GT51	N	3
3300026967.a:Ga0207847_100006_163	-	GT4(238-396)	GT4_e1815	GT4	N	3
3300026967.a:Ga0207847_100006_166	-	GT4(237-388)	GT4_e1926	GT4	N	3
3300026967.a:Ga0207847_100006_168	-	GT27(498-740)	GT2	GT2	N	3
3300026967.a:Ga0207847_100006_173	-	GT4(205-361)	GT4_e2762	GT4	N	3
3300026967.a:Ga0207847_100006_259	-	GH114(72-268)	GH114_e30	GH114	N	3
3300026967.a:Ga0207847_100006_335	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(1-441)	GH1_e113	GH1	N	3
3300026967.a:Ga0207847_100006_348	-	CE4(237-364)	CE4_e274	-	N	2
3300026967.a:Ga0207847_100006_394	-	GH102(186-342)	GH102_e10	GH102	N	3
3300026967.a:Ga0207847_100006_447	-	GH73(176-304)	GH73_e209	GH73	N	3
3300026967.a:Ga0207847_100006_453	-	GT2(6-136)	GT2	GT2	N	3
3300026967.a:Ga0207847_100012_114	-	GT41(251-798)	GT41_e58	GT41	N	3
3300026967.a:Ga0207847_100012_160	-	GT4(224-381)	GT4_e800	GT4	N	3
3300026967.a:Ga0207847_100012_161	-	GT4(215-332)	GT4_e298	GT4	N	3
3300026967.a:Ga0207847_100012_221	-	AA3_2(4-529)	AA3_e57	AA3	N	3
3300026967.a:Ga0207847_100012_284	-	GH3(71-292)	GH3_e228	GH3	N	3
3300026967.a:Ga0207847_100012_310	-	CE9(6-376)	CE9_e59	CE9	N	3
3300026967.a:Ga0207847_100012_352	-	GH103(38-331)	GH103_e33	GH103	Y(1-25)	3
3300026967.a:Ga0207847_100017_130	-	GT51(62-197)	GT51_e126	-	N	2
3300026967.a:Ga0207847_100017_131	1.1.3.38:1	AA4(44-236)	AA4_e0	-	N	2
3300026967.a:Ga0207847_100017_173	-	GT9(67-268)	GT9_e120	GT9	N	3
3300026967.a:Ga0207847_100017_175	-	GT4(163-310)	GT4_e820	GT4	N	3
3300026967.a:Ga0207847_100017_39	3.5.1.-:2	CE14(9-119)	CE14_e47	-	N	2
3300026967.a:Ga0207847_100017_84	3.5.1.108:18	CE11(24-295)	CE11_e22	CE11	N	3
3300026967.a:Ga0207847_100017_96	-	GT28(204-365)	GT28_e97	GT28	N	3
3300026967.a:Ga0207847_100020_125	-	GT2(5-126)	GT2	GT2	N	3
3300026967.a:Ga0207847_100020_47	-	GT2(5-97)	GT2	-	N	2
3300026967.a:Ga0207847_100020_69	-	GH109(9-194)	GH109_e7	-	N	2
3300026967.a:Ga0207847_100021_100	-	GT51(54-232)	GT51_e77	GT51	N	3
3300026967.a:Ga0207847_100021_37	-	GH109(2-151)	-	-	N	1
3300026967.a:Ga0207847_100024_13	-	AA4(8-222)	AA4_e1	-	N	2
3300026967.a:Ga0207847_100024_133	-	GT81(14-187)	GT2	-	N	2
3300026967.a:Ga0207847_100024_182	-	GT41(126-684)	GT41_e48	GT41	N	3
3300026967.a:Ga0207847_100024_244	1.10.3.2:1|1.10.3.2:77	AA1(42-588)	AA1_e26+AA1_e33	-	Y(1-26)	2
3300026967.a:Ga0207847_100024_260	-	GH25(44-216)	GH25_e101	GH25	Y(1-35)	3
3300026967.a:Ga0207847_100024_59	-	GT2(6-151)	GT2	GT2	N	3
3300026967.a:Ga0207847_100033_112	-	AA3_2(9-537)	AA3_e57	AA3_2	N	3
3300026967.a:Ga0207847_100033_195	-	GT19(12-366)	GT19_e4	GT19	N	3
3300026967.a:Ga0207847_100033_226	-	GH23(522-652)	GH23_e341	GH23	Y(1-31)	3
3300026967.a:Ga0207847_100033_28	-	GH13_18(98-437)	GH13_e237	GH13_18	N	3
3300026967.a:Ga0207847_100033_34	-	GT81(119-325)	GT81_e1	GT81	N	3
3300026967.a:Ga0207847_100049_187	-	GT1(28-430)	GT1_e129	GT1	N	3
3300026967.a:Ga0207847_100049_7	-	GT4(612-764)	GT4_e2449	GT4	N	3
3300026967.a:Ga0207847_100050_122	-	GT4(180-302)	GT4_e3056	GT4	N	3
3300026967.a:Ga0207847_100050_126	-	GT30(35-210)	GT30_e54	GT30	N	3
3300026967.a:Ga0207847_100056_129	-	GT4(184-330)	GT4_e2928	GT4	N	3
3300026967.a:Ga0207847_100056_134	-	GT4(230-370)	GT4_e1833	GT4	N	3
3300026967.a:Ga0207847_100056_135	-	GT4(196-338)	GT4_e3552	-	N	2
3300026967.a:Ga0207847_100056_136	-	GT26(64-228)	GT26_e149	GT26	N	3
3300026967.a:Ga0207847_100056_80	-	AA6(3-197)	AA6_e2	-	N	2
3300026967.a:Ga0207847_100067_6	-	GT4(201-343)	GT4_e2199	GT4	N	3
3300026967.a:Ga0207847_100069_36	-	GT9(100-318)	GT9_e151	GT9	N	3
3300026967.a:Ga0207847_100069_37	-	GT4(215-367)	GT4_e2621	GT4	N	3
3300026967.a:Ga0207847_100142_15	-	GH109(3-162)	GH109_e7	-	N	2
3300026967.a:Ga0207847_100142_17	-	GH109(2-140)	-	-	N	1
3300026967.a:Ga0207847_100006_164	-	-	GT2	-	N	1
3300026967.a:Ga0207847_100012_295	-	-	CBM50_e258	CBM50	Y(1-42)	2
3300026967.a:Ga0207847_100020_86	-	-	AA4_e1	-	N	1
3300026967.a:Ga0207847_100056_102	-	-	CBM50_e759	CBM50	Y(1-30)	2
3300026967.a:Ga0207847_100004_138	-	-	GT4_e2572	-	N	1
3300026967.a:Ga0207847_100004_94	-	-	CE4_e75	CE4	N	2
3300026967.a:Ga0207847_100056_130	-	-	GT2	GT2	N	2
3300026967.a:Ga0207847_100017_174	-	-	GT2	GT2	N	2
3300026967.a:Ga0207847_100021_281	-	-	AA2_e1	AA0	N	2
3300026967.a:Ga0207847_100069_98	-	-	GT2	GT2	N	2
3300026967.a:Ga0207847_100004_15	-	-	CE3_e6	-	N	1
3300026967.a:Ga0207847_100012_159	-	-	GT1_e452	GT1	N	2
3300026967.a:Ga0207847_100012_163	-	-	GT1_e131	GT1	N	2
3300026967.a:Ga0207847_100049_18	-	-	-	GH36	N	1
3300026967.a:Ga0207847_100137_16	-	-	-	GH23	N	1
3300026967.a:Ga0207847_100137_20	-	-	-	GH13_11	N	1
3300026967.a:Ga0207847_100069_26	-	-	-	GH28	N	1
3300026967.a:Ga0207847_100069_53	-	-	-	GH13_23	N	1
3300026967.a:Ga0207847_100006_125	-	-	-	GH1	N	1
3300026967.a:Ga0207847_100006_155	-	-	-	GH35	N	1
3300026967.a:Ga0207847_100006_301	-	-	-	GH13	N	1
3300026967.a:Ga0207847_100006_305	-	-	-	GT2	N	1
3300026967.a:Ga0207847_100006_417	-	-	-	GH9	N	1
3300026967.a:Ga0207847_100017_61	-	-	-	GH39	N	1
3300026967.a:Ga0207847_100017_62	-	-	-	GH39	N	1
3300026967.a:Ga0207847_100017_76	-	-	-	CE12	N	1
3300026967.a:Ga0207847_100017_121	-	-	-	GT2	N	1
3300026967.a:Ga0207847_100017_143	-	-	-	GT4	N	1
3300026967.a:Ga0207847_100017_169	-	-	-	GT1	N	1
3300026967.a:Ga0207847_100017_268	-	-	-	GT2	N	1
3300026967.a:Ga0207847_100017_276	-	-	-	GT4	N	1
3300026967.a:Ga0207847_100017_303	-	-	-	GH1	N	1
3300026967.a:Ga0207847_100024_7	-	-	-	GH101	N	1
3300026967.a:Ga0207847_100024_64	-	-	-	GT83	N	1
3300026967.a:Ga0207847_100004_31	-	-	-	GH23	Y(1-43)	1
3300026967.a:Ga0207847_100004_32	-	-	-	GH23	N	1
3300026967.a:Ga0207847_100004_242	-	-	-	GT51	N	1
3300026967.a:Ga0207847_100004_305	-	-	-	GT87	N	1
3300026967.a:Ga0207847_100004_371	-	-	-	CBM50	Y(1-31)	1
3300026967.a:Ga0207847_100004_471	-	-	-	GT1	N	1
3300026967.a:Ga0207847_100004_566	-	-	-	GH16	N	1
3300026967.a:Ga0207847_100050_106	-	-	-	GH36	N	1
