Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300020578.a:Ga0194129_10000004_154	-|-	GH13_10(395-627)	CBM48_e31+GH13_e156	CBM48+GH13	Y(1-21)	3
3300020578.a:Ga0194129_10000004_160	-	CE1(30-129)	CE1_e22	-	Y(1-23)	2
3300020578.a:Ga0194129_10000004_162	-	GH109(37-189)	GH109_e2	-	N	2
3300020578.a:Ga0194129_10000004_207	-	GH141(30-350)	GH141_e18	CBM6	Y(1-26)	3
3300020578.a:Ga0194129_10000004_218	-	CE14(6-111)	CE14_e27	-	N	2
3300020578.a:Ga0194129_10000004_260	-	CBM9(42-205)	-	-	Y(1-22)	1
3300020578.a:Ga0194129_10000004_299	3.2.1.1:1	GH57(39-347)	GH57_e36	GH57	N	3
3300020578.a:Ga0194129_10000004_300	2.4.1.18:57|2.4.1.18:14	CBM48(38-124)+GH13_9(193-493)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300020578.a:Ga0194129_10000004_339	-	GH127(34-564)	GH127_e1	GH127	Y(1-21)	3
3300020578.a:Ga0194129_10000004_351	-	CE1(26-258)	CE1_e22	-	N	2
3300020578.a:Ga0194129_10000004_361	-	CE14(46-160)	-	-	Y(1-23)	1
3300020578.a:Ga0194129_10000004_366	-	CE19(105-447)	CE19_e1	-	N	2
3300020578.a:Ga0194129_10000004_370	-	CE9(8-387)	CE9_e78	CE9	N	3
3300020578.a:Ga0194129_10000004_374	-	GH13(55-332)	GH13_e158	GH13	Y(1-27)	3
3300020578.a:Ga0194129_10000004_382	-	GH109(33-193)	GH109_e2	-	Y(1-22)	2
3300020578.a:Ga0194129_10000004_387	-	AA3(3-579)	-	-	N	1
3300020578.a:Ga0194129_10000004_392	-	GH109(24-157)	-	-	N	1
3300020578.a:Ga0194129_10000004_396	-	GT90(183-296)	GT90_e1	-	N	2
3300020578.a:Ga0194129_10000004_398	3.2.1.1:1	GH13_36(51-374)	GH13_e231	GH13_36	Y(1-24)	3
3300020578.a:Ga0194129_10000004_417	-	GH65(306-643)	GH65_e22	GH65	Y(1-22)	3
3300020578.a:Ga0194129_10000004_436	-	GT27(15-231)	GT2	-	N	2
3300020578.a:Ga0194129_10000004_449	-	CE11(6-225)	CE11_e18	CE11	N	3
3300020578.a:Ga0194129_10000013_12	-	GT2(4-145)	GT2	-	N	2
3300020578.a:Ga0194129_10000013_148	-|-	CBM67(28-201)+GH78(260-761)	CBM67_e8+GH78_e66	CBM67+GH78	Y(1-20)	3
3300020578.a:Ga0194129_10000013_215	-	GH109(1-371)	GH109_e7	-	N	2
