CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300015214.a:Ga0172382_10000333	3300015214.a:Ga0172382_10000333_25	38664	39119	-	MarR
CGC1	null	3300015214.a:Ga0172382_10000333	3300015214.a:Ga0172382_10000333_26	39132	39374	-	null
CGC1	null	3300015214.a:Ga0172382_10000333	3300015214.a:Ga0172382_10000333_27	39556	40896	+	null
CGC1	STP	3300015214.a:Ga0172382_10000333	3300015214.a:Ga0172382_10000333_28	40990	43107	+	HD
CGC1	null	3300015214.a:Ga0172382_10000333	3300015214.a:Ga0172382_10000333_29	43100	43552	+	null
CGC1	TC	3300015214.a:Ga0172382_10000333	3300015214.a:Ga0172382_10000333_30	43554	44819	+	9.A.40.1.2
CGC1	null	3300015214.a:Ga0172382_10000333	3300015214.a:Ga0172382_10000333_31	44822	45211	+	null
CGC1	TC	3300015214.a:Ga0172382_10000333	3300015214.a:Ga0172382_10000333_32	45198	45950	+	3.A.1.27.5
CGC1	null	3300015214.a:Ga0172382_10000333	3300015214.a:Ga0172382_10000333_33	45947	46483	+	null
CGC1	CAZyme	3300015214.a:Ga0172382_10000333	3300015214.a:Ga0172382_10000333_34	46458	48524	+	 GT51|GT51
CGC1	TF	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_1	1221	1667	+	FUR
CGC1	TC	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_2	1669	3774	+	9.A.8.1.10
CGC1	STP	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_3	3758	4060	+	FeoA
CGC1	null	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_4	4097	4681	+	null
CGC1	STP	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_5	4678	5211	-	NUDIX
CGC1	CAZyme	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_6	5404	6474	-	CBM9
CGC1	CAZyme	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_7	6464	7423	-	GH130
CGC1	CAZyme	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_8	7420	8880	-	GH20
CGC1	CAZyme	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_9	8877	11894	-	GH38| GH38
CGC1	TC	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_10	11907	14201	-	3.A.1.1.29
CGC1	TC	3300015214.a:Ga0172382_10004192	3300015214.a:Ga0172382_10004192_11	14198	16663	-	3.A.1.1.11
CGC1	STP	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_134	166873	168045	-	SpoIIE
CGC1	STP	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_135	168051	169748	-	Fer4+Fer4+FeS
CGC1	null	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_136	169745	169987	-	null
CGC1	TC	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_137	169984	171984	-	3.D.1.6.4
CGC1	TC	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_138	171997	173889	-	3.D.1.5.1
CGC1	TC	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_139	173882	174382	-	3.D.1.5.1
CGC1	TF	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_140	174398	175063	-	none
CGC1	null	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_141	175410	175931	-	null
CGC1	null	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_142	175999	180078	-	null
CGC1	TC	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_143	180087	180752	-	3.A.1.125.1
CGC1	null	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_144	180764	181981	-	null
CGC1	CAZyme	3300015214.a:Ga0172382_10000030	3300015214.a:Ga0172382_10000030_145	181968	182924	-	GT2| GT2
