CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_77	80730	81470	-	CE12| CE12
CGC1	CAZyme	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_78	81472	82446	-	 CE8|CE8
CGC1	null	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_79	82443	83345	-	null
CGC1	CAZyme	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_80	83329	84996	-	 GH28|GH28
CGC1	CAZyme	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_81	84996	85808	-	CE12| CE12
CGC1	CAZyme	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_82	85808	87436	-	CBM91| GH43_10|GH43_10
CGC1	CAZyme	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_83	87442	88656	-	GH105| GH105
CGC1	null	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_84	88667	89650	-	null
CGC1	CAZyme	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_85	89682	91892	-	 CE8|CE8| PL1_2|PL1_2
CGC1	null	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_86	91907	93598	-	null
CGC1	TC	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_87	93611	95434	-	8.A.46.1.3
CGC1	TC	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_88	95453	98686	-	1.B.14.6.1
CGC1	TF	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_89	99078	100157	+	LacI
CGC1	null	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_90	100159	101772	-	null
CGC1	null	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_91	101782	103239	-	null
CGC1	TC	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_92	103259	104779	-	2.A.1.14.25
CGC1	null	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_93	104825	105499	-	null
CGC1	STP	3300011958.a:Ga0120973_100021	3300011958.a:Ga0120973_100021_94	105502	106509	-	PfkB
CGC1	STP	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_1	106	600	+	AraC_binding
CGC1	TF	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_2	624	839	+	HTH_AraC+HTH_AraC
CGC1	TC	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_3	1069	3210	+	1.B.14.1.4
CGC1	null	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_4	3221	4615	+	null
CGC1	null	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_5	4739	5986	+	null
CGC1	TC	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_6	6502	8325	-	3.A.1.14.18
CGC1	TC	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_7	8325	9356	-	3.A.1.14.5
CGC1	TC	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_8	9373	10242	-	3.A.1.14.16
CGC1	null	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_9	10510	11070	-	null
CGC1	null	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_10	11071	11697	-	null
CGC1	TF	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_11	11835	12485	+	HTH_AraC
CGC1	null	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_12	12496	13320	+	null
CGC1	null	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_13	13342	13770	+	null
CGC1	CAZyme	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_14	13783	16032	+	AA1
CGC1	null	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_15	16109	16717	-	null
CGC1	TC	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_16	16690	17664	-	3.D.4.9.1
CGC1	null	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_17	17716	18078	-	null
CGC1	TC	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_18	18164	19168	+	3.A.1.13.2
CGC1	TC	3300011958.a:Ga0120973_100028	3300011958.a:Ga0120973_100028_19	19165	20154	+	3.A.1.13.2
CGC1	STP	3300011958.a:Ga0120973_100017	3300011958.a:Ga0120973_100017_67	67382	68506	-	AAA
CGC1	TC	3300011958.a:Ga0120973_100017	3300011958.a:Ga0120973_100017_68	68525	69202	-	9.B.158.1.1
CGC1	null	3300011958.a:Ga0120973_100017	3300011958.a:Ga0120973_100017_69	69199	70200	-	null
