HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	230	3300011958.a:Ga0120973_100008_110	1143	1.6e-23	1	230	59	330	0.9956521739130435
GT28.hmm	157	3300011958.a:Ga0120973_100008_177	369	2e-47	1	155	197	354	0.9808917197452229
GH2.hmm	752	3300011958.a:Ga0120973_100008_294	518	4.1e-68	188	532	18	489	0.4574468085106383
GT30.hmm	177	3300011958.a:Ga0120973_100008_48	417	6.2e-42	2	176	35	208	0.9830508474576272
GT2.hmm	170	3300011958.a:Ga0120973_100008_69	357	2.9e-21	1	144	4	152	0.8411764705882353
GT4.hmm	160	3300011958.a:Ga0120973_100008_92	373	3.4e-18	5	154	190	341	0.93125
GH2.hmm	752	3300011958.a:Ga0120973_100010_179	598	1.1e-129	18	398	78	582	0.5053191489361702
GH2.hmm	752	3300011958.a:Ga0120973_100010_180	741	5.1e-69	431	751	1	402	0.425531914893617
CBM32.hmm	124	3300011958.a:Ga0120973_100010_180	741	5.2e-25	10	122	611	735	0.9032258064516129
GH73.hmm	128	3300011958.a:Ga0120973_100010_204	361	2.3e-35	5	128	34	164	0.9609375
GH25.hmm	177	3300011958.a:Ga0120973_100010_258	282	2.5e-48	1	177	85	259	0.9943502824858758
GH109.hmm	399	3300011958.a:Ga0120973_100010_83	457	1.8e-163	2	399	30	445	0.9949874686716792
GH2.hmm	752	3300011958.a:Ga0120973_100010_91	434	1.8e-46	236	571	9	418	0.4454787234042553
GT2.hmm	170	3300011958.a:Ga0120973_100011_123	296	5.7e-21	1	136	16	158	0.7941176470588235
GH65.hmm	372	3300011958.a:Ga0120973_100014_106	766	2.5e-142	1	372	325	705	0.9973118279569892
GH13.hmm	299	3300011958.a:Ga0120973_100014_107	619	3.3e-54	13	294	157	481	0.939799331103679
GH97.hmm	631	3300011958.a:Ga0120973_100014_108	702	2.7e-240	6	630	12	697	0.9889064976228209
GH97.hmm	631	3300011958.a:Ga0120973_100014_109	723	4.5e-249	9	630	16	718	0.9841521394611727
GH13_19.hmm	360	3300011958.a:Ga0120973_100014_110	552	1.6e-74	136	360	173	421	0.6222222222222222
GH13.hmm	299	3300011958.a:Ga0120973_100014_111	463	4.3e-56	8	290	59	341	0.9431438127090301
AA7.hmm	458	3300011958.a:Ga0120973_100014_147	467	2.7e-71	6	258	54	306	0.5502183406113537
GT2.hmm	170	3300011958.a:Ga0120973_100014_153	331	2.6e-22	3	133	6	136	0.7647058823529411
CE1.hmm	227	3300011958.a:Ga0120973_100014_35	289	1.6e-21	1	211	56	274	0.9251101321585903
GH13_10.hmm	313	3300011958.a:Ga0120973_100014_99	935	1.8e-35	1	147	379	541	0.46645367412140576
