Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029111.a:Ga0168815_100949_7	QQS89964.1|CBM50	99.4	313	2	0	1	313	1	313	5.3e-121	438.0
3300029111.a:Ga0168815_100447_22	QQS88762.1|GH8	99.5	367	2	0	1	367	2	368	2.3e-216	755.0
3300029111.a:Ga0168815_100447_23	BBS18583.1|GT2	33.8	698	427	10	72	744	902	1589	1.6e-107	394.4
3300029111.a:Ga0168815_100447_25	QQS88758.1|GT2	99.7	867	3	0	44	910	1	867	0.0e+00	1733.0
3300029111.a:Ga0168815_100246_3	ALR09732.2|GH92	36.7	722	379	11	18	674	21	729	2.5e-104	383.6
3300029111.a:Ga0168815_100246_7	CAD7245033.1|GT58	65.1	479	146	5	2	466	1053	1524	2.9e-168	595.5
3300029111.a:Ga0168815_100246_42	CAD7221988.1|GH103	38.9	596	348	8	18	605	22	609	6.5e-110	402.1
3300029111.a:Ga0168815_100089_14	CCO12112.2|GH13_31	60.6	432	166	2	1	428	1	432	7.9e-144	514.2
3300029111.a:Ga0168815_100089_55	QQS90106.1|GH103	97.6	498	10	1	1	496	1	498	4.3e-242	840.9
3300029111.a:Ga0168815_100089_70	AKG15280.2|GH103	57.3	483	200	6	1	481	1	479	9.9e-154	547.4
3300029111.a:Ga0168815_100089_72	QQS90091.1|GT51	98.0	862	17	0	1	862	1	862	0.0e+00	1616.7
3300029111.a:Ga0168815_100264_52	QQS89613.1|GH23	99.5	803	4	0	1	803	1	803	0.0e+00	1570.1
3300029111.a:Ga0168815_100535_18	QQS89421.1|GT51	99.9	790	1	0	1	790	1	790	0.0e+00	1572.8
3300029111.a:Ga0168815_100146_21	CAG7859579.1|GT4	41.6	517	283	6	12	509	43	559	1.4e-110	404.1
3300029111.a:Ga0168815_100146_25	QYU66396.1|GH13_23	50.8	455	211	6	4	451	8	456	2.1e-111	406.8
3300029111.a:Ga0168815_100146_44	QQS89703.1|GT30	99.8	437	1	0	1	437	1	437	7.8e-248	859.8
3300029111.a:Ga0168815_100146_45	QQS89702.1|GT9	99.1	322	3	0	1	322	1	322	1.3e-178	629.4
3300029111.a:Ga0168815_100146_73	ALR08738.2|GT83	52.7	594	263	7	1	588	1	582	9.0e-170	600.9
3300029111.a:Ga0168815_100522_2	QQS91009.1|GT4	99.2	371	3	0	1	371	1	371	1.1e-213	746.1
3300029111.a:Ga0168815_100522_24	AGL64345.2|GT2	49.6	575	284	4	375	945	283	855	6.2e-149	532.3
3300029111.a:Ga0168815_100928_12	QQS90402.1|GT2	92.8	401	29	0	1	401	1	401	1.2e-210	736.1
3300029111.a:Ga0168815_100913_6	QQS89395.1|GH102	99.3	405	3	0	1	405	1	405	3.8e-220	767.7
3300029111.a:Ga0168815_100105_23	QQS90314.1|GT104	97.1	374	11	0	1	374	1	374	8.3e-214	746.5
3300029111.a:Ga0168815_100208_66	CAD7251071.1|GT51	76.1	348	83	0	4	351	215	562	8.2e-155	550.4
3300029111.a:Ga0168815_100210_35	CAG7911095.1|GH5_11	39.1	967	490	18	3	938	579	1477	6.1e-189	665.2
3300029111.a:Ga0168815_100210_38	AWZ17133.1|GH13_30	33.6	1103	659	21	6	1049	406	1494	5.9e-154	549.3
3300029111.a:Ga0168815_100210_41	CAE6110940.1|CE8	36.7	645	276	13	54	689	266	787	3.4e-104	383.3
3300029111.a:Ga0168815_100210_49	QQS89237.1|GT9	95.8	359	15	0	1	359	1	359	7.7e-209	729.9
3300029111.a:Ga0168815_100210_52	QQS89241.1|GT9	94.9	311	16	0	4	314	6	316	4.4e-176	620.9
3300029111.a:Ga0168815_100210_53	QQS89242.1|GT2	98.9	264	3	0	1	264	1	264	1.3e-149	532.7
3300029111.a:Ga0168815_100210_56	QQS89245.1|GT2	98.8	260	3	0	1	260	1	260	2.6e-150	535.0
3300029111.a:Ga0168815_100210_58	QQS89247.1|CBM50|GH23	98.6	703	10	0	1	703	1	703	0.0e+00	1338.9
3300029111.a:Ga0168815_100095_19	AGL63717.2|GT4	46.6	683	288	6	161	841	107	714	7.2e-160	568.5
3300029111.a:Ga0168815_100095_54	CAE6204650.1|GH28	51.7	600	282	4	2	594	745	1343	1.9e-172	609.8
3300029111.a:Ga0168815_100095_60	QQS90045.1|GH3	99.4	350	2	0	1	350	1	350	1.3e-197	692.6
3300029111.a:Ga0168815_100095_73	CAD7252417.1|GH13	44.9	575	305	8	134	700	345	915	9.1e-121	438.3
3300029111.a:Ga0168815_100062_14	AMJ20543.1|GH13_11	55.7	411	171	5	12	417	5	409	1.7e-122	443.4
3300029111.a:Ga0168815_100062_34	QYO62262.1|GH13	63.8	376	121	3	3	372	2	368	1.2e-123	447.6
3300029111.a:Ga0168815_100062_49	QQS89342.1|GT28	100.0	378	0	0	1	378	1	378	2.3e-211	738.4
3300029111.a:Ga0168815_100062_55	QQS89336.1|CE11	100.0	315	0	0	1	315	1	315	6.0e-181	637.1
3300029111.a:Ga0168815_100062_69	AGL64353.2|CBM50|GH25	44.3	580	310	5	1	579	1	568	9.7e-137	491.1
3300029111.a:Ga0168815_100062_109	QQS89286.1|GH23	99.0	299	3	0	1	299	1	299	1.1e-155	553.1
3300029111.a:Ga0168815_100051_112	AMJ20771.1|GH13_26	48.9	880	425	12	1	877	1	858	1.7e-241	839.7
3300029111.a:Ga0168815_100439_38	CAN65674.1|GH28	46.0	568	282	7	57	619	95	642	5.8e-143	511.9
3300029111.a:Ga0168815_100211_68	CCO12868.2|GH1	45.1	1396	516	8	17	1373	6	1189	0.0e+00	1176.0
3300029111.a:Ga0168815_100211_71	CAD7226128.1|GH38	36.8	710	391	12	11	683	1345	2033	3.8e-119	433.0
3300029111.a:Ga0168815_100404_38	QQS88891.1|GT19	100.0	392	0	0	1	392	1	392	4.7e-228	793.9
3300029111.a:Ga0168815_100948_8	AHC21644.2|GH1	51.4	525	249	5	1	523	1	521	6.8e-145	518.1
