HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300029111.a:Ga0168815_100062_49	379	2.2e-44	2	157	198	356	0.9872611464968153
CE11.hmm	271	3300029111.a:Ga0168815_100062_55	316	2.6e-107	1	270	4	275	0.992619926199262
GH103.hmm	295	3300029111.a:Ga0168815_100089_55	497	5.4e-78	40	294	191	453	0.8610169491525423
GT51.hmm	177	3300029111.a:Ga0168815_100089_72	863	9e-47	13	164	135	285	0.8531073446327684
GH3.hmm	216	3300029111.a:Ga0168815_100095_60	351	8.5e-47	11	215	68	284	0.9444444444444444
GT104.hmm	379	3300029111.a:Ga0168815_100105_23	375	5.5e-75	3	369	4	367	0.9656992084432717
GT30.hmm	177	3300029111.a:Ga0168815_100146_44	438	8.4e-63	3	176	37	216	0.9774011299435028
GT9.hmm	225	3300029111.a:Ga0168815_100146_45	323	6.5e-36	3	188	78	283	0.8222222222222222
GT9.hmm	225	3300029111.a:Ga0168815_100210_49	360	5e-31	8	217	71	325	0.9288888888888889
GT9.hmm	225	3300029111.a:Ga0168815_100210_52	315	5e-31	12	205	75	294	0.8577777777777778
GT2.hmm	170	3300029111.a:Ga0168815_100210_53	265	9.8e-29	1	132	4	134	0.7705882352941177
GT2.hmm	170	3300029111.a:Ga0168815_100210_56	261	1.1e-18	1	120	13	121	0.7
GH23.hmm	135	3300029111.a:Ga0168815_100210_58	704	1.2e-21	6	120	114	245	0.8444444444444444
GT2.hmm	170	3300029111.a:Ga0168815_100210_68	352	2.1e-34	2	128	16	144	0.7411764705882353
GH23.hmm	135	3300029111.a:Ga0168815_100264_52	804	6.3e-24	17	124	646	774	0.7925925925925926
GT19.hmm	354	3300029111.a:Ga0168815_100404_38	393	6.1e-115	1	353	14	373	0.9943502824858758
GH8.hmm	320	3300029111.a:Ga0168815_100447_22	368	8.8e-75	1	319	27	345	0.99375
GT2.hmm	170	3300029111.a:Ga0168815_100447_25	911	2e-38	1	170	327	498	0.9941176470588236
GT4.hmm	160	3300029111.a:Ga0168815_100522_2	372	3.1e-31	7	159	181	336	0.95
GT51.hmm	177	3300029111.a:Ga0168815_100535_18	791	2e-66	2	177	72	247	0.9887005649717514
GH102.hmm	157	3300029111.a:Ga0168815_100913_6	406	2.3e-55	2	157	136	291	0.9872611464968153
GT2.hmm	170	3300029111.a:Ga0168815_100928_12	402	8.2e-20	2	132	67	194	0.7647058823529411
GH24.hmm	137	3300029111.a:Ga0168815_100949_19	146	9e-38	5	137	11	138	0.9635036496350365
GT2.hmm	170	3300029111.a:Ga0168815_103572_1	177	4.9e-25	2	126	30	160	0.7294117647058823
