CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_115	138045	139115	-	3.A.1.17.8
CGC1	null	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_116	139375	140157	-	null
CGC1	CAZyme	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_117	140353	141909	-	GH32| GH32
CGC1	TC	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_118	141920	143257	-	2.A.1.5.3
CGC1	TF	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_119	143471	144511	-	LacI
CGC1	null	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_120	144555	145952	-	null
CGC1	null	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_121	146010	146420	-	null
CGC1	STP	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_122	146567	146965	+	Response_reg
CGC1	TC	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_123	147049	148428	-	2.A.1.1.106
CGC1	null	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_124	148934	149311	-	null
CGC1	STP	3300029767.a:Ga0243804_100097	3300029767.a:Ga0243804_100097_125	149362	150180	-	PfkB
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_1	519	2858	-	9.B.74.1.3
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_2	2855	5611	-	9.B.74.1.1
CGC1	STP	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_3	5904	6671	-	Nitroreductase
CGC1	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_4	6854	7231	-	null
CGC1	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_5	7323	8036	+	null
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_6	8444	9769	+	3.A.1.1.45
CGC1	TF	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_7	10023	11039	-	LacI
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_8	11422	12276	+	3.A.1.1.45
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_9	12276	13118	+	3.A.1.1.45
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_10	13324	13929	+	9.B.28.1.3
CGC1	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_11	14264	17461	+	GH43_22| GH43_22
CGC1	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_12	17587	18540	-	null
CGC1	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_13	18695	18964	+	null
CGC1	TF	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_14	19046	20458	+	HTH_5
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_15	20521	22002	-	2.A.3.1.3
CGC1	STP	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_16	22190	22759	-	TetR_N
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_17	22904	23605	+	3.A.1.125.3
CGC1	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_18	23670	27401	+	null
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_19	27589	29112	+	2.A.3.1.20
CGC1	TF	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_20	29470	30948	+	none
CGC1	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_21	31252	35793	+	 GH30_5|GH30_5|CBM13
CGC1	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_22	36005	39841	+	GH43_24| GH43_24
CGC1	TF	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_23	41039	41560	+	MarR
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_24	41747	43618	+	3.A.1.135.6
CGC1	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_25	43832	45670	+	3.A.1.135.6
CGC2	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_34	57343	59571	+	GH127| GH127
CGC2	TF	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_35	59599	60564	+	HTH_AraC+HTH_AraC
CGC2	TF	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_36	60736	61893	-	LacI
CGC2	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_37	62267	63676	+	 GH27|GH27
CGC2	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_38	64428	66338	+	3.A.1.106.3
CGC2	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_39	66349	68157	+	3.A.1.106.3
CGC2	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_40	68420	70885	+	GH51| GH51
CGC2	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_41	71235	72980	-	 GH43_4|GH43_4
CGC2	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_42	73137	74732	-	 GH43_4|GH43_4
CGC2	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_43	74848	76980	+	GH43_27| GH43_27
CGC2	TF	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_44	77095	78153	+	LacI
CGC2	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_45	78265	79209	-	null
CGC2	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_46	79474	80508	+	GH43_26| GH43_26
CGC2	STP	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_47	80926	82242	+	SBP_bac_1
CGC2	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_48	82381	83334	+	3.A.1.1.20
CGC2	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_49	83331	84257	+	3.A.1.1.36
CGC3	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_70	113445	114269	+	3.A.1.103.4
CGC3	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_71	114269	115537	+	3.A.1.103.5
CGC3	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_72	115562	117085	+	GT4| GT4
CGC3	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_73	117112	119406	-	null
CGC3	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_74	119484	119741	-	null
CGC3	CAZyme	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_75	119992	121041	-	 GT2|GT2
CGC3	STP	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_76	121846	123024	+	Pyr_redox
CGC3	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_77	123246	124484	+	null
CGC3	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_78	124587	125408	+	null
CGC3	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_79	125481	125657	-	2.A.69.4.6
CGC3	TF	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_80	125654	126529	-	TrmB
CGC3	null	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_81	126775	128328	+	null
CGC3	TC	3300029767.a:Ga0243804_100084	3300029767.a:Ga0243804_100084_82	128547	131216	+	3.A.9.1.2
CGC1	STP	3300029767.a:Ga0243804_100077	3300029767.a:Ga0243804_100077_10	12827	13783	-	PfkB
CGC1	null	3300029767.a:Ga0243804_100077	3300029767.a:Ga0243804_100077_11	13776	14423	-	null
CGC1	TC	3300029767.a:Ga0243804_100077	3300029767.a:Ga0243804_100077_12	14470	15285	-	3.A.1.33.1
CGC1	TC	3300029767.a:Ga0243804_100077	3300029767.a:Ga0243804_100077_13	15282	16112	-	3.A.1.26.5
CGC1	null	3300029767.a:Ga0243804_100077	3300029767.a:Ga0243804_100077_14	16113	16925	-	null
