HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH158.hmm	132	3300012270.a:Ga0136604_1000004_23	434	1.3e-36	1	131	43	174	0.9848484848484849
GT2.hmm	197	3300012270.a:Ga0136604_1000004_24	1209	6.6e-23	2	194	145	343	0.9746192893401016
CE11.hmm	271	3300012270.a:Ga0136604_1000007_39	465	2.2e-77	1	222	5	227	0.8154981549815498
GT4.hmm	160	3300012270.a:Ga0136604_1000007_47	375	6.2e-29	6	150	193	336	0.9
GH73.hmm	128	3300012270.a:Ga0136604_1000007_50	298	3.3e-37	4	128	32	159	0.96875
GT28.hmm	157	3300012270.a:Ga0136604_1000007_63	369	5.9e-48	1	157	193	352	0.9936305732484076
CE1.hmm	227	3300012270.a:Ga0136604_1000011_19	676	8.3e-17	5	213	427	662	0.9162995594713657
GT83.hmm	540	3300012270.a:Ga0136604_1000011_31	479	2.5e-16	59	367	60	382	0.5703703703703704
GT30.hmm	177	3300012270.a:Ga0136604_1000011_7	413	2e-41	12	176	46	208	0.9265536723163842
GT4.hmm	160	3300012270.a:Ga0136604_1000013_29	368	1.7e-38	4	157	186	337	0.95625
GT4.hmm	160	3300012270.a:Ga0136604_1000013_31	370	1.9e-24	7	157	194	337	0.9375
GT2.hmm	170	3300012270.a:Ga0136604_1000013_96	391	9.4e-17	2	125	50	174	0.7235294117647059
GT4.hmm	160	3300012270.a:Ga0136604_1000014_10	362	2.5e-30	9	157	182	330	0.925
GT2.hmm	170	3300012270.a:Ga0136604_1000014_11	302	1.5e-23	2	167	8	178	0.9705882352941176
GT4.hmm	160	3300012270.a:Ga0136604_1000014_40	353	3.5e-23	12	155	175	318	0.89375
CE14.hmm	124	3300012270.a:Ga0136604_1000014_41	242	5.4e-26	1	124	6	111	0.9919354838709677
GT51.hmm	177	3300012270.a:Ga0136604_1000014_55	749	1.5e-57	2	176	51	230	0.9830508474576272
GT2.hmm	170	3300012270.a:Ga0136604_1000014_72	238	3.6e-33	1	168	5	174	0.9823529411764705
GT2.hmm	170	3300012270.a:Ga0136604_1000014_8	390	4e-20	2	118	49	162	0.6823529411764706
GT2.hmm	197	3300012270.a:Ga0136604_1000014_8	390	4.5e-16	1	190	126	333	0.9593908629441624
GT2.hmm	170	3300012270.a:Ga0136604_1000014_9	281	3.2e-26	1	169	47	208	0.9882352941176471
GH16_3.hmm	230	3300012270.a:Ga0136604_1000020_39	376	2e-82	1	230	140	373	0.9956521739130435
GH17.hmm	311	3300012270.a:Ga0136604_1000020_48	600	2.4e-25	24	308	73	371	0.9131832797427653
GH149.hmm	1128	3300012270.a:Ga0136604_1000020_49	1153	0	1	1126	23	1148	0.9973404255319149
