Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012270.a:Ga0136604_1000004_23	-	GH158(43-174)	GH158_e9	GH158	Y(1-24)	3
3300012270.a:Ga0136604_1000004_24	-|-|-	GT2(145-343)	GT2+GH26_e76+GH158_e3	GT2	N	3
3300012270.a:Ga0136604_1000007_39	-	CE11(5-227)	CE11_e18	CE11	N	3
3300012270.a:Ga0136604_1000007_47	-	GT4(193-336)	GT4_e341	GT4	N	3
3300012270.a:Ga0136604_1000007_50	-	GH73(32-159)	GH73_e68	-	Y(1-19)	2
3300012270.a:Ga0136604_1000007_63	-	GT28(193-352)	GT28_e0	GT28	N	3
3300012270.a:Ga0136604_1000011_19	-	CE1(427-662)	-	-	Y(1-18)	1
3300012270.a:Ga0136604_1000011_31	-	GT83(60-382)	-	-	N	1
3300012270.a:Ga0136604_1000011_7	-	GT30(46-208)	GT30_e55	-	N	2
3300012270.a:Ga0136604_1000013_29	-	GT4(186-337)	GT4_e892	GT4	N	3
3300012270.a:Ga0136604_1000013_31	-	GT4(194-337)	GT4_e2089	GT4	N	3
3300012270.a:Ga0136604_1000013_96	-	GT2(50-174)	GT2	GT2	N	3
3300012270.a:Ga0136604_1000014_10	-	GT4(182-330)	GT4_e2150	GT4	N	3
3300012270.a:Ga0136604_1000014_11	-	GT2(8-178)	GT2	GT2	N	3
3300012270.a:Ga0136604_1000014_40	-	GT4(175-318)	GT4_e1945	-	N	2
3300012270.a:Ga0136604_1000014_41	-	CE14(6-111)	CE14_e10	CE14	N	3
3300012270.a:Ga0136604_1000014_55	-	GT51(51-230)	GT51_e154	GT51	N	3
3300012270.a:Ga0136604_1000014_72	-	GT2(5-174)	GT2	GT2	N	3
3300012270.a:Ga0136604_1000014_8	-	GT2(49-162)+GT2(126-333)	GT2	GT2	N	3
3300012270.a:Ga0136604_1000014_9	-	GT2(47-208)	GT2	-	N	2
3300012270.a:Ga0136604_1000020_39	3.2.1.39:1|3.2.1.6:1|3.2.1.73:1	GH16_3(140-373)	GH16_e342	GH16_3	Y(1-20)	3
3300012270.a:Ga0136604_1000020_48	3.2.1.39:1	GH17(73-371)	GH17_e61	GH17	Y(1-20)	3
3300012270.a:Ga0136604_1000020_49	-	GH149(23-1148)	GH149_e1	GH149	N	3
3300012270.a:Ga0136604_1000020_50	3.2.1.75:1	GH30_1(66-504)	GH30_e58	GH30_1	Y(1-36)	3
3300012270.a:Ga0136604_1000020_51	-	GH16_3(173-409)	GH16_e333	GH16_3	Y(1-26)	3
3300012270.a:Ga0136604_1000023_33	-	GT83(5-492)	GT83_e32	GT83	N	3
3300012270.a:Ga0136604_1000023_34	-	GT2(9-170)	GT2	GT2	N	3
