CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300012270.a:Ga0136604_1000519	3300012270.a:Ga0136604_1000519_2	3577	4935	-	HATPase_c
CGC1	TF	3300012270.a:Ga0136604_1000519	3300012270.a:Ga0136604_1000519_3	4925	6325	-	HTH_8
CGC1	TC	3300012270.a:Ga0136604_1000519	3300012270.a:Ga0136604_1000519_4	6696	7385	+	3.A.1.122.14
CGC1	null	3300012270.a:Ga0136604_1000519	3300012270.a:Ga0136604_1000519_5	7372	9786	+	null
CGC1	TC	3300012270.a:Ga0136604_1000519	3300012270.a:Ga0136604_1000519_6	9801	10784	-	2.A.115.1.2
CGC1	null	3300012270.a:Ga0136604_1000519	3300012270.a:Ga0136604_1000519_7	10915	12768	+	null
CGC1	STP	3300012270.a:Ga0136604_1000519	3300012270.a:Ga0136604_1000519_8	12843	13115	+	Rhodanese
CGC1	STP	3300012270.a:Ga0136604_1000519	3300012270.a:Ga0136604_1000519_9	13136	13507	+	Rhodanese
CGC1	null	3300012270.a:Ga0136604_1000519	3300012270.a:Ga0136604_1000519_10	13500	13805	+	null
CGC1	CAZyme	3300012270.a:Ga0136604_1000519	3300012270.a:Ga0136604_1000519_11	13792	14424	-	CE4
CGC1	STP	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_1	3	1232	+	HATPase_c
CGC1	TC	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_2	1242	2831	+	2.A.21.9.1
CGC1	null	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_3	2897	4135	-	null
CGC1	CAZyme	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_4	4251	5351	+	 GT4|GT4
CGC1	CAZyme	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_5	5366	6535	-	GH171| GH171
CGC1	null	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_6	6577	7806	+	null
CGC1	STP	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_7	7836	9209	+	PALP+CBS+CBS
CGC1	STP	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_8	9209	9973	+	Peripla_BP_2
CGC1	TF	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_9	10412	10651	+	none
CGC1	null	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_10	10644	10937	+	null
CGC1	null	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_11	11263	12285	-	null
CGC1	TC	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_12	12389	13705	-	3.A.18.1.1
CGC1	null	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_13	13854	14750	+	null
CGC1	CAZyme	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_14	14738	15892	-	GT4
CGC1	null	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_15	15932	16900	+	null
CGC1	TC	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_16	16959	18827	+	1.A.23.1.4
CGC1	null	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_17	18920	20992	-	null
CGC1	null	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_18	21087	21536	-	null
CGC1	STP	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_19	21539	23266	-	TPR_1+HisKA+HATPase_c
CGC1	STP	3300012270.a:Ga0136604_1000304	3300012270.a:Ga0136604_1000304_20	23389	25101	-	HisKA+HATPase_c
CGC1	CAZyme	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_23	26412	28547	-	CBM50
CGC1	null	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_24	28538	30067	-	null
CGC1	STP	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_25	30217	31221	+	GyrI-like
CGC1	TC	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_26	31293	33719	+	1.B.14.6.5
CGC1	TC	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_27	33856	34890	-	2.A.59.1.2
CGC1	null	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_28	34906	35382	-	null
CGC1	TF	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_29	35394	35720	-	HTH_5
CGC1	null	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_30	35861	37036	+	null
CGC1	null	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_31	37041	37982	+	null
CGC1	TC	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_32	37979	39697	-	2.A.21.3.10
CGC1	STP	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_33	39809	42328	-	PIG-L
CGC1	null	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_34	42515	46120	+	null
CGC1	TC	3300012270.a:Ga0136604_1000031	3300012270.a:Ga0136604_1000031_35	46287	48902	-	3.A.9.1.2
CGC1	TF	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_44	60608	61420	-	HTH_AraC
CGC1	STP	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_45	61413	63284	-	HATPase_c
CGC1	null	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_46	63728	64741	+	null
CGC1	null	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_47	64811	65410	+	null
CGC1	CAZyme	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_48	65434	67233	-	GH17| GH17
CGC1	CAZyme	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_49	67369	70827	-	GH149| GH149
CGC1	CAZyme	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_50	70840	72363	-	GH30_1| GH30_1
CGC1	CAZyme	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_51	72338	73576	-	GH16_3| GH16_3
CGC1	TC	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_52	73579	75117	-	2.A.1.1.106
CGC1	TC	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_53	75171	76805	-	2.A.21.3.19
CGC1	STP	3300012270.a:Ga0136604_1000020	3300012270.a:Ga0136604_1000020_54	76828	77685	-	NUDIX
CGC1	TC	3300012270.a:Ga0136604_1000014	3300012270.a:Ga0136604_1000014_16	16707	17852	-	9.B.18.1.2
CGC1	STP	3300012270.a:Ga0136604_1000014	3300012270.a:Ga0136604_1000014_17	17849	18235	-	Response_reg
CGC1	null	3300012270.a:Ga0136604_1000014	3300012270.a:Ga0136604_1000014_18	18235	18573	-	null
CGC1	TF	3300012270.a:Ga0136604_1000014	3300012270.a:Ga0136604_1000014_19	18580	19932	-	HTH_8
CGC1	null	3300012270.a:Ga0136604_1000014	3300012270.a:Ga0136604_1000014_20	20005	21333	-	null
CGC1	null	3300012270.a:Ga0136604_1000014	3300012270.a:Ga0136604_1000014_21	21335	22264	-	null
